,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
170,338142618,2022-07-24 13:44:24,33.75027,-118.11517,2.5,46.1,511.0,JUDGMENT DAY,,,37.0,,14.0,,,,B
171,338208224,2022-07-24 13:44:27,33.728,-118.05911,0.0,252.0,511.0,LIFE IS GRAND,,,37.0,,,,,,B
172,367049470,2022-07-24 13:44:27,33.76288,-118.2662,0.0,201.5,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A
173,368076520,2022-07-24 13:44:27,33.72449,-118.28246,0.0,353.4,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B
174,374158000,2022-07-24 13:44:27,33.76217,-118.18311,0.0,75.1,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,12.8,74.0,B
175,338237068,2022-07-24 13:44:28,33.76396,-118.25692,0.0,0.0,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B
176,369725000,2022-07-24 13:44:28,33.73315,-118.27639,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A
177,338418221,2022-07-24 13:44:28,33.84552,-118.39604,0.0,100.0,511.0,,IMO0000000,,39.0,,0.0,0.0,,,B
178,338100018,2022-07-24 13:44:29,33.72781,-118.3916,6.9,299.0,292.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B
179,212347000,2022-07-24 13:44:30,33.75444,-118.27559,0.0,191.2,330.0,HYUNDAI TOKYO,IMO9305673,5BZK3,70.0,5.0,303.0,40.0,14.0,74.0,A
180,338369901,2022-07-24 13:44:30,33.60766,-117.91661,0.0,360.0,13.0,DOLLY,IMO0000000,,37.0,,18.0,6.0,,,B
181,367467120,2022-07-24 13:44:30,33.73442,-118.2683,0.0,223.8,511.0,AVA FOSS,,WDF5779,60.0,0.0,18.0,5.0,,60.0,A
182,338404249,2022-07-24 13:44:30,33.60531,-117.88468,0.0,360.0,511.0,SWARTY4,IMO0000000,,37.0,,8.0,3.0,,,B
183,338310827,2022-07-24 13:44:30,33.72176,-118.07007,0.0,348.9,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B
184,311000111,2022-07-24 13:44:32,33.68126,-118.12924,0.0,121.2,158.0,PEGASUS VOYAGER,IMO9665736,C6AP3,80.0,1.0,275.0,48.0,17.0,81.0,A
185,366977270,2022-07-24 13:44:32,33.72772,-118.16968,8.3,95.0,511.0,VICTORY,,WDB9496,60.0,0.0,21.0,6.0,,60.0,A
186,366892000,2022-07-24 13:44:35,33.74474,-118.2736,4.5,200.6,205.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A
187,367014480,2022-07-24 13:44:35,33.76718,-118.22042,0.1,177.5,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
188,367305920,2022-07-24 13:44:35,33.72074,-118.26607,8.0,84.8,82.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
189,338401259,2022-07-24 13:44:36,33.75397,-118.11184,0.0,360.0,511.0,EPSILON,IMO0000000,,37.0,,13.0,6.0,,,B
190,338380021,2022-07-24 13:44:37,33.61011,-117.92517,0.0,360.0,41.0,ANEJO,IMO0000000,,37.0,,15.0,6.0,,,B
191,338392591,2022-07-24 13:44:37,33.60964,-117.89507,0.0,48.9,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B
192,338385508,2022-07-24 13:44:37,33.72368,-118.1349,5.6,107.3,117.0,SEAHORSE,IMO0000000,,37.0,,13.0,4.0,,,B
193,367724740,2022-07-24 13:44:37,33.73972,-118.27896,0.0,0.0,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,6.0,A
194,367766860,2022-07-24 13:44:37,33.77147,-118.21172,0.1,229.6,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,90.0,A
195,338118971,2022-07-24 13:44:38,33.84698,-118.39855,0.0,301.5,511.0,BAYWATCH 17,,WZB9310,90.0,15.0,,,,50.0,A
196,338316979,2022-07-24 13:44:38,33.74867,-118.114,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
197,338366226,2022-07-24 13:44:38,33.72342,-118.28051,0.0,170.6,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
198,366760650,2022-07-24 13:44:39,33.75697,-118.21608,3.0,142.7,127.0,LEADER,IMO9188568,WCY8495,31.0,5.0,31.0,10.0,4.3,52.0,A
199,338185756,2022-07-24 13:44:40,33.71597,-118.06271,0.0,141.0,511.0,HATTITUDE,,,37.0,,13.0,,,,B
200,366926740,2022-07-24 13:44:41,33.7348,-118.20772,4.9,0.5,5.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
201,366755020,2022-07-24 13:44:41,33.75977,-118.2178,0.1,101.3,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
202,367698890,2022-07-24 13:44:41,33.76098,-118.21835,0.0,182.2,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A
203,338602000,2022-07-24 13:44:41,33.72791,-118.19897,7.3,252.9,254.0,BALTIMORE,IMO9804784,WDI9338,31.0,5.0,30.0,,,52.0,A
204,366977380,2022-07-24 13:44:42,33.6009,-117.88597,5.6,97.9,511.0,FREELANCE,,WSP9410,60.0,0.0,21.0,,,60.0,A
205,368182570,2022-07-24 13:44:43,33.61477,-117.91467,0.0,31.3,31.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A
206,303674000,2022-07-24 13:44:44,33.61469,-117.91448,0.0,223.6,511.0,FELICITA,,WDM4937,37.0,0.0,35.0,8.0,2.4,37.0,A
207,338303696,2022-07-24 13:44:45,33.61379,-117.91258,0.0,294.6,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B
208,538008207,2022-07-24 13:44:45,33.74917,-118.20661,0.0,145.3,180.0,SEA BRAVERY,IMO9386407,V7A2082,70.0,5.0,185.0,32.0,6.5,70.0,A
209,367581220,2022-07-24 13:44:45,33.76958,-118.21661,0.1,164.2,332.0,AHBRA FRANCO,IMO9694323,WDG8801,31.0,0.0,28.0,12.0,,52.0,A
210,368133450,2022-07-24 13:44:46,33.73118,-118.26104,0.0,328.5,346.0,DARELL HIATT,IMO1301246,WDL4645,31.0,12.0,27.0,10.0,3.3,31.0,A
211,367616930,2022-07-24 13:44:46,33.72447,-118.28077,0.1,315.5,511.0,MAGICIAN,,WDH4360,60.0,,17.0,4.0,,,B
212,338364492,2022-07-24 13:44:46,33.60692,-117.90601,0.0,360.0,511.0,NEVER,IMO0000000,,40.0,,13.0,4.0,,,B
213,366872980,2022-07-24 13:44:46,33.61825,-117.92225,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,60.0,A
214,366755010,2022-07-24 13:44:46,33.72466,-118.19282,7.8,86.3,267.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,31.0,A
215,338379253,2022-07-24 13:44:47,33.61998,-117.89589,0.0,360.0,511.0,REEL DEAL III,IMO0000000,,37.0,,10.0,4.0,,,B
216,371716000,2022-07-24 13:44:47,33.74297,-118.20697,0.0,224.0,309.0,BLUE BAIE,IMO9309617,3EDT6,70.0,5.0,171.0,27.0,10.4,70.0,A
217,366943970,2022-07-24 13:44:47,33.76251,-118.19909,0.0,223.5,511.0,ISLANDER EXPRESS,IMO8967876,WCJ6211,60.0,0.0,27.0,6.0,,40.0,A
218,338385737,2022-07-24 13:44:47,33.75129,-118.11032,0.0,59.1,511.0,WEPA!!!,IMO0000000,,37.0,,10.0,4.0,,,B
219,538071491,2022-07-24 13:44:47,33.61814,-117.92759,0.0,210.3,63.0,INIZIO III,,V7A2937,37.0,5.0,29.0,7.0,2.0,37.0,A
220,367657060,2022-07-24 13:44:47,33.73089,-118.27742,0.1,342.0,511.0,SEA VENTURE,,WDH8347,30.0,,22.0,,,,B
221,338301498,2022-07-24 13:44:48,33.60681,-117.88565,0.0,331.5,511.0,BARE FOOTIN',IMO0000000,,37.0,,11.0,4.0,,,B
222,367616090,2022-07-24 13:44:48,33.77004,-118.21253,0.0,227.4,288.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,53.0,A
223,368136950,2022-07-24 13:44:48,33.73988,-118.27822,0.0,11.7,189.0,HERCULES,,WDL5002,52.0,0.0,26.0,11.0,5.1,52.0,A
224,351206000,2022-07-24 13:44:50,33.77034,-118.22468,0.0,234.8,58.0,ZARUMA,IMO9422392,3FDY8,80.0,5.0,238.0,42.0,15.0,80.0,A
225,367158550,2022-07-24 13:44:51,33.59272,-118.01977,10.3,275.5,511.0,WESTERN PRIDE,,WDD5447,60.0,0.0,22.0,6.0,,60.0,A
226,367034960,2022-07-24 13:44:52,33.76759,-118.21697,0.0,64.0,19.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
227,367308610,2022-07-24 13:44:53,33.77169,-118.21201,0.0,92.9,159.0,SARAH C,,WDD9226,31.0,4.0,19.0,6.0,,31.0,A
228,235093619,2022-07-24 13:44:53,33.72642,-118.25971,0.1,139.7,202.0,EVER LEADING,IMO9595462,2FRK8,70.0,5.0,334.0,45.0,14.2,70.0,A
229,338032241,2022-07-24 13:44:54,33.75236,-118.11413,0.0,39.7,511.0,JUS' PUCKIN' AROUND,IMO0000000,,37.0,,15.0,5.0,,,B
230,338228403,2022-07-24 13:44:54,33.58192,-117.89503,4.9,233.6,237.0,MAD CRAB,IMO0000000,,37.0,,13.0,6.0,,,B
231,367676070,2022-07-24 13:44:54,33.7519,-118.10997,0.0,110.1,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
232,636020982,2022-07-24 13:44:55,33.6698,-118.12797,0.1,253.0,146.0,NAVE CONSTELLATION,IMO9515929,VRHA4,89.0,1.0,330.0,60.0,15.8,89.0,A
233,366745460,2022-07-24 13:44:55,33.75073,-118.11347,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B
234,367033480,2022-07-24 13:44:56,33.73804,-118.26607,0.0,67.5,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
235,367004260,2022-07-24 13:44:57,33.76729,-118.21723,0.0,178.8,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A
236,338319175,2022-07-24 13:44:58,33.72209,-118.28124,0.0,360.0,511.0,ALOHA NUI,IMO0000000,,37.0,,18.0,3.0,,,B
237,367791180,2022-07-24 13:44:58,33.72204,-118.28299,0.0,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B
238,357067000,2022-07-24 13:44:59,33.74572,-118.27407,5.8,207.8,203.0,MSC ELENI,IMO9278143,H3BQ,70.0,5.0,294.0,32.0,13.5,73.0,A
239,338304692,2022-07-24 13:44:59,33.84805,-118.39812,0.0,28.1,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
240,367625310,2022-07-24 13:44:59,33.72107,-118.27912,0.0,47.5,511.0,NINOSKA,,WDH5178,30.0,,20.0,,,,B
241,338135844,2022-07-24 13:45:00,33.84942,-118.40012,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B
242,229606000,2022-07-24 13:45:00,33.73631,-118.2072,4.8,3.0,21.0,TELMA KOSAN,IMO9050187,9HA3442,80.0,0.0,105.0,15.0,6.9,71.0,A
243,636019206,2022-07-24 13:45:00,33.73322,-118.24469,0.0,160.2,70.0,MSC JOSSELINE,IMO9842061,D5TL3,71.0,5.0,366.0,48.0,11.3,71.0,A
244,366857070,2022-07-24 13:45:00,33.55118,-118.24946,26.1,198.2,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
245,477637600,2022-07-24 13:45:01,33.7515,-118.27349,0.0,235.3,331.0,CSCL SOUTH CHINA SEA,IMO9645920,VRNT8,70.0,5.0,335.0,48.0,15.0,74.0,A
246,367348670,2022-07-24 13:45:01,33.61078,-117.92397,0.0,317.7,511.0,DAUNTLESS,,WDE4094,37.0,,15.0,4.0,,,B
247,368064650,2022-07-24 13:45:01,33.72368,-118.2797,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
248,338434596,2022-07-24 13:45:01,33.69696,-118.2561,14.2,209.9,209.0,JOURNEY,IMO0000000,,37.0,,7.0,2.0,,,B
249,367580930,2022-07-24 13:45:02,33.76244,-118.1954,0.0,360.0,511.0,TRIUMPHANT,IMO9759692,WDG8773,60.0,0.0,25.0,8.0,,60.0,A
250,338921000,2022-07-24 13:45:02,33.72811,-118.27034,0.1,249.0,339.0,CG GEORGE COBB,IMO9177325,NTVY,90.0,5.0,53.0,10.0,2.4,55.0,A
251,367175860,2022-07-24 13:45:03,33.72496,-118.27116,9.2,159.5,158.0,INDEPENDENCE,IMO9369239,WDD6659,31.0,0.0,23.0,10.0,4.6,31.0,A
252,367625810,2022-07-24 13:45:04,33.72407,-118.18805,11.3,92.8,98.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
253,338329173,2022-07-24 13:45:04,33.75095,-118.12041,0.0,360.0,11.0,KUZY KRU,IMO0000000,,37.0,,14.0,4.0,,,B
254,367038000,2022-07-24 13:45:05,33.77302,-118.20857,0.0,360.0,304.0,AHRA-AHN,,WDG5394,30.0,0.0,19.0,5.0,,60.0,A
255,368037690,2022-07-24 13:45:06,33.61248,-117.91399,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B
256,367422010,2022-07-24 13:45:06,33.73703,-118.09493,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A
257,367712710,2022-07-24 13:45:06,33.71921,-118.26013,0.2,360.0,511.0,ST KATHERINE,IMO0000000,WDI5859,30.0,,17.0,6.0,,,B
258,368159190,2022-07-24 13:45:07,33.74731,-118.21561,0.0,74.0,275.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,0.0,21.0,6.0,0.0,50.0,A
259,338139212,2022-07-24 13:45:08,33.71827,-118.27717,0.0,249.6,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B
260,366998840,2022-07-24 13:45:08,33.73703,-118.20677,4.7,10.4,10.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A
261,367569830,2022-07-24 13:45:08,33.74702,-118.27337,5.9,205.0,196.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,31.0,A
262,366745470,2022-07-24 13:45:09,33.75644,-118.11534,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
263,338380563,2022-07-24 13:45:09,33.62052,-117.92747,0.0,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B
264,367599960,2022-07-24 13:45:09,33.72065,-118.27812,0.0,76.2,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B
265,366943940,2022-07-24 13:45:09,33.74992,-118.27357,0.0,259.8,511.0,SUPER EXPRESS,,WAB6372,60.0,0.0,26.0,6.0,,40.0,A
266,367192970,2022-07-24 13:45:10,33.74833,-118.27409,0.0,46.9,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,60.0,A
267,367691660,2022-07-24 13:45:11,33.74878,-118.11407,0.0,201.0,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A
268,338426907,2022-07-24 13:45:11,33.62183,-117.89376,0.0,335.5,511.0,SHOGUN TENDER,IMO0000000,,37.0,,7.0,4.0,,,B
269,338094925,2022-07-24 13:45:12,33.60933,-117.91367,0.0,201.3,511.0,SVETI NIKOLA,,,37.0,0.0,24.0,6.0,,37.0,A
270,538004534,2022-07-24 13:45:12,33.61057,-118.05145,0.1,166.6,161.0,STI TOPAZ,IMO9629938,V7XP3,80.0,1.0,183.0,32.0,13.3,80.0,A
271,311000902,2022-07-24 13:45:13,33.69896,-118.14191,0.0,250.6,148.0,APOLLO VOYAGER,IMO9878890,C6EI3,89.0,1.0,274.0,48.0,15.5,89.0,A
272,338390977,2022-07-24 13:45:13,33.75408,-118.11259,0.0,192.3,511.0,LOLA,IMO0000000,,37.0,,9.0,4.0,,,B
273,338140889,2022-07-24 13:45:14,33.77005,-118.21233,0.0,209.4,511.0,SEA GUARDIAN,,,34.0,15.0,14.0,,,34.0,A
274,338208221,2022-07-24 13:45:14,33.72271,-118.28093,0.0,18.7,511.0,BREATHE,,,60.0,,,,,,B
275,367317170,2022-07-24 13:45:15,33.76713,-118.25185,0.0,141.6,511.0,SALTY CROW,IMO0000000,WDM6527,36.0,,10.0,4.0,,,B
276,338393843,2022-07-24 13:45:16,33.71998,-118.28189,0.0,85.2,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B
277,367697580,2022-07-24 13:45:16,33.69523,-118.1588,11.7,47.8,511.0,GEORGIA,,WDI4332,,,27.0,,,,B
278,367395280,2022-07-24 13:45:16,33.73183,-118.26417,0.0,32.0,221.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
279,477110700,2022-07-24 13:45:16,33.76332,-118.25991,0.0,349.0,176.0,ATLANTIC LILY,IMO9354894,VREF6,80.0,0.0,183.0,32.0,12.2,89.0,A
280,367320870,2022-07-24 13:45:18,33.61072,-117.92587,0.0,215.2,511.0,ANDIAMO,,WDE2131,37.0,,19.0,5.0,,,B
281,565570000,2022-07-24 13:45:18,33.75371,-118.2347,0.0,261.5,250.0,MAERSK ALTAIR,IMO9342499,9VEN2,70.0,5.0,337.0,45.0,15.0,71.0,A
282,367693690,2022-07-24 13:45:19,33.77169,-118.21191,0.0,161.2,168.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,52.0,A
283,338391781,2022-07-24 13:45:19,33.75212,-118.11028,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
284,477684600,2022-07-24 13:45:19,33.74412,-118.20864,0.0,201.7,311.0,MOUNT ASO,IMO9763631,VROV7,70.0,5.0,183.0,,,70.0,A
285,636019021,2022-07-24 13:45:20,33.74354,-118.19423,0.0,72.4,89.0,MSC BIANCA,IMO9770749,D5SO7,70.0,0.0,328.0,48.0,15.0,72.0,A
286,368084540,2022-07-24 13:45:20,33.72606,-118.18812,1.4,281.6,63.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A
287,367492920,2022-07-24 13:45:20,33.73502,-118.27101,0.0,182.4,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
288,368149540,2022-07-24 13:45:20,33.75152,-118.11426,4.7,240.6,511.0,PLAN SEA,IMO0000000,WDL6313,36.0,,12.0,4.0,,,B
289,368208950,2022-07-24 13:45:21,33.76776,-118.25036,0.0,235.9,160.0,BOTTOM FEEDER,IMO0000000,WDM4703,37.0,,13.0,4.0,,,B
290,367702980,2022-07-24 13:45:21,33.73685,-118.27044,0.0,237.2,511.0,BUENA VENTURA,,WDI4878,30.0,,,,,,B
291,367050320,2022-07-24 13:45:21,33.7243,-118.06291,0.0,109.3,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
292,477401700,2022-07-24 13:45:21,33.71226,-118.20996,0.1,225.6,65.0,BLOCK ISLAND,IMO9614969,VRTA6,70.0,1.0,200.0,32.0,9.7,70.0,A
293,368171260,2022-07-24 13:45:21,33.73124,-118.26089,0.0,241.5,339.0,MADELINE B HAMILTON,,WDL8617,52.0,0.0,18.0,8.0,2.5,52.0,A
294,368171390,2022-07-24 13:45:22,33.73127,-118.26074,0.0,29.6,339.0,BROOKS M HAMILTON,,WDL8631,52.0,12.0,26.0,10.0,2.6,52.0,A
295,232018900,2022-07-24 13:45:23,33.75178,-118.24071,0.0,183.0,250.0,HYUNDAI NEPTUNE,IMO9725158,MEDZ7,70.0,5.0,324.0,48.0,14.5,70.0,A
296,366972660,2022-07-24 13:45:23,33.61326,-117.92447,0.0,360.0,155.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B
297,367133910,2022-07-24 13:45:23,33.76548,-118.25559,0.0,217.6,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
298,368024740,2022-07-24 13:45:23,33.74948,-118.2201,10.9,113.2,114.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A
299,368009210,2022-07-24 13:45:23,33.60359,-117.97354,7.0,285.1,511.0,CAYENNE,,WDJ7694,37.0,,13.0,,,,B
300,368093210,2022-07-24 13:45:23,33.61577,-117.90615,0.0,360.0,511.0,TEMPTRESS,IMO0000000,WDK8341,37.0,,17.0,5.0,,,B
301,477915800,2022-07-24 13:45:24,33.75877,-118.21718,0.2,174.0,156.0,UNI BULKER,IMO9731808,VRPJ4,70.0,0.0,179.0,,,70.0,A
302,338118674,2022-07-24 13:45:25,33.72624,-118.26907,0.0,205.4,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
303,367621460,2022-07-24 13:45:26,33.75739,-118.1867,0.0,360.0,511.0,LOVE THE JOURNEY,IMO0000000,WDH4795,37.0,,18.0,6.0,,,B
304,338394511,2022-07-24 13:45:26,33.62044,-117.92747,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B
305,367791820,2022-07-24 13:45:27,33.60948,-117.88836,0.0,63.2,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B
306,368048380,2022-07-24 13:45:29,33.75135,-118.11025,0.0,360.0,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
307,338362994,2022-07-24 13:45:29,33.72679,-118.06181,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
308,338428995,2022-07-24 13:45:30,33.84577,-118.39554,0.0,360.0,511.0,SAINT GEORGE,IMO0000000,,37.0,,10.0,3.0,,,B
309,367345120,2022-07-24 13:45:30,33.71749,-118.27923,0.1,289.2,511.0,ESCAPADE,,WDE3851,37.0,,11.0,3.0,,,B
310,338093777,2022-07-24 13:45:32,33.74072,-118.27815,0.0,186.2,511.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A
311,338128375,2022-07-24 13:45:32,33.72236,-118.28099,0.0,214.5,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B
312,367507960,2022-07-24 13:45:33,33.77185,-118.21165,0.1,137.6,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A
313,338163045,2022-07-24 13:45:33,33.62029,-117.9275,0.0,360.0,511.0,RARE GENES,IMO0000000,K48RIV,37.0,,14.0,5.0,,,B
314,367510010,2022-07-24 13:45:34,33.84905,-118.40026,0.1,345.4,511.0,MARIA,,WDF9901,37.0,,22.0,,,,B
315,367314820,2022-07-24 13:45:35,33.71779,-118.27911,0.0,105.7,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
316,338926432,2022-07-24 13:45:35,33.72609,-118.26963,0.0,319.1,342.0,CG BENJAMIN BOTTOMS,,NBNB,0.0,5.0,46.0,7.0,0.0,0.0,A
317,338392952,2022-07-24 13:45:36,33.84654,-118.39562,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B
318,367395330,2022-07-24 13:45:36,33.61547,-117.90288,0.0,217.4,511.0,THE LAST HURRAH,,WDE7609,37.0,,24.0,6.0,,,B
319,338216726,2022-07-24 13:45:36,33.75868,-118.19012,0.2,54.0,511.0,SHAMAN,IMO0000000,,36.0,,10.0,3.0,,,B
320,338145403,2022-07-24 13:45:36,33.4573,-117.92873,5.7,274.6,511.0,ANGELITA,,,37.0,,12.0,,,,B
321,367049470,2022-07-24 13:45:37,33.76286,-118.26621,0.0,203.1,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A
322,338322535,2022-07-24 13:45:37,33.7284,-118.05983,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
323,367467120,2022-07-24 13:45:39,33.73439,-118.26831,0.1,222.1,511.0,AVA FOSS,,WDF5779,60.0,0.0,18.0,5.0,,60.0,A
324,367305920,2022-07-24 13:45:39,33.72168,-118.26361,8.2,39.2,38.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
325,367779170,2022-07-24 13:45:41,33.60554,-117.90847,0.0,360.0,511.0,MOONDANCE,,WDJ4592,37.0,,17.0,5.0,,,B
326,338218665,2022-07-24 13:45:41,33.75337,-118.11186,0.0,302.2,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
327,367506190,2022-07-24 13:45:41,33.72427,-118.28154,0.0,334.1,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B
328,352822000,2022-07-24 13:45:42,33.75749,-118.26,0.0,58.8,38.0,NYK ORION,IMO9312999,3EPU6,70.0,5.0,336.0,45.0,14.0,70.0,A
329,338354382,2022-07-24 13:45:43,33.61032,-117.92536,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B
330,367423620,2022-07-24 13:45:43,33.84815,-118.39652,0.0,87.6,511.0,SOLSTICE,,WDE9989,37.0,,13.0,3.0,,,B
331,366977270,2022-07-24 13:45:43,33.72745,-118.16643,8.3,97.9,511.0,VICTORY,,WDB9496,60.0,0.0,21.0,6.0,,60.0,A
332,368010330,2022-07-24 13:45:43,33.76891,-118.21865,0.0,74.3,337.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A
333,338202329,2022-07-24 13:45:43,33.72085,-118.06148,0.0,59.6,511.0,O SCHMIT,,,37.0,,13.0,,,,B
334,367014480,2022-07-24 13:45:44,33.76719,-118.22042,0.1,173.8,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
335,311000953,2022-07-24 13:45:44,33.73557,-118.17254,0.0,240.1,113.0,CARINA VOYAGER,IMO9897834,C6EO4,80.0,1.0,250.0,44.0,11.4,80.0,A
336,477607600,2022-07-24 13:45:44,33.71545,-118.15773,0.0,204.9,141.0,SAGA EXPLORER,IMO9343493,VRCI8,70.0,1.0,199.0,30.0,11.8,70.0,A
337,366892000,2022-07-24 13:45:45,33.74309,-118.27446,5.8,203.6,208.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A
338,367095040,2022-07-24 13:45:46,33.72542,-118.14087,0.0,360.0,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A
339,367766860,2022-07-24 13:45:46,33.77137,-118.2117,1.0,178.0,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,90.0,A
340,367724740,2022-07-24 13:45:47,33.73973,-118.27898,0.0,41.2,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,6.0,A
341,338118971,2022-07-24 13:45:48,33.84698,-118.39855,0.1,241.8,511.0,BAYWATCH 17,,WZB9310,90.0,15.0,,,,50.0,A
342,338366226,2022-07-24 13:45:49,33.72341,-118.28051,0.0,227.2,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
