,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1342,367625810,2022-08-05 13:54:51,33.7731,-118.21746,0.0,279.9,64.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
1343,367038000,2022-08-05 13:54:51,33.77305,-118.2086,0.0,360.0,305.0,AHRA-AHN,,WDG5394,30.0,0.0,19.0,5.0,,60.0,A
1344,366857070,2022-08-05 13:54:52,33.44069,-118.2795,26.6,196.2,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
1345,339736000,2022-08-05 13:54:52,33.61143,-117.92381,0.7,319.5,283.0,DESPERADO,IMO0000000,6YTQ4,37.0,,34.0,6.0,,,B
1346,367014480,2022-08-05 13:54:52,33.76719,-118.22043,0.1,167.9,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1347,367507960,2022-08-05 13:54:53,33.77188,-118.21166,0.0,270.6,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A
1348,367017440,2022-08-05 13:54:53,33.77088,-118.21172,0.1,279.6,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,5.0,42.0,8.0,2.1,56.0,A
1349,367133910,2022-08-05 13:54:53,33.76543,-118.25559,0.0,203.0,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
1350,367627850,2022-08-05 13:54:53,33.84822,-118.39781,0.1,61.3,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B
1351,366755010,2022-08-05 13:54:54,33.73988,-118.27819,0.0,263.4,188.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,31.0,A
1352,338353394,2022-08-05 13:54:56,33.60978,-117.89618,0.0,360.0,511.0,OASIS V,IMO0000000,,37.0,,11.0,4.0,,,B
1353,338328028,2022-08-05 13:54:57,33.62327,-117.89469,0.0,360.0,146.0,AQUATA,IMO0000000,,37.0,,18.0,5.0,,,B
1354,367033480,2022-08-05 13:54:57,33.73796,-118.26603,0.0,37.0,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
1355,367654010,2022-08-05 13:54:58,33.6,-117.88937,0.0,360.0,511.0,GAME CHANGER,,WDH8033,37.0,,20.0,,,,B
1356,366563000,2022-08-05 13:54:58,33.76901,-118.21902,0.0,173.1,245.0,MAHIMAHI,IMO7907996,WHRN,70.0,5.0,262.0,32.0,10.7,70.0,A
1357,368014440,2022-08-05 13:54:59,33.71406,-118.27129,0.1,360.0,511.0,MONTE CARLO,,WDD6745,30.0,0.0,22.0,7.0,0.1,30.0,A
1358,367691110,2022-08-05 13:54:59,33.62024,-117.92868,0.0,264.1,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B
1359,235076283,2022-08-05 13:54:59,33.69404,-118.11718,0.2,201.9,221.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80.0,1.0,249.0,44.0,14.8,80.0,A
1360,338325903,2022-08-05 13:55:00,33.72605,-118.07618,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
1361,367034960,2022-08-05 13:55:01,33.76759,-118.21698,0.0,103.0,19.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
1362,338207261,2022-08-05 13:55:02,33.72343,-118.06309,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
1363,338926431,2022-08-05 13:55:02,33.72501,-118.26928,0.1,266.1,160.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,3.0,55.0,A
1364,366979370,2022-08-05 13:55:02,33.77078,-118.21119,0.0,314.3,130.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A
1365,338322293,2022-08-05 13:55:03,33.72698,-118.0754,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B
1366,367689860,2022-08-05 13:55:03,33.61123,-117.92345,0.7,360.0,105.0,POTESTA,,WDI3585,37.0,,24.0,,,,B
1367,368024590,2022-08-05 13:55:04,33.60009,-118.45006,1.8,30.3,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
1368,368182570,2022-08-05 13:55:05,33.61482,-117.91465,0.0,184.2,31.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A
1369,563433000,2022-08-05 13:55:07,33.74748,-118.19743,0.0,200.4,180.0,MAERSK NORTHWOOD,IMO9222118,9V3531,70.0,5.0,210.0,30.0,11.5,70.0,A
1370,232024773,2022-08-05 13:55:08,33.75147,-118.24138,0.0,244.0,251.0,HYUNDAI MARS,IMO9725122,MGGA6,74.0,5.0,324.0,48.0,13.8,70.0,A
1371,367000860,2022-08-05 13:55:08,33.45127,-118.43541,4.2,83.7,511.0,PETREL,IMO0000000,WDC2982,37.0,,12.0,4.0,,,B
1372,367719640,2022-08-05 13:55:08,33.42782,-118.29102,8.5,9.2,4.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,,,,70.0,A
1373,368088820,2022-08-05 13:55:09,33.74473,-118.19736,0.0,360.0,511.0,MORTY,,WDK7887,33.0,3.0,59.0,18.0,3.6,33.0,A
1374,354591000,2022-08-05 13:55:09,33.77332,-118.21938,0.0,285.0,237.0,PYXIS LEADER,IMO9284738,H9ML,70.0,5.0,199.0,32.0,10.3,70.0,A
1375,338339611,2022-08-05 13:55:10,33.60195,-117.89743,0.0,360.0,22.0,VAL AIR,IMO0000000,,37.0,,11.0,4.0,,,B
1376,367189840,2022-08-05 13:55:10,33.61148,-117.90107,0.0,245.4,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A
1377,368167990,2022-08-05 13:55:10,33.61021,-117.92527,0.0,131.1,511.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B
1378,367571130,2022-08-05 13:55:10,33.73439,-118.26583,0.0,126.0,23.0,DONZ RIG,IMO0000000,WDG7817,30.0,,0.0,0.0,,,B
1379,636013693,2022-08-05 13:55:12,33.75431,-118.27554,0.0,232.1,331.0,YM UNIFORM,IMO9337482,A8OR8,70.0,5.0,333.0,42.0,14.5,70.0,A
1380,241531000,2022-08-05 13:55:12,33.7565,-118.21845,0.0,180.7,340.0,ANTIPOLIS,IMO9792204,SVCR5,80.0,5.0,228.0,32.0,12.3,80.0,A
1381,368064650,2022-08-05 13:55:12,33.72366,-118.27977,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
1382,368073670,2022-08-05 13:55:12,33.61919,-117.9282,0.0,97.7,511.0,,IMO0000000,,37.0,,0.0,0.0,,,B
1383,368221650,2022-08-05 13:55:12,33.60637,-117.90323,0.0,224.7,94.0,MAHAL,IMO0000000,WDM6041,37.0,,13.0,4.0,,,B
1384,368024740,2022-08-05 13:55:13,33.74722,-118.21568,0.0,147.5,511.0,PILOT BOAT ORION,,WDJ9306,50.0,0.0,19.0,6.0,0.0,50.0,A
1385,538005725,2022-08-05 13:55:13,33.73865,-118.21556,0.1,83.7,230.0,KACEY,IMO9420277,V7GL7,70.0,1.0,189.0,32.0,12.5,70.0,A
1386,367308610,2022-08-05 13:55:14,33.77175,-118.21182,0.0,282.4,155.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
1387,367766470,2022-08-05 13:55:14,33.7072,-118.24753,10.2,176.7,179.0,PARADISE.CALM,,WDJ3280,37.0,,,,,,B
1388,367095040,2022-08-05 13:55:14,33.7254,-118.15048,8.5,270.2,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A
1389,338324182,2022-08-05 13:55:14,33.75903,-118.18508,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B
1390,367486370,2022-08-05 13:55:16,33.74593,-118.22476,0.0,257.5,7.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
1391,367574860,2022-08-05 13:55:16,33.72673,-118.06498,0.0,254.7,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B
1392,338240395,2022-08-05 13:55:17,33.72351,-118.28125,0.0,230.0,511.0,TIDAL WAVE,,,37.0,,,,,,B
1393,338392038,2022-08-05 13:55:17,33.60829,-117.90759,0.0,360.0,511.0,ALLURE,IMO0000000,,36.0,,12.0,4.0,,,B
1394,338433363,2022-08-05 13:55:18,33.7533,-118.1111,0.0,360.0,511.0,FORTITUDE,IMO0000000,,37.0,,9.0,4.0,,,B
1395,338108493,2022-08-05 13:55:18,33.61046,-117.89593,0.0,150.7,511.0,CHARISMA,IMO0000000,,37.0,,12.0,5.0,,,B
1396,235098383,2022-08-05 13:55:18,33.72628,-118.25982,0.0,188.6,202.0,EVER LINKING,IMO9629043,2GLI9,70.0,5.0,334.0,45.0,14.2,74.0,A
1397,367751940,2022-08-05 13:55:19,33.61595,-117.90608,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B
1398,367564890,2022-08-05 13:55:19,33.74661,-118.22465,0.0,258.6,511.0,GO QUEST,IMO8987876,WDG7201,90.0,0.0,44.0,10.0,2.3,70.0,A
1399,366998840,2022-08-05 13:55:19,33.7562,-118.22493,0.0,340.6,164.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A
1400,477735500,2022-08-05 13:55:19,33.60944,-118.0487,0.0,228.0,249.0,NEW COROLLA,IMO9900679,VRUI6,80.0,1.0,333.0,60.0,16.5,80.0,A
1401,338409987,2022-08-05 13:55:19,33.57686,-117.90531,8.8,252.2,511.0,CHILKOOT,IMO0000000,,37.0,,16.0,8.0,,,B
1402,367492920,2022-08-05 13:55:20,33.73503,-118.27064,0.0,126.7,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
1403,338093777,2022-08-05 13:55:20,33.74062,-118.27868,0.0,333.6,511.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A
1404,366926740,2022-08-05 13:55:21,33.75562,-118.22453,0.0,218.9,71.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
1405,538070708,2022-08-05 13:55:21,33.61824,-117.92763,0.0,253.1,60.0,CIELO MARE,,V7TK9,37.0,0.0,,,,37.0,A
1406,338149432,2022-08-05 13:55:21,33.60889,-117.89017,0.0,239.4,511.0,MOBILLITY,,,37.0,,8.0,,,,B
1407,249386000,2022-08-05 13:55:21,33.71184,-118.21852,0.2,2.1,151.0,LEONIDAS,IMO9696474,9HA4229,70.0,1.0,,,,70.0,A
1408,235103359,2022-08-05 13:55:21,33.74842,-118.27755,0.1,215.0,300.0,DIAMOND PRINCESS,IMO9228198,2HFZ7,60.0,5.0,288.0,37.0,8.6,60.0,A
1409,366554000,2022-08-05 13:55:22,33.72383,-118.27967,0.0,333.0,250.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,6.0,A
1410,338118971,2022-08-05 13:55:23,33.84698,-118.39855,0.0,126.6,511.0,BAYWATCH 17,,WZB9310,90.0,15.0,,,,50.0,A
1411,367766860,2022-08-05 13:55:26,33.77167,-118.21215,0.0,0.0,511.0,SEANA C,,WDJ3319,31.0,5.0,21.0,7.0,,32.0,A
1412,367320870,2022-08-05 13:55:27,33.61073,-117.92586,0.0,251.8,511.0,ANDIAMO,,WDE2131,37.0,,19.0,5.0,,,B
1413,338423701,2022-08-05 13:55:28,33.72109,-118.28033,0.0,360.0,254.0,LEGASEA,IMO0000000,LEGASEA,37.0,,0.0,0.0,,,B
1414,338187497,2022-08-05 13:55:30,33.75199,-118.11148,0.0,360.0,511.0,FREE RIDE,IMO0000000,,37.0,,40.0,3.0,,,B
1415,338177481,2022-08-05 13:55:31,33.71668,-118.28097,0.1,43.6,511.0,CINDERELLA,,,37.0,,11.0,,,,B
1416,368192980,2022-08-05 13:55:31,33.74484,-118.19736,0.1,360.0,511.0,PATTY D,,WDM2964,0.0,3.0,11.0,6.0,0.0,0.0,A
1417,338363511,2022-08-05 13:55:31,33.64558,-118.05253,6.3,315.8,511.0,INFINITY,IMO0000000,,37.0,,13.0,4.0,,,B
1418,565747000,2022-08-05 13:55:31,33.75359,-118.23463,0.0,332.5,251.0,MAERSK ALFIRK,IMO9342516,9VBN2,70.0,5.0,337.0,45.0,15.0,71.0,A
1419,367366670,2022-08-05 13:55:31,33.73333,-118.09467,0.0,227.2,316.0,VULCAN,,WDE5434,70.0,15.0,43.0,,,33.0,A
1420,338226227,2022-08-05 13:55:32,33.76537,-118.12224,0.0,127.3,511.0,FIGHTING IRISH,,,37.0,,,,,,B
1421,367779170,2022-08-05 13:55:32,33.60552,-117.90847,0.0,360.0,511.0,MOONDANCE,,WDJ4592,37.0,,17.0,5.0,,,B
1422,367192940,2022-08-05 13:55:32,33.74871,-118.27391,0.1,239.7,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A
1423,338427574,2022-08-05 13:55:32,33.52851,-117.95845,23.8,230.4,511.0,FIGHT ON,IMO0000000,,37.0,,0.0,0.0,,,B
1424,338184371,2022-08-05 13:55:32,33.71775,-118.25865,19.1,339.7,511.0,VIBRIO,,,34.0,,7.0,,,,B
1425,368173330,2022-08-05 13:55:35,33.72281,-118.28275,0.0,124.8,511.0,CATBIRD,IMO0000000,WDL8831,36.0,,11.0,2.0,,,B
1426,367371520,2022-08-05 13:55:35,33.61912,-117.92388,0.2,145.2,511.0,GAN EDEN,,WDE5779,37.0,,19.0,5.0,,,B
1427,538009432,2022-08-05 13:55:36,33.74527,-118.1739,0.1,145.2,216.0,MAGIC ECLIPSE,IMO9597331,V7A4732,70.0,1.0,225.0,32.0,7.2,70.0,A
1428,368200090,2022-08-05 13:55:36,33.60913,-117.91728,0.0,360.0,511.0,ARCHER,IMO0000000,WDM3747,37.0,,15.0,4.0,,,B
1429,338380563,2022-08-05 13:55:36,33.62048,-117.92749,0.0,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B
1430,338216726,2022-08-05 13:55:36,33.75868,-118.19012,0.1,267.8,511.0,SHAMAN,IMO0000000,,36.0,,10.0,3.0,,,B
1431,338122322,2022-08-05 13:55:36,33.72605,-118.13955,5.0,128.6,511.0,JANICE R,,,37.0,,11.0,4.0,,,B
1432,347016450,2022-08-05 13:55:37,33.76091,-118.19182,0.0,360.0,511.0,BALLICEAUX,IMO0000000,,37.0,,10.0,5.0,,,B
1433,229326000,2022-08-05 13:55:38,33.73273,-118.25429,0.0,102.5,251.0,CMA CGM HOPE,IMO9897755,9HA5466,71.0,5.0,366.0,51.0,14.0,71.0,A
1434,338160718,2022-08-05 13:55:39,33.61463,-117.91425,0.0,262.2,511.0,BAD DEBT,IMO0000000,,37.0,,20.0,6.0,,,B
1435,368146890,2022-08-05 13:55:40,33.77464,-118.21216,0.0,240.2,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B
1436,338118674,2022-08-05 13:55:41,33.72626,-118.26905,0.1,299.3,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
1437,367113620,2022-08-05 13:55:41,33.76046,-118.1921,0.0,360.0,511.0,SPIRIT,,WDD2309,69.0,0.0,30.0,0.0,0.0,69.0,A
1438,367559940,2022-08-05 13:55:41,33.76188,-118.18284,0.0,328.0,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B
1439,477401700,2022-08-05 13:55:42,33.71526,-118.20844,0.0,19.0,170.0,BLOCK ISLAND,IMO9614969,VRTA6,70.0,1.0,200.0,32.0,9.7,70.0,A
1440,367698890,2022-08-05 13:55:42,33.76098,-118.21835,0.0,277.9,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A
1441,368037690,2022-08-05 13:55:42,33.61247,-117.914,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B
1442,565252000,2022-08-05 13:55:43,33.62467,-118.07365,0.0,192.0,263.0,OCEAN WINTER,IMO9379064,S6HB5,80.0,0.0,178.0,31.0,11.1,89.0,A
1443,367711690,2022-08-05 13:55:43,33.72199,-118.28296,0.0,301.8,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
1444,367625310,2022-08-05 13:55:44,33.72107,-118.27912,0.0,314.8,511.0,NINOSKA,,WDH5178,30.0,,20.0,,,,B
1445,636018364,2022-08-05 13:55:44,33.75903,-118.27691,0.0,239.3,35.0,NAVIOS CHRYSALIS,IMO9345960,D5PJ5,79.0,5.0,267.0,32.0,11.0,71.0,A
1446,338352228,2022-08-05 13:55:47,33.60732,-117.88599,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B
1447,355263000,2022-08-05 13:55:47,33.75035,-118.18682,0.0,197.8,180.0,CARNIVAL VICTORY,IMO9172648,3FFL8,60.0,5.0,272.0,35.0,8.3,60.0,A
1448,355006000,2022-08-05 13:55:48,33.76755,-118.23692,0.0,83.0,73.0,MATSON KAUAI,IMO9353278,H9TT,72.0,5.0,269.0,32.0,10.8,70.0,A
1449,338146692,2022-08-05 13:55:48,33.60972,-117.89497,0.0,322.9,511.0,DREAMER,,,37.0,,12.0,,,,B
1450,368104220,2022-08-05 13:55:49,33.72133,-118.27904,0.0,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
1451,563077000,2022-08-05 13:55:49,33.74357,-118.208,0.0,265.6,129.0,MORNING MARGARETA,IMO9367580,9VHC2,70.0,0.0,179.0,32.0,9.6,70.0,A
1452,368010330,2022-08-05 13:55:49,33.76149,-118.21879,0.0,332.7,308.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A
1453,338366226,2022-08-05 13:55:50,33.7234,-118.28051,0.0,243.6,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
1454,368171390,2022-08-05 13:55:51,33.73049,-118.26182,0.0,170.3,324.0,BROOKS M HAMILTON,,WDL8631,52.0,5.0,26.0,10.0,2.6,52.0,A
1455,431710000,2022-08-05 13:55:52,33.7606,-118.27333,0.0,255.0,198.0,ONE ALTAIR,IMO9468308,7KHW,70.0,5.0,333.0,46.0,13.3,70.0,A
1456,338432757,2022-08-05 13:55:52,33.72421,-118.28155,0.0,360.0,511.0,GREY DAWN,IMO0000000,,37.0,,13.0,4.0,,,B
1457,367014480,2022-08-05 13:55:53,33.7672,-118.22043,0.1,180.7,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1458,367424810,2022-08-05 13:55:53,33.77528,-118.2458,0.0,149.0,511.0,CUB,,WCZ5656,90.0,15.0,16.0,5.0,,52.0,A
1459,431792000,2022-08-05 13:55:54,33.74343,-118.20102,0.0,228.8,90.0,ONE FALCON,IMO9741425,7KGU,70.0,5.0,364.0,51.0,14.3,70.0,A
1460,367104080,2022-08-05 13:55:54,33.73507,-118.27081,0.0,223.4,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A
1461,338137334,2022-08-05 13:55:54,33.71286,-118.05621,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
1462,356668000,2022-08-05 13:55:54,33.74942,-118.20914,0.0,181.6,56.0,MEDI PORTLAND,IMO9782625,3FQA8,70.0,5.0,200.0,32.0,6.5,70.0,A
1463,338992629,2022-08-05 13:55:54,33.72611,-118.26962,0.0,170.7,343.0,CGC_FORREST REDNOUR,,,55.0,5.0,46.0,7.0,3.0,55.0,A
1464,338380055,2022-08-05 13:55:54,33.71839,-118.27803,0.1,221.8,511.0,THE REAGAN YEARS,IMO0000000,,37.0,,22.0,6.0,,,B
1465,367175860,2022-08-05 13:55:55,33.72962,-118.2754,0.0,360.0,308.0,INDEPENDENCE,IMO9369239,WDD6659,31.0,5.0,23.0,10.0,4.6,31.0,A
1466,636018107,2022-08-05 13:55:55,33.60904,-118.02812,1.0,284.9,278.0,KASSOS,IMO9382164,D5OE9,80.0,1.0,102.0,17.0,6.6,83.0,A
1467,338441458,2022-08-05 13:55:55,33.7197,-118.27978,0.0,119.4,511.0,PERFECT BALANCE,IMO0000000,,37.0,,17.0,8.0,,,B
1468,338388274,2022-08-05 13:55:55,33.7193,-118.27762,0.0,344.1,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
1469,319134200,2022-08-05 13:55:56,33.61115,-117.92361,0.0,360.0,511.0,OH-COOP!,IMO0000000,ZGKS,37.0,,33.0,7.0,,,B
1470,338328735,2022-08-05 13:55:58,33.74981,-118.11323,0.1,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B
1471,367101530,2022-08-05 13:55:59,33.84188,-118.39156,0.1,189.0,511.0,CARIBE ALLIANCE,,WDI9216,90.0,0.0,19.0,6.0,,53.0,A
1472,367010080,2022-08-05 13:55:59,33.60556,-117.90805,0.5,360.0,511.0,ROCKET,IMO0000000,WDC3556,36.0,,15.0,4.0,,,B
1473,338238542,2022-08-05 13:55:59,33.61318,-117.92446,0.0,255.5,511.0,ADVENTURE,,,37.0,,,,,,B
1474,367038000,2022-08-05 13:56:00,33.77307,-118.20857,0.0,360.0,306.0,AHRA-AHN,,WDG5394,30.0,0.0,19.0,5.0,,60.0,A
1475,368223140,2022-08-05 13:56:01,33.61145,-117.92347,0.0,260.3,511.0,DULCINEA,IMO0000000,WDM6206,37.0,,38.0,0.0,,,B
1476,367507960,2022-08-05 13:56:01,33.77188,-118.21164,0.0,272.1,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A
1477,367625810,2022-08-05 13:56:01,33.7732,-118.21746,0.0,283.0,64.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
1478,378113463,2022-08-05 13:56:02,33.75116,-118.1215,0.1,360.0,511.0,BOZ CAT,IMO0000000,ZJL2540,37.0,,15.0,7.0,,,B
1479,367604980,2022-08-05 13:56:02,33.61026,-117.89453,0.0,124.6,511.0,BOPPY'S STAR,,WDH3169,37.0,,17.0,,,,B
1480,367657060,2022-08-05 13:56:03,33.7308,-118.27726,0.1,144.8,511.0,SEA VENTURE,,WDH8347,30.0,,22.0,,,,B
1481,367621460,2022-08-05 13:56:03,33.75738,-118.18671,0.0,360.0,511.0,LOVE THE JOURNEY,IMO0000000,WDH4795,37.0,,18.0,6.0,,,B
1482,368011010,2022-08-05 13:56:03,33.71908,-118.27958,0.0,24.5,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B
1483,367133910,2022-08-05 13:56:03,33.76534,-118.25561,0.0,190.1,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
1484,338142675,2022-08-05 13:56:03,33.62234,-117.8956,0.0,55.4,511.0,NUEVO,,,37.0,,18.0,,,,B
1485,366857070,2022-08-05 13:56:03,33.43222,-118.28265,26.7,198.5,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
1486,338426907,2022-08-05 13:56:04,33.62183,-117.89375,0.0,317.0,511.0,SHOGUN TENDER,IMO0000000,,37.0,,7.0,4.0,,,B
1487,316023173,2022-08-05 13:56:04,33.75953,-118.18956,0.0,30.7,511.0,SEA DIVA,,CFN6260,,,22.0,5.0,3.0,,B
1488,548996000,2022-08-05 13:56:05,33.72897,-118.15459,0.0,321.5,244.0,AQUAVITA AIM,IMO9846108,DUKU,70.0,1.0,229.0,32.0,7.0,70.0,A
1489,338316866,2022-08-05 13:56:05,33.60997,-117.89593,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B
1490,368014440,2022-08-05 13:56:08,33.71406,-118.27128,0.0,360.0,511.0,MONTE CARLO,,WDD6745,30.0,0.0,22.0,7.0,0.1,30.0,A
1491,338390977,2022-08-05 13:56:09,33.75409,-118.11257,0.1,152.1,511.0,LOLA,IMO0000000,,37.0,,9.0,4.0,,,B
1492,218441000,2022-08-05 13:56:09,33.73161,-118.24991,0.0,220.8,70.0,MSC LIVORNO,IMO9461427,DIGY2,71.0,5.0,366.0,51.0,13.8,71.0,A
1493,338208967,2022-08-05 13:56:10,33.75718,-118.1872,0.0,155.0,511.0,ANEJO,,,37.0,,,,,,B
1494,636014366,2022-08-05 13:56:11,33.75752,-118.26275,0.0,352.0,39.0,ARIETTA,IMO9446403,A8TJ2,70.0,5.0,189.0,32.0,12.7,70.0,A
1495,367034960,2022-08-05 13:56:12,33.76759,-118.21698,0.0,62.1,19.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
1496,338300994,2022-08-05 13:56:12,33.61515,-117.91565,0.0,125.5,511.0,THE J'S SEA,,,37.0,,,,,,B
1497,220061000,2022-08-05 13:56:12,33.75501,-118.23045,0.0,308.1,250.0,CORNELIA MAERSK,IMO9245756,OWWS2,70.0,5.0,346.0,42.0,14.5,71.0,A
1498,636018068,2022-08-05 13:56:13,33.7435,-118.19418,0.0,5.2,90.0,MSC AVNI,IMO9756729,D5OA3,70.0,5.0,,,,71.0,A
1499,367464150,2022-08-05 13:56:13,33.62055,-117.92708,0.0,360.0,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B
1500,311478000,2022-08-05 13:56:14,33.74382,-118.2764,0.0,228.8,206.0,NAVIGATOR OFTHE SEAS,IMO9227508,C6FU4,60.0,5.0,311.0,39.0,8.6,60.0,A
1501,338183058,2022-08-05 13:56:14,33.74997,-118.1134,0.0,360.0,511.0,DOCK HOLIDAY,IMO0000000,,37.0,,15.0,6.0,,,B
1502,338458678,2022-08-05 13:56:14,33.61208,-117.91311,0.0,360.0,511.0,HALF DOZEN,IMO0000000,,37.0,,14.0,6.0,,,B
1503,366755010,2022-08-05 13:56:15,33.73989,-118.27811,0.0,263.4,187.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,31.0,A
1504,367719640,2022-08-05 13:56:18,33.43049,-118.29048,8.5,9.9,5.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,,,,70.0,A
1505,311000804,2022-08-05 13:56:19,33.74984,-118.17167,0.1,94.0,236.0,WILD PEONY,IMO9191474,C6DW7,70.0,1.0,150.0,22.0,7.2,70.0,A
1506,367562670,2022-08-05 13:56:19,33.42927,-118.43331,0.4,303.0,511.0,ANEJO,,WDG6983,37.0,,26.0,,,,B
1507,366823250,2022-08-05 13:56:19,33.7216,-118.28105,0.1,82.6,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B
1508,414031000,2022-08-05 13:56:20,33.73543,-118.15018,0.1,241.8,234.0,CHANG HANG HAO HAI,IMO9628219,BUWV,70.0,1.0,199.0,32.0,12.8,70.0,A
1509,367531160,2022-08-05 13:56:20,33.6096,-117.8959,0.0,246.9,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A
1510,367189840,2022-08-05 13:56:20,33.61149,-117.90109,0.0,246.2,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A
1511,367308610,2022-08-05 13:56:21,33.77176,-118.21187,0.0,222.7,156.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
1512,367492920,2022-08-05 13:56:21,33.73501,-118.27063,0.0,35.2,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
