,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
182,367463050,2021-01-06 13:45:01,32.6512,-117.11004,0.0,235.8,511.0,ATA MARIE,,WDF5425,37.0,,17.0,5.0,,,B
183,366982180,2021-01-06 13:45:01,32.68648,-117.13359,0.0,360.0,511.0,,,,,0.0,,,,,A
184,368095130,2021-01-06 13:45:02,32.72408,-117.22316,0.0,360.0,250.0,HEATHERG,IMO0000000,WDK8542,30.0,,22.0,7.0,,,B
185,245304000,2021-01-06 13:45:02,31.9022,-117.91237,0.5,169.2,290.0,ZUIDERDAM,IMO9221279,PBIG,60.0,0.0,285.0,32.0,8.0,,A
186,338107857,2021-01-06 13:45:03,32.70972,-117.23352,0.0,292.4,343.0,QUEST,,,37.0,0.0,22.0,6.0,,,A
187,339301000,2021-01-06 13:45:03,32.71011,-117.2333,0.0,234.7,511.0,MEOW,,6YR04,37.0,,,,,,B
188,368779000,2021-01-06 13:45:07,32.66203,-117.12225,0.0,165.3,511.0,USS ESSEX,,NESX,90.0,0.0,225.0,,,,A
189,368119960,2021-01-06 13:45:07,32.72835,-117.19957,0.0,360.0,511.0,AINOA,IMO0000000,WDL3267,36.0,,16.0,5.0,,,B
190,338208559,2021-01-06 13:45:08,32.72609,-117.19083,0.0,305.3,511.0,SANDPIPER,,,37.0,,,,,,B
191,244830547,2021-01-06 13:45:09,32.03912,-117.99457,3.4,358.7,346.0,KONINGSDAM,IMO9692557,PBGJ,60.0,0.0,297.0,,,,A
192,338208696,2021-01-06 13:45:09,32.72688,-117.2024,0.1,65.6,511.0,AIMLESS II,,,37.0,,,,,,B
193,338175289,2021-01-06 13:45:10,32.71905,-117.22438,0.0,147.0,511.0,ALI' IKAI,,,37.0,,14.0,,,,B
194,246648000,2021-01-06 13:45:10,31.91082,-117.47627,3.1,197.8,207.0,NIEUW AMSTERDAM,IMO9378450,PBWQ,60.0,0.0,285.0,32.0,8.0,,A
195,338194593,2021-01-06 13:45:11,32.72604,-117.18893,0.0,139.3,511.0,BLEU CARRERA,IMO0000000,,36.0,,16.0,5.0,,,B
196,368070890,2021-01-06 13:45:11,32.70626,-117.16529,0.0,360.0,511.0,THE OFFICE,IMO0000000,WDK6066,37.0,,16.0,4.0,,,B
197,310567000,2021-01-06 13:45:11,32.39888,-117.88351,0.9,151.3,192.0,RUBY PRINCESS,IMO9378462,ZCDY2,60.0,0.0,288.0,36.0,8.5,69.0,A
198,367276000,2021-01-06 13:45:12,32.70517,-117.18505,0.0,29.1,109.0,WASHINGTON CHAMBERS,IMO9551997,NCHA,70.0,5.0,210.0,32.0,9.1,,A
199,338314276,2021-01-06 13:45:13,32.70723,-117.16753,0.0,128.1,511.0,AZULITA,IMO0000000,AZULITA,36.0,,0.0,0.0,,,B
200,368926390,2021-01-06 13:45:14,32.68207,-117.12993,0.0,235.0,235.0,,,,,5.0,,,,,A
201,368926133,2021-01-06 13:45:14,32.67957,-117.15975,0.0,0.0,511.0,,,,,5.0,,,,,A
202,366726420,2021-01-06 13:45:15,32.71782,-117.23062,0.0,198.2,511.0,RUTEA,,WCW8438,37.0,,14.0,4.0,,,B
203,367175530,2021-01-06 13:45:17,32.71777,-117.23121,0.0,46.0,511.0,ENDURANCE,,WDD6631,37.0,,17.0,4.0,,,B
204,338336268,2021-01-06 13:45:19,32.70682,-117.23668,0.1,116.6,511.0,R/V BEYSTER,IMO0000000,,59.0,,13.0,5.0,,,B
205,366988970,2021-01-06 13:45:22,32.76166,-117.24033,0.1,185.5,351.0,LARCONA,,WDC2171,31.0,0.0,21.0,7.0,,31.0,A
206,367692520,2021-01-06 13:45:22,32.72373,-117.22395,0.0,172.3,511.0,NEVER SAY NEVER,,WDI3845,37.0,,22.0,,,,B
207,367402860,2021-01-06 13:45:22,32.72714,-117.20776,0.0,165.0,511.0,CONQUISTADOR,IMO8886929,WDE8212,30.0,,22.0,6.0,,,B
208,338325979,2021-01-06 13:45:24,32.71079,-117.23343,0.0,242.2,511.0,R DONZI,IMO0000000,,37.0,,0.0,0.0,,,B
209,366764730,2021-01-06 13:45:25,32.69591,-117.15256,0.0,248.2,252.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
210,367626970,2021-01-06 13:45:25,32.68081,-117.17189,0.0,360.0,511.0,CORNER OFFICE,,WDH5339,37.0,,12.0,,,,B
211,368106020,2021-01-06 13:45:25,32.72075,-117.22589,0.0,360.0,511.0,,,,,0.0,,,,,A
212,369970588,2021-01-06 13:45:25,32.68206,-117.12707,0.0,0.0,325.0,FORT WORTH,,NAWC,90.0,0.0,115.0,,,35.0,A
213,338095972,2021-01-06 13:45:26,32.71455,-117.23242,0.0,0.0,511.0,SANDPIPER 2,,,37.0,,10.0,3.0,,,B
214,368006000,2021-01-06 13:45:26,32.68104,-117.13097,0.0,220.7,511.0,SHOUP,,NSHP,90.0,0.0,142.0,20.0,,,A
215,367506730,2021-01-06 13:45:26,32.72729,-117.20385,0.0,134.4,511.0,DELTA,,WDF9588,37.0,,15.0,,,,B
216,372698000,2021-01-06 13:45:28,32.08762,-117.31193,3.7,204.2,207.0,,,,,3.0,,,,,A
217,338391301,2021-01-06 13:45:29,32.72536,-117.18886,0.0,360.0,511.0,INTRINSIC,IMO0000000,,37.0,,19.0,5.0,,,B
218,338102000,2021-01-06 13:45:31,32.72382,-117.22614,0.0,316.2,511.0,EXCEL,IMO8654560,WDH8776,60.0,0.0,33.0,9.0,,60.0,A
219,366888800,2021-01-06 13:45:31,32.69603,-117.15204,0.0,91.2,71.0,TIOGA,,WDE7327,52.0,0.0,30.0,12.0,4.2,52.0,A
220,367033990,2021-01-06 13:45:31,32.75915,-117.2404,0.0,360.0,511.0,PRODUCER,,WDH9695,60.0,0.0,18.0,6.0,,,A
221,367334040,2021-01-06 13:45:32,32.72404,-117.22399,0.0,258.3,511.0,JOURNEY,,WDE3099,37.0,15.0,,,,37.0,A
222,367015620,2021-01-06 13:45:32,32.72373,-117.2237,0.1,171.0,357.0,MAXIMUS II,,WDC3874,37.0,0.0,28.0,7.0,,37.0,A
223,366948840,2021-01-06 13:45:32,32.68702,-117.13339,0.0,257.6,511.0,C-TRACTOR 6,IMO8875413,WCZ3924,31.0,15.0,27.0,10.0,3.5,,A
224,367749130,2021-01-06 13:45:32,32.67399,-117.21676,0.6,245.9,511.0,SEACALL,,WDI9490,37.0,,21.0,5.0,,,B
225,338192263,2021-01-06 13:45:32,32.72575,-117.19205,0.0,78.5,511.0,BLUE FISH,,,37.0,,12.0,,,,B
226,367083980,2021-01-06 13:45:33,32.7135,-117.22893,0.0,128.9,511.0,DRIFTWOOD,,WDC8248,37.0,,14.0,4.0,,,B
227,338243224,2021-01-06 13:45:33,32.77714,-117.24954,0.0,360.0,511.0,SABBATICAL,IMO0000000,,37.0,,15.0,5.0,,,B
228,338392865,2021-01-06 13:45:34,32.71623,-117.22572,0.0,360.0,313.0,CHALLENGE,IMO0000000,,36.0,,30.0,10.0,,,B
229,368926,2021-01-06 13:45:35,32.67838,-117.12721,0.0,54.0,511.0,,,,,5.0,,,,,A
230,345977777,2021-01-06 13:45:36,32.33305,-117.0886,4.8,325.9,511.0,PEMEX TEPEHUANO,IMO9774800,XCAX9,90.0,0.0,0.0,0.0,4.5,90.0,A
231,338302496,2021-01-06 13:45:36,32.72555,-117.18877,0.0,187.9,511.0,DOC'S HOLIDAY,,,36.0,,,,,,B
232,367380940,2021-01-06 13:45:36,32.72143,-117.22739,0.0,209.4,511.0,THE SMALL CREW,,WDH3042,37.0,0.0,18.0,5.0,,37.0,A
233,338344375,2021-01-06 13:45:37,32.7139,-117.22992,0.0,181.2,511.0,VINES N LINES,IMO0000000,,37.0,,16.0,5.0,,,B
234,366981740,2021-01-06 13:45:38,32.68637,-117.13338,0.0,249.0,511.0,,,,,15.0,,,,,A
235,366892120,2021-01-06 13:45:38,32.69514,-117.15127,0.0,360.0,511.0,HARBOR COMMANDER,,WDB3861,31.0,0.0,10.0,5.0,,,A
236,368118790,2021-01-06 13:45:38,32.71371,-117.23033,0.0,229.0,511.0,MOONDANCE,IMO0000000,WDL3150,37.0,,13.0,5.0,,,B
237,369970573,2021-01-06 13:45:39,32.69548,-117.15316,0.0,118.5,249.0,REUBEN LASKER,IMO9664988,WTEG,90.0,5.0,63.0,15.0,5.9,,A
238,338206512,2021-01-06 13:45:39,32.71355,-117.23446,0.0,171.9,511.0,SOUTHERN CROSS,,,37.0,,9.0,,,,B
239,338204924,2021-01-06 13:45:41,32.72707,-117.20628,0.0,305.1,511.0,UNFORGETTABLE,,,36.0,,15.0,,,,B
240,367678460,2021-01-06 13:45:41,32.71151,-117.23313,0.0,20.5,511.0,NO RULES,,WDI2467,37.0,,22.0,5.0,,,B
241,338227165,2021-01-06 13:45:41,32.72387,-117.2245,0.0,285.2,511.0,OFISHALL BUSINESS,,,37.0,,,,,,B
242,366908260,2021-01-06 13:45:41,32.7111,-117.23353,0.0,0.0,511.0,REEL PAIN II,,WDB5315,37.0,,21.0,6.0,,,B
243,368461000,2021-01-06 13:45:41,32.72668,-117.18935,0.0,13.3,511.0,C-CRA-C,,WDI9857,37.0,,,,,,B
244,338386882,2021-01-06 13:45:41,32.71188,-117.2313,0.0,360.0,511.0,JABULA,IMO0000000,,37.0,,12.0,4.0,,,B
245,367729880,2021-01-06 13:45:42,32.72615,-117.1918,0.0,210.3,511.0,PRANA,,WDI7560,37.0,,12.0,4.0,,,B
246,338012437,2021-01-06 13:45:43,32.7263,-117.19061,0.0,360.0,511.0,CODE ZERO,IMO0000000,,37.0,,0.0,0.0,,,B
247,310661000,2021-01-06 13:45:44,32.0833,-117.35652,0.7,69.0,204.0,ROYAL PRINCESS,IMO9584712,ZCEI3,60.0,0.0,330.0,38.0,8.5,,A
248,367528820,2021-01-06 13:45:44,32.71166,-117.23105,0.0,214.4,511.0,CABOLICIOUS,,WDG3703,37.0,,10.0,,,,B
249,338395105,2021-01-06 13:45:44,32.72645,-117.21031,0.0,360.0,511.0,TOROA,IMO0000000,,37.0,,10.0,2.0,,,B
250,338142866,2021-01-06 13:45:45,32.42366,-117.16359,6.9,164.1,511.0,JUBILEE,,,37.0,,13.0,,,,B
251,354800000,2021-01-06 13:45:46,32.0148,-117.28774,12.3,2.4,5.0,,,,,0.0,,,,,A
252,338123456,2021-01-06 13:45:47,32.72425,-117.22512,0.0,274.0,511.0,FLYING FISH,IMO0000000,,37.0,,0.0,0.0,,,B
253,338215875,2021-01-06 13:45:48,32.70606,-117.16638,0.0,72.7,511.0,ANAIS,,,37.0,,,,,,B
254,338138748,2021-01-06 13:45:49,32.70588,-117.16477,0.0,248.4,511.0,KNOT AT WORK,,,37.0,,15.0,,,,B
255,366981910,2021-01-06 13:45:49,32.68643,-117.13305,0.0,278.7,511.0,C-TRACTOR 11,IMO8875451,WCO3211,31.0,15.0,27.0,10.0,3.4,,A
256,244128000,2021-01-06 13:45:50,32.05588,-117.77424,0.3,32.9,302.0,WESTERDAM,IMO9226891,PINX,60.0,0.0,285.0,32.0,8.0,,A
257,367185880,2021-01-06 13:45:50,32.72296,-117.22656,0.0,360.0,511.0,GREAT ESCAPE,,WDD7397,60.0,0.0,22.0,7.0,,,A
258,338217656,2021-01-06 13:45:50,32.71482,-117.2272,0.0,0.9,511.0,EL SUENO,IMO0000000,,37.0,,14.0,5.0,,,B
259,369140000,2021-01-06 13:45:50,32.51305,-117.38331,7.8,47.1,46.0,SALLY RIDE,IMO9695171,WSAF,90.0,0.0,73.0,,,,A
260,312391000,2021-01-06 13:45:51,32.40689,-117.23281,0.1,318.0,511.0,ORION,IMO7708912,V3DX3,70.0,8.0,47.0,9.0,3.5,70.0,A
261,246028000,2021-01-06 13:45:52,32.15946,-117.57017,0.5,105.8,8.0,NOORDAM,IMO9230115,PHET,60.0,0.0,285.0,32.0,8.0,,A
262,338150002,2021-01-06 13:45:52,32.72604,-117.19288,0.0,0.0,511.0,EVERYDAY IS A HOLIDA,IMO0000000,,37.0,,10.0,3.0,,,B
263,367146720,2021-01-06 13:45:53,32.72275,-117.22623,0.0,301.8,511.0,MALIHINI,,WDD4591,60.0,,22.0,5.0,,,B
264,338377978,2021-01-06 13:45:54,32.71874,-117.22737,0.0,204.0,511.0,SOLUTION II,IMO0000000,,36.0,,16.0,4.0,,,B
265,367629440,2021-01-06 13:45:55,32.72266,-117.22675,0.0,360.0,511.0,OLD GLORY,,WDH5594,60.0,0.0,24.0,6.0,,,A
266,338096132,2021-01-06 13:45:55,32.72678,-117.20702,0.0,240.7,511.0,REEL SHORTS,,,37.0,,15.0,5.0,,,B
267,366982170,2021-01-06 13:45:56,32.6867,-117.13335,0.0,360.0,511.0,,,,,13.0,,,,,A
268,367430660,2021-01-06 13:45:56,32.63142,-117.10652,0.0,274.0,346.0,CRYSTAL II,,WDF2680,37.0,0.0,29.0,8.0,,37.0,A
269,303852000,2021-01-06 13:45:57,32.6621,-117.12009,0.0,0.0,511.0,FLICKERTAIL STATE,IMO6817845,KAFP,70.0,0.0,185.0,23.0,9.6,,A
270,338208033,2021-01-06 13:45:58,32.71807,-117.22535,0.0,242.4,511.0,FREEDOM,,,37.0,,,,,,B
271,338320958,2021-01-06 13:45:59,32.72691,-117.19457,0.0,180.0,511.0,OCEAN SPIRIT II,IMO0000000,,36.0,,17.0,9.0,,,B
272,310531000,2021-01-06 13:45:59,32.13388,-117.7953,0.2,133.5,17.0,EMERALD PRINCESS,IMO9333151,ZCDP8,60.0,0.0,288.0,36.0,8.5,69.0,A
273,367588550,2021-01-06 13:46:00,32.72658,-117.19079,0.0,308.4,511.0,COMPROMISE,,WDG9517,37.0,,12.0,,,,B
274,366970120,2021-01-06 13:46:01,32.7233,-117.17405,0.0,360.0,511.0,ADMIRAL HORNBLOWER,,WSQ7555,60.0,0.0,43.0,12.0,,,A
275,367435730,2021-01-06 13:46:01,32.71627,-117.22486,0.0,12.4,511.0,RAZZLE DAZZLE,,WDF3090,37.0,,10.0,,,,B
276,366880670,2021-01-06 13:46:02,32.71006,-117.23425,0.0,0.0,511.0,WALELA,,WDB2860,37.0,,14.0,4.0,,,B
277,367167740,2021-01-06 13:46:03,32.71823,-117.22694,0.0,177.7,511.0,EL ENCANTO,,WDD6057,37.0,,21.0,6.0,,,B
278,245304000,2021-01-06 13:46:03,31.90212,-117.91233,0.3,161.1,290.0,ZUIDERDAM,IMO9221279,PBIG,60.0,0.0,285.0,32.0,8.0,,A
279,366926740,2021-01-06 13:46:04,32.63128,-117.10593,0.0,244.2,65.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
280,367705440,2021-01-06 13:46:05,32.71795,-117.22713,0.0,255.2,511.0,OCCASIONAL PEACE,,WDI5127,37.0,,17.0,,,,B
281,338305325,2021-01-06 13:46:06,32.71885,-117.22418,0.1,360.0,511.0,GENOA,IMO0000000,,37.0,,32.0,7.0,,,B
282,367508060,2021-01-06 13:46:07,32.72678,-117.20795,0.0,0.0,511.0,PANCHO,,WDF9714,37.0,,21.0,6.0,,,B
283,354277000,2021-01-06 13:46:07,32.53365,-117.821,0.1,177.4,276.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,0.0,292.0,38.0,7.8,,A
284,367384340,2021-01-06 13:46:08,32.66985,-117.12272,0.0,206.1,85.0,USS CORONADO,,WDE6749,35.0,0.0,127.0,31.0,,35.0,A
285,367161940,2021-01-06 13:46:08,32.6941,-117.15173,0.0,213.5,221.0,KATHERINE,IMO7914585,WDD5676,31.0,0.0,30.0,9.0,4.2,,A
286,367451560,2021-01-06 13:46:08,32.72394,-117.22453,0.0,215.2,511.0,ORCINIUS,,WDF4409,37.0,,13.0,7.0,,,B
287,378111953,2021-01-06 13:46:08,32.7204,-117.2213,0.0,272.2,511.0,XOXO,,ZJL8724,37.0,,,,,,B
288,338353167,2021-01-06 13:46:09,32.72703,-117.20285,0.0,360.0,511.0,CHARLOTTE ANN,IMO0000000,,36.0,,15.0,5.0,,,B
289,367718010,2021-01-06 13:46:09,32.65805,-117.11733,0.1,92.8,511.0,OFF THE GRID,,WDI6370,37.0,,,,,,B
290,338107857,2021-01-06 13:46:10,32.70972,-117.23353,0.1,292.4,343.0,QUEST,,,37.0,0.0,22.0,6.0,,,A
291,368144000,2021-01-06 13:46:10,32.71102,-117.17348,0.0,354.5,511.0,KILAUEA,,WDF4959,30.0,,21.0,5.0,,,B
292,366982180,2021-01-06 13:46:11,32.68649,-117.13359,0.0,360.0,511.0,,,,,0.0,,,,,A
293,367370230,2021-01-06 13:46:12,32.72331,-117.17373,0.0,360.0,511.0,EMERALD HORNBLOWER,,WCY6120,60.0,5.0,22.0,6.0,,,A
294,338179321,2021-01-06 13:46:14,32.76066,-117.24008,0.1,219.1,511.0,PANGEA 2,,,37.0,,17.0,,,,B
295,368926079,2021-01-06 13:46:15,32.67929,-117.12905,0.0,16.6,235.0,USS MANCHESTER,,NMCR,90.0,5.0,,,,,A
296,338126043,2021-01-06 13:46:17,32.62544,-117.13561,0.0,0.0,511.0,QUIT-N-TIME,,,37.0,,10.0,,,,B
297,338159814,2021-01-06 13:46:17,32.71179,-117.23168,0.0,252.5,511.0,ANDIAMO,,,37.0,,12.0,,,,B
298,368779000,2021-01-06 13:46:17,32.66196,-117.12224,0.0,184.6,511.0,USS ESSEX,,NESX,90.0,0.0,225.0,,,,A
299,368015490,2021-01-06 13:46:17,32.70654,-117.16574,0.0,33.7,511.0,MONIKANI,IMO0000000,WDJ8348,36.0,,15.0,3.0,,,B
300,367018470,2021-01-06 13:46:18,32.7195,-117.2238,0.0,170.2,511.0,DOZER,,WDC4059,37.0,,26.0,6.0,,,B
301,339823000,2021-01-06 13:46:19,32.71517,-117.22857,0.0,9.0,511.0,,,,,5.0,,,,,A
302,244830547,2021-01-06 13:46:20,32.04023,-117.99472,3.5,346.1,346.0,KONINGSDAM,IMO9692557,PBGJ,60.0,0.0,297.0,,,,A
303,367319730,2021-01-06 13:46:20,32.72534,-117.18541,0.0,96.1,511.0,SV EMMA,IMO0000000,WDE2053,36.0,,19.0,5.0,,,B
304,338154885,2021-01-06 13:46:22,32.70586,-117.164,0.0,259.3,511.0,CELY 5.0,,,37.0,,,,,,B
305,338236902,2021-01-06 13:46:23,32.72694,-117.19283,0.0,144.8,511.0,PHASE 8,IMO0000000,,36.0,,18.0,4.0,,,B
306,310567000,2021-01-06 13:46:23,32.39864,-117.88337,0.8,162.2,192.0,RUBY PRINCESS,IMO9378462,ZCDY2,60.0,0.0,288.0,36.0,8.5,69.0,A
307,338392681,2021-01-06 13:46:23,32.72546,-117.21312,0.0,224.2,511.0,ROYALE,IMO0000000,,37.0,,0.0,0.0,,,B
308,367430020,2021-01-06 13:46:24,32.71441,-117.22914,0.0,255.4,318.0,DAYDREAMER,,WDF2625,37.0,,22.0,6.0,,,B
309,366988970,2021-01-06 13:46:25,32.76166,-117.24034,0.0,117.1,351.0,LARCONA,,WDC2171,31.0,0.0,21.0,7.0,,31.0,A
310,338314418,2021-01-06 13:46:25,32.63009,-117.13276,0.0,360.0,511.0,RISING STAR,IMO0000000,,37.0,,18.0,5.0,,,B
311,219005000,2021-01-06 13:46:26,32.31925,-117.09607,0.0,40.0,248.0,NAVIGARE PACTOR,IMO9583653,OXVG2,80.0,1.0,183.0,32.0,13.2,,A
312,249055000,2021-01-06 13:46:26,32.63843,-117.1958,0.2,166.9,223.0,CELEBRITY MILLENNIUM,IMO9189419,9HJF9,60.0,1.0,293.0,32.0,8.3,,A
313,303272000,2021-01-06 13:46:26,32.70617,-117.23617,0.0,240.5,126.0,ROBERT GORDON SPROUL,,WSQ2674,90.0,5.0,38.0,9.0,2.9,0.0,A
314,338390908,2021-01-06 13:46:28,32.76087,-117.23508,0.1,360.0,511.0,MISTY DAWN,IMO0000000,,37.0,,0.0,0.0,,,B
315,366793760,2021-01-06 13:46:28,32.72323,-117.17468,0.0,277.1,511.0,ADVENTURE HORNBLOWER,,WDA3017,60.0,5.0,43.0,10.0,,60.0,A
316,477163800,2021-01-06 13:46:28,32.32388,-117.11919,0.3,294.2,302.0,ATLANTIC TITAN,IMO9360324,VREQ4,80.0,1.0,183.0,32.0,12.2,80.0,A
317,369503000,2021-01-06 13:46:31,32.72082,-117.175,0.0,199.9,265.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90.0,5.0,40.0,7.0,3.8,,A
318,372698000,2021-01-06 13:46:31,32.08664,-117.31245,3.7,204.9,206.0,,,,,3.0,,,,,A
319,246648000,2021-01-06 13:46:31,31.90972,-117.47673,3.1,198.8,208.0,NIEUW AMSTERDAM,IMO9378450,PBWQ,60.0,0.0,285.0,32.0,8.0,,A
320,367637780,2021-01-06 13:46:32,32.62421,-117.10309,0.0,201.0,511.0,GOLDEN GLOW,,WDH6422,37.0,,13.0,,,,B
321,367755430,2021-01-06 13:46:32,32.72611,-117.19088,0.0,225.4,511.0,WORKLIFE BALANCE,,WDJ2120,37.0,,,,,,B
322,338338405,2021-01-06 13:46:33,32.71852,-117.23053,0.0,360.0,511.0,LIQUID ASSET,IMO0000000,,37.0,,14.0,5.0,,,B
323,338366834,2021-01-06 13:46:33,32.72362,-117.22559,0.0,253.5,511.0,THUMPER,IMO0000000,,37.0,,0.0,0.0,,,B
324,338200916,2021-01-06 13:46:33,32.72633,-117.19895,0.0,214.1,511.0,SECOND WIND,,,37.0,,12.0,,,,B
325,338354435,2021-01-06 13:46:33,32.71239,-117.2309,0.0,360.0,511.0,BYE FELICIA II,IMO0000000,,37.0,,14.0,4.0,,,B
326,368106020,2021-01-06 13:46:33,32.72074,-117.22589,0.0,360.0,511.0,,,,,0.0,,,,,A
327,338237143,2021-01-06 13:46:34,32.70593,-117.1657,0.0,147.0,511.0,YVONNE LOUISE,,,37.0,,,,,,B
328,367736940,2021-01-06 13:46:35,32.7054,-117.16526,0.0,275.5,511.0,OUTTA HERE II,,WDI8274,37.0,,,,,,B
329,369970588,2021-01-06 13:46:35,32.68207,-117.12707,0.0,0.0,325.0,FORT WORTH,,NAWC,90.0,0.0,115.0,,,35.0,A
330,366764730,2021-01-06 13:46:36,32.6959,-117.15255,0.0,219.8,251.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
331,368009330,2021-01-06 13:46:36,32.72661,-117.20794,0.0,290.8,511.0,KATALUMA,,WDJ7705,37.0,,,,,,B
332,367036830,2021-01-06 13:46:37,32.72455,-117.22605,0.0,97.3,511.0,ISLANDER,,WDC5160,60.0,,24.0,7.0,,,B
333,338003172,2021-01-06 13:46:38,32.68179,-117.17347,0.0,349.8,511.0,SPELLBOUND,IMO0000000,WDA8761,36.0,,13.0,4.0,,,B
334,366888800,2021-01-06 13:46:38,32.69603,-117.15206,0.0,245.3,71.0,TIOGA,,WDE7327,52.0,0.0,30.0,12.0,4.2,52.0,A
335,367033990,2021-01-06 13:46:39,32.75915,-117.24039,0.0,360.0,511.0,PRODUCER,,WDH9695,60.0,0.0,18.0,6.0,,,A
336,338102000,2021-01-06 13:46:39,32.72383,-117.22615,0.0,326.5,511.0,EXCEL,IMO8654560,WDH8776,60.0,0.0,33.0,9.0,,60.0,A
337,338164194,2021-01-06 13:46:39,32.70557,-117.16565,0.0,307.3,511.0,DAPHNE RAYE,,,37.0,,13.0,,,,B
338,367334040,2021-01-06 13:46:40,32.72402,-117.224,0.0,254.6,511.0,JOURNEY,,WDE3099,37.0,15.0,,,,37.0,A
339,367015620,2021-01-06 13:46:40,32.72373,-117.2237,0.0,119.0,356.0,MAXIMUS II,,WDC3874,37.0,0.0,28.0,7.0,,37.0,A
340,338795000,2021-01-06 13:46:41,32.72333,-117.22656,0.0,360.0,511.0,INDEPENDENCE,IMO8992156,WDB8489,60.0,,30.0,9.0,,,B
341,338144848,2021-01-06 13:46:41,32.62482,-117.105,0.0,31.1,511.0,OUR BEACH HOUSE,,,37.0,,13.0,,,,B
342,367659240,2021-01-06 13:46:41,32.72638,-117.19935,0.0,319.8,511.0,SOLITUDE,,WDH8560,37.0,,,,,,B
343,367399570,2021-01-06 13:46:42,32.71469,-117.22907,0.1,296.3,511.0,SEYCHELLE,,WDE7938,37.0,,28.0,7.0,,,B
344,367600830,2021-01-06 13:46:42,32.72315,-117.22685,0.0,360.0,511.0,LEGEND,,WDH2751,60.0,8.0,21.0,6.0,,,A
345,367149550,2021-01-06 13:46:43,32.71747,-117.22772,0.0,360.0,511.0,EL JEFE,IMO0000000,WDL2922,37.0,,19.0,5.0,,,B
346,338247851,2021-01-06 13:46:43,32.76696,-117.23134,0.0,283.4,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
347,366948840,2021-01-06 13:46:43,32.687,-117.13339,0.0,258.2,511.0,C-TRACTOR 6,IMO8875413,WCZ3924,31.0,15.0,27.0,10.0,3.5,,A
348,367130150,2021-01-06 13:46:44,32.72448,-117.22616,0.0,360.0,511.0,SEARCHER,IMO8229717,WBA7451,60.0,,25.0,7.0,,,B
349,338208423,2021-01-06 13:46:44,32.72596,-117.20941,0.0,148.6,511.0,LEILA,,,37.0,,13.0,4.0,,,B
350,367381060,2021-01-06 13:46:44,32.72323,-117.17373,0.0,0.0,511.0,WINDFALL II,,WCC6031,60.0,,9.0,3.0,,,B
351,345977777,2021-01-06 13:46:45,32.33449,-117.08901,4.4,341.8,511.0,PEMEX TEPEHUANO,IMO9774800,XCAX9,90.0,0.0,0.0,0.0,4.5,90.0,A
352,349970764,2021-01-06 13:46:46,32.68715,-117.2363,0.0,270.6,155.0,,,,,5.0,,,,,A
353,367798530,2021-01-06 13:46:46,32.77758,-117.24973,0.0,297.1,511.0,YANKEE,,WDJ6514,37.0,,,,,,B
354,338313712,2021-01-06 13:46:46,32.71894,-117.2274,0.0,360.0,511.0,LA VIDA LOCA,IMO0000000,,37.0,,11.0,4.0,,,B
355,368006000,2021-01-06 13:46:46,32.68082,-117.13085,0.1,270.8,511.0,SHOUP,,NSHP,90.0,0.0,142.0,20.0,,,A
356,367380940,2021-01-06 13:46:47,32.72141,-117.22737,0.0,214.9,511.0,THE SMALL CREW,,WDH3042,37.0,0.0,18.0,5.0,,37.0,A
357,338142866,2021-01-06 13:46:47,32.42177,-117.1631,6.4,172.0,511.0,JUBILEE,,,37.0,,13.0,,,,B
358,366981740,2021-01-06 13:46:47,32.68638,-117.13336,0.0,225.0,511.0,,,,,15.0,,,,,A
359,366892120,2021-01-06 13:46:48,32.69514,-117.15125,0.0,360.0,511.0,HARBOR COMMANDER,,WDB3861,31.0,0.0,10.0,5.0,,,A
360,338132271,2021-01-06 13:46:49,32.71029,-117.23215,0.0,360.0,511.0,UNLEASHED,IMO0000000,,37.0,,10.0,4.0,,,B
361,367615660,2021-01-06 13:46:49,32.71146,-117.23264,0.0,5.3,511.0,CHECK OUT TIME,,WDH4242,37.0,,21.0,,,,B
362,367427740,2021-01-06 13:46:49,32.71125,-117.23297,0.0,266.1,511.0,REELY HOOKED III,,WDF2355,37.0,,17.0,5.0,,,B
363,338238205,2021-01-06 13:46:50,32.72651,-117.18998,0.0,285.5,511.0,THREE SISTERS,,,37.0,,,,,,B
364,367115520,2021-01-06 13:46:50,32.6309,-117.13266,0.0,308.4,511.0,JAUNTY,,WDD2454,37.0,,18.0,5.0,,,B
365,338212878,2021-01-06 13:46:50,32.76344,-117.23686,0.1,333.1,511.0,INEVITABLE,IMO0000000,,37.0,,13.0,5.0,,,B
366,338206665,2021-01-06 13:46:50,32.71933,-117.22721,0.0,321.3,511.0,CHARISMA,,,37.0,,,,,,B
367,338241769,2021-01-06 13:46:51,32.72748,-117.19928,0.0,147.6,511.0,SUBLIME,,,37.0,,,,,,B
