,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
184,338336014,2021-03-07 01:41:40,33.77454,-118.24521,0.2,167.4,511.0,KANWARA,IMO0000000,,36.0,,18.0,5.0,,,B
185,338364968,2021-03-07 01:41:41,33.75216,-118.11131,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
186,366872980,2021-03-07 01:41:42,33.61823,-117.92222,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,,A
187,338211562,2021-03-07 01:41:43,33.6049,-117.902,0.0,231.3,511.0,BILLFISH,,,37.0,,,,,,B
188,354314000,2021-03-07 01:41:43,33.74956,-118.2089,0.0,288.1,55.0,VITTORIA,IMO9620645,3FJY5,70.0,5.0,225.0,32.0,14.4,,A
189,367133910,2021-03-07 01:41:43,33.76548,-118.25557,0.0,248.4,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
190,338391906,2021-03-07 01:41:43,33.71233,-118.05419,0.1,360.0,511.0,NO OFF BUTTON,IMO0000000,,37.0,,0.0,0.0,,,B
191,366886630,2021-03-07 01:41:43,33.73145,-118.27824,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,,A
192,367691660,2021-03-07 01:41:44,33.74879,-118.11407,0.1,244.7,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
193,367724740,2021-03-07 01:41:44,33.76221,-118.19499,0.0,172.6,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
194,367589030,2021-03-07 01:41:44,33.61437,-117.92672,0.0,3.3,511.0,PARADISO,,WDG9561,60.0,,22.0,6.0,,,B
195,477148100,2021-03-07 01:41:44,33.69836,-118.12164,0.0,245.8,258.0,,,,,1.0,,,,,A
196,367199310,2021-03-07 01:41:45,33.34458,-118.32215,0.1,347.2,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
197,367414180,2021-03-07 01:41:45,33.72188,-118.06607,5.1,121.1,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
198,368084540,2021-03-07 01:41:45,33.73991,-118.27802,0.0,217.6,6.0,,,,,0.0,,,,,A
199,338225409,2021-03-07 01:41:46,33.60999,-117.89441,0.0,60.8,511.0,SWEET FREEDOM,,,37.0,,,,,,B
200,338380107,2021-03-07 01:41:46,33.76013,-118.12801,0.0,185.6,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B
201,338328494,2021-03-07 01:41:46,33.75821,-118.18483,0.0,333.8,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
202,338181327,2021-03-07 01:41:47,33.7194,-118.28209,0.0,10.8,511.0,QUERENCIA,,,37.0,,9.0,,,,B
203,338185756,2021-03-07 01:41:47,33.71592,-118.06274,0.0,144.7,511.0,HATTITUDE,,,37.0,,13.0,,,,B
204,367536490,2021-03-07 01:41:47,33.67304,-118.03877,5.1,318.3,511.0,TRIUMPH,,WDI7857,37.0,,16.0,4.0,,,B
205,477117900,2021-03-07 01:41:47,33.75174,-118.27352,0.0,293.0,330.0,CSCL AUTUMN,IMO9645891,VRNA7,70.0,5.0,334.0,48.0,15.0,,A
206,367791820,2021-03-07 01:41:48,33.60948,-117.88834,0.0,340.0,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B
207,416465000,2021-03-07 01:41:49,33.76428,-118.27203,0.1,252.0,199.0,YM UPSURGENCE,IMO9462720,BLHJ,70.0,5.0,333.0,42.0,13.0,,A
208,338303696,2021-03-07 01:41:49,33.61379,-117.91258,0.0,327.7,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B
209,338339764,2021-03-07 01:41:50,33.72243,-118.279,0.0,262.4,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
210,370739000,2021-03-07 01:41:50,33.75896,-118.21736,0.0,91.4,155.0,GLOBAL SERENITY,IMO9363302,3FMK5,70.0,5.0,177.0,28.0,10.0,79.0,A
211,367461940,2021-03-07 01:41:50,33.73415,-118.09225,0.0,280.4,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
212,368154350,2021-03-07 01:41:50,33.60551,-117.90915,0.0,360.0,511.0,TALL COTTON,IMO0000000,WDL6814,37.0,,15.0,4.0,,,B
213,367401030,2021-03-07 01:41:50,33.73979,-118.2782,0.0,131.6,9.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
214,310768000,2021-03-07 01:41:52,33.69588,-118.15021,0.2,327.4,264.0,DUESSELDORF EXPRESS,IMO9143556,ZCEV4,70.0,1.0,293.0,32.0,13.6,,A
215,311000923,2021-03-07 01:41:52,33.69435,-118.19958,0.1,347.0,257.0,,,,,1.0,,,,,A
216,367427670,2021-03-07 01:41:52,33.34624,-118.32369,0.1,275.4,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A
217,215346000,2021-03-07 01:41:54,33.73275,-118.25439,0.0,249.7,251.0,,,,,5.0,,,,,A
218,371582000,2021-03-07 01:41:54,33.75188,-118.24035,0.0,358.9,70.0,,,,,0.0,,,,,A
219,367762210,2021-03-07 01:41:55,33.7169,-118.27872,0.1,15.3,511.0,ALOHA,,WDJ2837,37.0,,,,,,B
220,368078070,2021-03-07 01:41:55,33.34249,-118.05612,10.3,28.5,511.0,THUNDERBIRD,IMO0000000,WDK6786,30.0,,23.0,6.0,,,B
221,353524000,2021-03-07 01:41:56,33.76065,-118.27342,0.0,248.5,197.0,NYK ARCADIA,IMO9468310,3EXI5,70.0,5.0,332.0,45.0,14.0,,A
222,367740030,2021-03-07 01:41:57,33.60125,-117.88755,5.0,285.6,511.0,NEWPORT LEGACY,,WDI8578,60.0,0.0,,,,,A
223,367104080,2021-03-07 01:41:58,33.73076,-118.19987,0.8,233.8,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,,A
224,368104230,2021-03-07 01:41:58,33.61092,-117.92603,0.0,0.0,227.0,ODYSSEY,IMO0000000,WDK9495,37.0,,18.0,5.0,,,B
225,255805584,2021-03-07 01:41:59,33.70669,-118.12814,0.4,180.0,260.0,NORTHERN VOLITION,IMO9304978,CQHI,70.0,1.0,221.0,29.0,11.4,,A
226,338366226,2021-03-07 01:42:00,33.71753,-118.27808,6.2,340.1,339.0,,,,,0.0,,,,,A
227,367682160,2021-03-07 01:42:01,33.3149,-118.39359,0.8,16.9,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B
228,367309330,2021-03-07 01:42:01,33.77154,-118.21208,0.1,310.2,143.0,PACIFIC RAVEN,IMO7114288,WDD9278,31.0,5.0,36.0,9.0,3.9,52.0,A
229,338109181,2021-03-07 01:42:02,33.61334,-117.92464,0.0,269.4,511.0,VENTURE,,,37.0,,,,,,B
230,368014440,2021-03-07 01:42:03,33.71151,-118.26335,3.7,274.4,511.0,,,,,0.0,,,,,A
231,566949000,2021-03-07 01:42:04,33.7432,-118.27359,0.1,178.9,207.0,EVER LEGEND,IMO9604093,9V9724,70.0,5.0,334.0,45.0,14.2,74.0,A
232,367192970,2021-03-07 01:42:04,33.3443,-118.32221,0.0,301.3,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,,A
233,367661930,2021-03-07 01:42:04,33.72964,-118.27542,0.0,292.9,121.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,15.0,24.0,,,,A
234,367766860,2021-03-07 01:42:05,33.77161,-118.21219,0.0,151.5,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
235,636017154,2021-03-07 01:42:05,33.64223,-118.12536,0.1,251.0,279.0,SEALAND LOS ANGELES,IMO9383235,A8PD8,70.0,1.0,208.0,29.0,11.6,,A
236,367006790,2021-03-07 01:42:05,33.75577,-118.27377,0.0,121.4,511.0,VICKI ANN,,WYE3508,80.0,5.0,22.0,7.0,,80.0,A
237,477170700,2021-03-07 01:42:06,33.69831,-118.13718,0.2,209.6,260.0,SEA BAY,IMO9439539,VRER9,80.0,1.0,242.0,42.0,15.4,,A
238,338226227,2021-03-07 01:42:06,33.72659,-118.07448,0.0,39.4,511.0,FIGHTING IRISH,,,37.0,,,,,,B
239,636020371,2021-03-07 01:42:08,33.70147,-118.21477,0.0,166.0,260.0,,,,,1.0,,,,,A
240,367647850,2021-03-07 01:42:08,33.69046,-118.13374,7.7,306.6,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
241,368171990,2021-03-07 01:42:08,33.77094,-118.21183,0.1,19.6,68.0,,,,,0.0,,,,,A
242,338118674,2021-03-07 01:42:09,33.72624,-118.26904,0.0,7.0,248.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,,A
243,366760710,2021-03-07 01:42:10,33.76726,-118.21719,0.0,298.4,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
244,229934000,2021-03-07 01:42:10,33.7318,-118.25757,0.0,217.9,252.0,CMA CGM ELBE,IMO9674529,9HA3731,70.0,5.0,299.0,48.0,14.8,,A
245,368037690,2021-03-07 01:42:11,33.61247,-117.914,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B
246,367569830,2021-03-07 01:42:11,33.75934,-118.25851,0.0,358.5,115.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
247,338098732,2021-03-07 01:42:11,33.72035,-118.28007,0.0,272.7,511.0,IKAROS,,,37.0,,18.0,5.0,,,B
248,303668000,2021-03-07 01:42:12,33.7148,-118.27579,0.0,112.2,307.0,GULF RELIANCE,IMO9398474,WDD2703,31.0,5.0,41.0,12.0,,,A
249,367049470,2021-03-07 01:42:12,33.76275,-118.26569,0.0,279.2,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
250,367469630,2021-03-07 01:42:12,33.77382,-118.24621,0.0,36.5,511.0,BILANS,IMO0000000,WDF6007,36.0,,14.0,4.0,,,B
251,338238542,2021-03-07 01:42:13,33.61027,-117.89454,0.0,255.9,511.0,ADVENTURE,,,37.0,,,,,,B
252,341774000,2021-03-07 01:42:13,33.61477,-117.91442,0.0,229.9,511.0,MING,,V4MY3,90.0,0.0,,,,90.0,A
253,636090967,2021-03-07 01:42:14,33.70554,-118.15495,0.1,144.1,262.0,MONACO,IMO9314961,A8IF2,70.0,1.0,222.0,30.0,12.0,,A
254,338108493,2021-03-07 01:42:14,33.61046,-117.89596,0.1,144.5,511.0,CHARISMA,IMO0000000,,37.0,,12.0,5.0,,,B
255,319200700,2021-03-07 01:42:15,33.75995,-118.25688,0.0,121.0,68.0,NYK DAEDALUS,IMO9337614,ZGKY8,79.0,5.0,294.0,32.0,12.1,79.0,A
256,563066200,2021-03-07 01:42:16,33.73545,-118.15943,0.1,331.5,253.0,,,,,1.0,,,,,A
257,368090380,2021-03-07 01:42:17,33.61426,-117.90468,0.0,262.2,511.0,MARLIN MAGIC,IMO0000000,WDK8051,37.0,,0.0,0.0,,,B
258,338352228,2021-03-07 01:42:18,33.60731,-117.886,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B
259,367017440,2021-03-07 01:42:18,33.77082,-118.21213,0.1,262.1,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,,A
260,538070708,2021-03-07 01:42:18,33.61104,-117.92353,0.0,263.6,282.0,CIELO MARE,,V7TK9,37.0,5.0,,,,37.0,A
261,255806506,2021-03-07 01:42:18,33.66079,-118.13698,0.4,214.4,245.0,,,,,1.0,,,,,A
262,368073680,2021-03-07 01:42:18,33.75097,-118.1111,0.0,39.9,511.0,TEASIP,IMO0000000,WDK6349,36.0,,10.0,4.0,,,B
263,338350423,2021-03-07 01:42:19,33.6101,-117.8958,0.0,360.0,511.0,WATER BUFFALO,IMO0000000,,37.0,,12.0,22.0,,,B
264,338142675,2021-03-07 01:42:20,33.62234,-117.8956,0.0,249.5,511.0,NUEVO,,,37.0,,18.0,,,,B
265,311603000,2021-03-07 01:42:20,33.71417,-118.14384,0.1,262.5,257.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,,A
266,416464000,2021-03-07 01:42:20,33.75433,-118.2755,0.0,330.8,331.0,YM UNICORN,IMO9462732,BLHI,70.0,5.0,333.0,42.0,13.0,,A
267,338116961,2021-03-07 01:42:20,33.75458,-118.11546,0.1,258.4,511.0,BALMY,,,37.0,,11.0,,,,B
268,366983530,2021-03-07 01:42:22,33.75075,-118.21542,0.0,212.0,113.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
269,311000112,2021-03-07 01:42:23,33.72881,-118.15425,0.0,277.6,253.0,POLARIS VOYAGER,IMO9665748,C6AP4,80.0,1.0,275.0,48.0,17.0,,A
270,354839000,2021-03-07 01:42:23,33.75751,-118.26006,0.0,267.5,37.0,HAMMERSMITH BRIDGE,IMO9395147,3FQE8,70.0,5.0,336.0,45.0,14.0,71.0,A
271,338326628,2021-03-07 01:42:23,33.74929,-118.1135,0.1,217.8,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
272,367044560,2021-03-07 01:42:23,33.72159,-118.27132,0.1,324.4,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
273,367004260,2021-03-07 01:42:24,33.74401,-118.2046,0.0,235.1,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
274,367778000,2021-03-07 01:42:24,33.7378,-118.26586,0.0,86.2,511.0,KATHY JEANNE,IMO0000000,WDE2421,30.0,,21.0,8.0,,,B
275,366943940,2021-03-07 01:42:24,33.41286,-118.28735,24.3,29.6,511.0,SUPER EXPRESS,,WAB6372,60.0,5.0,26.0,6.0,,,A
276,338369616,2021-03-07 01:42:25,33.75257,-118.10966,0.0,45.3,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
277,374158000,2021-03-07 01:42:25,33.76218,-118.18312,0.0,44.9,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B
278,338316866,2021-03-07 01:42:25,33.60996,-117.89593,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B
279,354212000,2021-03-07 01:42:26,33.70588,-118.20498,0.0,266.5,262.0,NYK METEOR,IMO9337638,3ENA9,70.0,1.0,294.0,32.0,13.5,,A
280,354886000,2021-03-07 01:42:26,33.65983,-118.14926,0.2,129.7,278.0,COSCO EUROPE,IMO9345415,3EOC5,70.0,1.0,349.0,45.0,14.5,71.0,A
281,367719100,2021-03-07 01:42:26,33.72974,-118.27571,0.1,339.7,312.0,,,,,0.0,,,,,A
282,367580930,2021-03-07 01:42:26,33.72852,-118.27319,3.2,151.6,511.0,TRIUMPHANT,IMO9759692,WDG8773,60.0,0.0,25.0,8.0,,,A
283,357559000,2021-03-07 01:42:27,33.72523,-118.2166,0.0,165.2,252.0,,,,,1.0,,,,,A
284,338322535,2021-03-07 01:42:27,33.7284,-118.05986,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
285,367368180,2021-03-07 01:42:28,33.73217,-118.21838,0.7,101.3,511.0,CHRISTY S,,WDE5537,60.0,,19.0,5.0,,,B
286,219303000,2021-03-07 01:42:28,33.61235,-118.05609,0.1,191.9,261.0,,,,,1.0,,,,,A
287,338380563,2021-03-07 01:42:30,33.62054,-117.92745,0.1,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B
288,338303738,2021-03-07 01:42:30,33.75933,-118.1886,0.0,356.4,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
289,370188000,2021-03-07 01:42:30,33.73678,-118.19322,0.1,273.8,91.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,5.0,349.0,45.0,14.5,,A
290,366978720,2021-03-07 01:42:31,33.73112,-118.26103,0.0,285.8,340.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
291,367655460,2021-03-07 01:42:31,33.65276,-118.29221,9.1,37.6,511.0,NATIVE SUN,,WDH8179,60.0,0.0,22.0,7.0,,,A
292,367642530,2021-03-07 01:42:32,33.72794,-118.27387,0.0,244.3,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
293,367647270,2021-03-07 01:42:32,33.73548,-118.27117,0.0,295.4,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
294,538002733,2021-03-07 01:42:32,33.75924,-118.2769,0.0,163.9,37.0,NAVIOS AMARILLO,IMO9324849,V7LE9,70.0,5.0,260.0,32.0,12.6,,A
295,368017220,2021-03-07 01:42:32,33.55235,-118.04295,6.4,328.6,0.0,DESTROYER,IMO0000000,WDJ8516,36.0,,16.0,6.0,,,B
296,366926740,2021-03-07 01:42:33,33.76952,-118.22798,0.2,136.2,339.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
297,367681720,2021-03-07 01:42:33,33.76418,-118.24469,0.0,312.2,511.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,,A
298,367113620,2021-03-07 01:42:33,33.75562,-118.18866,8.4,129.7,511.0,,,,,0.0,,,,,A
299,368064650,2021-03-07 01:42:33,33.72368,-118.27967,0.0,360.0,511.0,,,,,15.0,,,,,A
300,366746210,2021-03-07 01:42:34,33.73416,-118.26812,0.0,360.0,511.0,GRANDE,,WCY2454,60.0,,24.0,7.0,,,B
301,431654000,2021-03-07 01:42:34,33.74339,-118.201,0.0,316.6,90.0,,,,,5.0,,,,,A
302,338149432,2021-03-07 01:42:35,33.60837,-117.88791,0.0,261.3,511.0,MOBILLITY,,,37.0,,8.0,,,,B
303,338363236,2021-03-07 01:42:36,33.71873,-118.27757,0.1,360.0,511.0,WILMA 1,IMO0000000,,37.0,,18.0,16.0,,,B
304,338926430,2021-03-07 01:42:36,33.72622,-118.26969,0.0,0.0,161.0,,,,,5.0,,,,,A
305,338060204,2021-03-07 01:42:36,33.34717,-118.32437,0.1,360.0,511.0,,,,,1.0,,,,,A
306,367492920,2021-03-07 01:42:38,33.73501,-118.27097,0.0,291.5,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
307,366764730,2021-03-07 01:42:38,33.73315,-118.26774,0.0,271.9,511.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
308,338170945,2021-03-07 01:42:39,33.60965,-117.89506,0.0,257.5,511.0,QUARTERLY,,,37.0,,15.0,,,,B
309,366998830,2021-03-07 01:42:39,33.72484,-118.261,9.5,13.0,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,0.0,A
310,368121180,2021-03-07 01:42:40,33.73615,-118.26966,0.0,254.2,511.0,LAPPD BOAT 42,IMO0000000,WDL3392,55.0,,12.0,4.0,,,B
311,355813000,2021-03-07 01:42:40,33.63859,-118.06507,0.2,252.7,261.0,MSC MAXINE,IMO9720287,3EBJ4,70.0,1.0,299.0,48.0,14.5,,A
312,367309970,2021-03-07 01:42:40,33.61039,-117.8953,0.0,16.9,511.0,AGUA MAR,,WDD9333,37.0,,10.0,4.0,,,B
313,367014480,2021-03-07 01:42:40,33.76719,-118.22043,0.0,222.8,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
314,367689990,2021-03-07 01:42:40,33.73423,-118.27731,0.1,233.8,511.0,HARBOR KING,,WDI3598,60.0,0.0,18.0,7.0,,60.0,A
315,367303000,2021-03-07 01:42:42,33.7755,-118.21311,0.0,360.0,59.0,,,,,0.0,,,,,A
316,338177481,2021-03-07 01:42:43,33.76684,-118.12266,0.0,360.0,511.0,CINDERELLA,,,37.0,,11.0,,,,B
317,366785290,2021-03-07 01:42:43,33.74899,-118.11383,0.0,356.6,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B
318,366872980,2021-03-07 01:42:43,33.61821,-117.92221,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,,A
319,367452280,2021-03-07 01:42:44,33.71734,-118.22964,6.7,67.9,511.0,LAGUNA,,WDF4470,31.0,0.0,20.0,7.0,,,A
320,477050500,2021-03-07 01:42:45,33.75784,-118.21415,0.0,204.6,0.0,MSC ALGECIRAS,IMO9605243,VRMO7,70.0,5.0,299.0,48.0,14.5,71.0,A
321,338394511,2021-03-07 01:42:46,33.62042,-117.92747,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B
322,236728000,2021-03-07 01:42:46,33.68737,-118.13032,0.0,192.0,259.0,,,,,1.0,,,,,A
323,367450790,2021-03-07 01:42:47,33.62045,-117.92691,0.0,320.5,511.0,IMAGINE,,WDF4347,37.0,,17.0,5.0,,,B
324,367153070,2021-03-07 01:42:47,33.76745,-118.21757,0.0,290.6,290.0,MIKIONA,IMO9415583,WDD5057,31.0,0.0,39.0,10.0,4.9,31.0,A
325,563096700,2021-03-07 01:42:47,33.6799,-118.15285,0.1,111.0,265.0,EVER SAFETY,IMO9300465,9V2792,71.0,1.0,300.0,43.0,-12.0,71.0,A
326,367751940,2021-03-07 01:42:48,33.61582,-117.90614,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B
327,338239291,2021-03-07 01:42:49,33.61996,-117.89645,0.0,29.6,511.0,HANA PA'A,,,37.0,,7.0,,,,B
328,338311935,2021-03-07 01:42:50,33.75908,-118.18505,0.0,143.4,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
329,477652300,2021-03-07 01:42:50,33.76104,-118.21421,0.1,239.1,359.0,,,,,5.0,,,,,A
330,368113630,2021-03-07 01:42:53,33.70408,-118.10305,6.7,300.4,511.0,ARTEMIS,IMO0000000,WDL2602,36.0,,20.0,6.0,,,B
331,367133910,2021-03-07 01:42:53,33.76548,-118.25556,0.0,254.5,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
332,367724740,2021-03-07 01:42:54,33.76221,-118.19499,0.0,168.3,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
333,367691660,2021-03-07 01:42:55,33.7488,-118.11407,0.0,249.6,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
334,368084540,2021-03-07 01:42:55,33.73992,-118.27804,0.0,217.6,8.0,,,,,0.0,,,,,A
335,367199310,2021-03-07 01:42:55,33.34458,-118.32215,0.1,311.2,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
336,245304000,2021-03-07 01:42:56,33.74578,-118.27535,0.0,209.9,25.0,ZUIDERDAM,IMO9221279,PBIG,60.0,5.0,285.0,32.0,8.0,,A
337,431552000,2021-03-07 01:42:57,33.66602,-118.10977,0.1,268.6,264.0,,,,,1.0,,,,,A
338,367766020,2021-03-07 01:42:57,33.61471,-117.91431,0.0,360.0,511.0,FULL THROTTLE,IMO0000000,,37.0,,0.0,0.0,,,B
339,367344710,2021-03-07 01:42:58,33.61481,-117.91454,0.0,38.9,23.0,SERENGETI,,WDE3827,37.0,5.0,35.0,7.0,,37.0,A
340,338926432,2021-03-07 01:42:58,33.72498,-118.26918,0.0,167.0,344.0,,,,,5.0,,,,,A
341,367461940,2021-03-07 01:42:59,33.73414,-118.09225,0.0,281.1,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
342,636019206,2021-03-07 01:43:00,33.62228,-118.06639,0.1,44.8,260.0,,,,,1.0,,,,,A
343,367678390,2021-03-07 01:43:00,33.61363,-117.92476,0.0,265.3,227.0,EL TIGRE,,WDI2461,37.0,0.0,19.0,6.0,,0.0,A
344,367507960,2021-03-07 01:43:00,33.77193,-118.21164,0.1,248.1,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
345,338208967,2021-03-07 01:43:00,33.75718,-118.18719,0.0,106.0,511.0,ANEJO,,,37.0,,,,,,B
346,366755010,2021-03-07 01:43:01,33.75731,-118.21654,0.0,262.3,238.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
347,367401030,2021-03-07 01:43:01,33.73983,-118.27821,0.0,230.1,9.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
348,232002990,2021-03-07 01:43:01,33.50312,-118.18304,11.9,158.9,163.0,,,,,0.0,,,,,A
349,367506190,2021-03-07 01:43:01,33.72426,-118.28151,0.0,230.5,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B
350,367427670,2021-03-07 01:43:02,33.34626,-118.32371,0.2,86.1,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A
351,477282600,2021-03-07 01:43:02,33.72875,-118.22557,0.1,348.1,248.0,SAGA ENTERPRISE,IMO9343481,VRCC8,70.0,1.0,199.0,30.0,11.8,,A
352,371582000,2021-03-07 01:43:03,33.75189,-118.24035,0.0,358.9,70.0,,,,,0.0,,,,,A
353,367720030,2021-03-07 01:43:03,33.60824,-117.88774,0.0,197.4,511.0,HONEY,,WDI6568,37.0,,,,,,B
354,354804000,2021-03-07 01:43:03,33.7632,-118.24787,0.0,181.4,67.0,KOA MARU,IMO9114634,3FWF4,80.0,5.0,92.0,13.0,5.5,,A
355,338500000,2021-03-07 01:43:03,33.75643,-118.21832,0.0,160.8,340.0,EAGLE BAY,IMO9642095,KEBO,80.0,5.0,251.0,43.0,15.0,80.0,A
356,338217105,2021-03-07 01:43:03,33.61212,-117.92658,0.0,349.5,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
357,338360094,2021-03-07 01:43:06,33.72089,-118.2787,0.0,360.0,511.0,PACIFIC HAVEN,IMO0000000,,37.0,,15.0,5.0,,,B
358,367414180,2021-03-07 01:43:07,33.72077,-118.0641,5.1,141.5,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
359,338199216,2021-03-07 01:43:07,33.72111,-118.2791,0.0,341.2,511.0,EXIT PLAN,IMO0000000,,37.0,,5.0,12.0,,,B
360,367625790,2021-03-07 01:43:07,33.61671,-117.92474,0.0,263.5,511.0,LADY K,,WDH5226,37.0,,20.0,,,,B
361,366972660,2021-03-07 01:43:07,33.61344,-117.92459,0.0,360.0,154.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B
362,368167990,2021-03-07 01:43:07,33.6113,-117.91078,2.3,139.3,131.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B
363,338366226,2021-03-07 01:43:08,33.71939,-118.27887,6.3,341.4,339.0,,,,,0.0,,,,,A
364,338240395,2021-03-07 01:43:08,33.34688,-118.32543,0.1,115.8,511.0,TIDAL WAVE,,,37.0,,,,,,B
365,366979370,2021-03-07 01:43:08,33.77049,-118.21254,0.1,13.3,248.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,,A
366,367740030,2021-03-07 01:43:08,33.60165,-117.88945,5.0,283.1,511.0,NEWPORT LEGACY,,WDI8578,60.0,0.0,,,,,A
367,367647850,2021-03-07 01:43:09,33.69153,-118.1358,6.3,286.9,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
