,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
348,368093210,2022-04-07 13:52:55.500,33.6149,-117.9147,0.1,360.0,511.0,TEMPTRESS,IMO0000000,WDK8341,37.0,,17.0,5.0,,,B,6146,3140
349,338225409,2022-04-07 13:52:55.500,33.75733,-118.18729,0.0,281.9,511.0,SWEET FREEDOM,,,37.0,,,,,,B,3111,1555
350,338304048,2022-04-07 13:52:55.500,33.71892,-118.27946,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B,2085,1983
351,338369616,2022-04-07 13:52:55.500,33.75258,-118.10967,0.0,49.8,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B,3976,1608
352,636018070,2022-04-07 13:52:55.500,33.76058,-118.27339,0.0,69.8,198.0,ARISTOMENIS,IMO9408841,D5OA5,70.0,5.0,349.0,45.0,15.0,71.0,A,2153,1519
353,431009000,2022-04-07 13:52:55.500,33.77338,-118.21948,0.0,73.8,238.0,CENTURY HIGHWAYGREEN,IMO9875202,7KHZ,70.0,5.0,199.0,37.0,9.4,70.0,A,2753,1376
354,477293900,2022-04-07 13:52:55.500,33.75153,-118.27354,0.0,130.4,330.0,CSCL SUMMER,IMO9645865,VRMZ7,70.0,5.0,335.0,48.0,15.0,71.0,A,2151,1620
355,367627850,2022-04-07 13:52:55.500,33.84824,-118.39781,0.0,360.0,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B,768,543
356,338127501,2022-04-07 13:52:55.500,33.75181,-118.11154,0.0,41.2,511.0,SERENITY,,,37.0,,11.0,,,,B,3955,1616
357,338364441,2022-04-07 13:52:55.500,33.75138,-118.11222,0.0,360.0,511.0,TRYIN TO REASON,IMO0000000,,37.0,,12.0,4.0,,,B,3947,1621
358,355703000,2022-04-07 13:52:55.500,33.74353,-118.2009,0.1,52.4,90.0,YM WELLSPRING,IMO9757230,3FFG9,71.0,5.0,366.0,51.0,13.6,71.0,A,2960,1709
359,366745470,2022-04-07 13:52:55.500,33.7564,-118.11527,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B,3913,1565
360,636018722,2022-04-07 13:52:55.500,33.72983,-118.17367,0.1,67.0,206.0,RADIANT PRIDE,IMO9307097,D5RC2,80.0,1.0,228.0,32.0,13.7,80.0,A,3263,1861
361,538005772,2022-04-07 13:52:55.500,33.68774,-118.11463,0.3,122.1,301.0,NAVIG8 AMETHYST,IMO9714501,V7GW3,80.0,1.0,184.0,27.0,11.5,83.0,A,3920,2330
