,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
296,368117820,2021-04-06 13:52:01.500,33.7615,-118.1922798,0.0,178.7,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B,3055,1509
297,338339764,2021-04-06 13:52:01.500,33.72245,-118.27902523333334,0.0,291.0,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B,2090,1943
298,373005000,2021-04-06 13:52:01.500,33.68539899665552,-118.20390525083612,0.1,250.5,258.0,MSC VANDYA,IMO9484467,3FDW4,70.0,1.0,365.0,48.0,16.0,71.0,A,2926,2356
299,338679000,2021-04-06 13:52:01.500,33.730073833333336,-118.1552884111111,0.0,347.0,223.0,PRESIDENT TRUMAN,IMO9538658,WPTC,79.0,1.0,300.0,40.0,11.5,79.0,A,3467,1858
300,367691110,2021-04-06 13:52:01.500,33.620254749163884,-117.92866050167224,0.0,297.9,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B,5990,3081
301,338209606,2021-04-06 13:52:01.500,33.72533,-118.07657,0.0,305.5,511.0,TELESTO,,,37.0,,,,,,B,4343,1911
302,338087117,2021-04-06 13:52:01.500,33.747124164222875,-118.21561416422288,0.1,316.7,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2795,1669
303,338324023,2021-04-06 13:52:01.500,33.61519328903655,-117.90239664451826,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B,6282,3137
304,368052160,2021-04-06 13:52:01.500,33.72031311036789,-118.27685,0.0,0.0,511.0,PALOMA,IMO0000000,WDK4131,37.0,,10.0,4.0,,,B,2114,1967
305,338139212,2021-04-06 13:52:01.500,33.84703,-118.39728,0.1,1.6,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B,773,556
306,338217354,2021-04-06 13:52:01.500,33.61081292358804,-117.92601877076412,0.0,306.4,511.0,MAYHEM,,,37.0,,,,,,B,6019,3186
307,367691350,2021-04-06 13:52:01.500,33.613067066666666,-117.92439293333334,0.0,300.3,511.0,ANDIAMO,IMO0000000,,37.0,,21.0,6.0,,,B,6037,3161
308,338174439,2021-04-06 13:52:01.500,33.60961,-117.89071293823038,0.0,101.0,511.0,ANN-ELYSE,,,37.0,,,,,,B,6412,3199
309,538070708,2021-04-06 13:52:01.500,33.61105716666667,-117.92352,0.0,14.0,282.0,CIELO MARE,,V7TK9,37.0,5.0,,,,37.0,A,6047,3183
310,338352228,2021-04-06 13:52:01.500,33.60733,-117.88599243632336,0.1,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B,6465,3225
311,338313036,2021-04-06 13:52:01.500,33.61597261589404,-117.91736784768212,0.0,6.6,511.0,IOS,IMO0000000,,37.0,,20.0,4.0,,,B,6115,3129
312,367599960,2021-04-06 13:52:01.500,33.72066248322148,-118.27816751677852,0.0,65.3,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B,2099,1963
313,338316866,2021-04-06 13:52:01.500,33.60996754966887,-117.89595490066225,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B,6354,3195
314,338388274,2021-04-06 13:52:01.500,33.71931,-118.27760243333331,0.0,245.9,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B,2105,1978
315,368146890,2021-04-06 13:52:01.500,33.7746938230384,-118.21214146911518,0.0,293.6,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B,2834,1362
316,338181008,2021-04-06 13:52:01.500,33.71416886666667,-118.06258,0.0,92.3,511.0,JANICE O,,,37.0,,15.0,,,,B,4499,2035
317,338322293,2021-04-06 13:52:01.500,33.72717,-118.0753029,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B,4357,1891
318,338325903,2021-04-06 13:52:01.500,33.726067691029904,-118.07618820598006,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B,4348,1903
319,338143515,2021-04-06 13:52:01.500,33.719482479201325,-118.05834,0.0,299.4,511.0,SLIPPERY SUE,,,37.0,,10.0,,,,B,4546,1976
320,367727960,2021-04-06 13:52:01.500,33.720781661129564,-118.06914833887042,0.0,360.0,511.0,CELTIC PRIDE,,WDI7361,37.0,,,,,,B,4426,1962
321,367766020,2021-04-06 13:52:01.500,33.61473503448276,-117.91434165517242,0.0,360.0,511.0,FULL THROTTLE,IMO0000000,,37.0,,0.0,0.0,,,B,6149,3142
322,366328490,2021-04-06 13:52:01.500,33.614289501661126,-117.91351950166114,0.0,307.5,511.0,DON JUAN,,WRB6521,37.0,,22.0,6.0,,,B,6158,3147
323,338396669,2021-04-06 13:52:01.500,33.71955893333334,-118.28155648888888,0.0,351.7,511.0,ALTHEA,IMO0000000,,37.0,,10.0,4.0,,,B,2061,1975
324,368066650,2021-04-06 13:52:01.500,33.61092787375416,-117.92615,0.0,360.0,39.0,DOUBLE D,IMO0000000,00001,37.0,,24.0,6.0,,,B,6018,3185
325,366872980,2021-04-06 13:52:01.500,33.618222376237625,-117.92225881188118,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,5.0,41.0,9.0,,60.0,A,6061,3104
326,373283000,2021-04-06 13:52:01.500,33.74912762376238,-118.20672762376236,0.0,36.6,180.0,C S PRINCESS,IMO9515199,3EYW3,70.0,5.0,182.0,32.0,12.1,70.0,A,2894,1646
327,338328494,2021-04-06 13:52:01.500,33.75821468227424,-118.18481,0.0,347.3,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B,3138,1545
328,368037690,2021-04-06 13:52:01.500,33.61248938538206,-117.91399061461792,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B,6153,3167
329,338238542,2021-04-06 13:52:01.500,33.61317110367892,-117.92445889632106,0.0,287.6,511.0,ADVENTURE,,,37.0,,,,,,B,6037,3160
330,367646260,2021-04-06 13:52:01.500,33.749363816793895,-118.1164717557252,3.3,168.9,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B,3899,1644
331,338316979,2021-04-06 13:52:01.500,33.72586432612313,-118.07508,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B,4360,1905
332,368089050,2021-04-06 13:52:01.500,33.60974855704698,-117.89663,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B,6346,3198
333,369725000,2021-04-06 13:52:01.500,33.73315698996655,-118.27639,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A,2119,1824
334,477117400,2021-04-06 13:52:01.500,33.690668366666664,-118.14333918333334,0.0,86.6,260.0,CSCL WINTER,IMO9645877,VRNA3,70.0,1.0,335.0,48.0,15.0,71.0,A,3600,2297
335,338310827,2021-04-06 13:52:01.500,33.72184462222222,-118.07010022222222,0.0,1.3,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B,4415,1950
336,367531160,2021-04-06 13:52:01.500,33.60962,-117.89590724252491,0.0,288.8,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A,6354,3199
337,338321972,2021-04-06 13:52:01.500,33.61180363333333,-117.92815318333334,0.0,21.3,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B,5995,3175
338,368076520,2021-04-06 13:52:01.500,33.724483810316144,-118.28246690515807,0.0,329.0,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B,2051,1921
339,338083011,2021-04-06 13:52:01.500,33.74869212020034,-118.11388424040064,0.0,267.8,511.0,OFFLINE,,,37.0,,19.0,,,,B,3928,1651
340,367033480,2021-04-06 13:52:01.500,33.73785215,-118.26595215,0.0,41.8,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B,2235,1772
341,367414180,2021-04-06 13:52:01.500,33.71305,-118.05640225,0.0,92.1,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B,4568,2048
342,338120363,2021-04-06 13:52:01.500,33.84707,-118.39728,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,36.0,A,773,556
343,338142675,2021-04-06 13:52:01.500,33.62233514950166,-117.89561029900332,0.0,313.4,511.0,NUEVO,,,37.0,,18.0,,,,B,6358,3058
344,338229164,2021-04-06 13:52:01.500,33.71876842222222,-118.27614684444444,0.0,337.5,511.0,LINDSEY,,,37.0,,,,,,B,2122,1984
345,367371520,2021-04-06 13:52:01.500,33.61906,-117.92384,0.0,231.5,511.0,GAN EDEN,,WDE5779,37.0,,19.0,5.0,,,B,6043,3094
346,368006740,2021-04-06 13:52:01.500,33.608962832764504,-117.89967283276452,0.0,360.0,511.0,OH-COOP,,WDJ7443,37.0,,,,,,B,6312,3207
347,338392952,2021-04-06 13:52:01.500,33.84792161904762,-118.39592,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B,788,547
348,338169328,2021-04-06 13:52:01.500,33.6192125,-117.89413,0.0,6.2,511.0,O'CEANANIGANS,,,37.0,,13.0,,,,B,6374,3093
349,338109181,2021-04-06 13:52:01.500,33.613351920529794,-117.92463,0.0,299.2,511.0,VENTURE,,,37.0,,,,,,B,6035,3158
350,367650150,2021-04-06 13:52:01.500,33.60857921535893,-117.92178921535891,0.0,196.8,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B,6066,3211
351,338208967,2021-04-06 13:52:01.500,33.757202052980126,-118.18720205298014,0.1,247.2,511.0,ANEJO,,,37.0,,,,,,B,3112,1556
352,338382138,2021-04-06 13:52:01.500,33.605842096505825,-117.88531860232943,0.0,360.0,511.0,REEL NOYES,IMO0000000,,37.0,,17.0,5.0,,,B,6472,3241
353,338202329,2021-04-06 13:52:01.500,33.84684,-118.3972,0.0,358.6,511.0,O SCHMIT,,,37.0,,13.0,,,,B,774,559
354,368073680,2021-04-06 13:52:01.500,33.750956321070234,-118.11108632107025,0.0,307.9,511.0,TEASIP,IMO0000000,WDK6349,36.0,,10.0,4.0,,,B,3959,1626
355,369493652,2021-04-06 13:52:01.500,33.7265,-118.26915203703702,0.0,26.6,511.0,CG45652,,,90.0,0.0,13.0,,,51.0,A,2199,1898
356,338177481,2021-04-06 13:52:01.500,33.76683516556292,-118.12263516556293,0.0,38.7,511.0,CINDERELLA,,,37.0,,11.0,,,,B,3830,1449
357,367538260,2021-04-06 13:52:01.500,33.72374726027397,-118.28053273972604,0.0,360.0,511.0,CHELSEA MARIE,IMO0000000,WDG4599,30.0,,0.0,0.0,,,B,2073,1929
358,338398145,2021-04-06 13:52:01.500,33.76631,-118.25994,0.0,167.3,511.0,BOOMER 1,IMO0000000,WYM4548,54.0,,7.0,3.0,,,B,2302,1455
