,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
79,366328490,2021-11-08 13:52:10.500,33.61431,-117.91346220735788,0.0,258.3,511.0,DON JUAN,,WRB6521,37.0,,22.0,6.0,,,B,6159,3146
80,367791180,2021-11-08 13:52:10.500,33.722,-118.28302,0.0,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B,2045,1947
81,1072211352,2021-11-08 13:52:10.500,33.61133111480866,-117.92656888519136,0.0,360.0,45.0,SHAMBHALA,IMO0000000,WDG7537,37.0,,30.0,6.0,,,B,6013,3179
82,563579000,2021-11-08 13:52:10.500,33.6964878,-118.2045354,0.0,223.9,171.0,WAN HAI 612,IMO9224518,9V3465,70.0,1.0,284.0,40.0,14.0,70.0,A,2918,2231
83,366892000,2021-11-08 13:52:10.500,33.731628333333326,-118.25166,5.4,61.1,64.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A,2394,1840
84,367395330,2021-11-08 13:52:10.500,33.615467829716195,-117.9028878297162,0.0,295.5,511.0,THE LAST HURRAH,,WDE7609,37.0,,24.0,6.0,,,B,6276,3133
85,367691660,2021-11-08 13:52:10.500,33.74879,-118.1140828,0.0,226.7,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A,3925,1649
86,255806075,2021-11-08 13:52:10.500,33.68835632450331,-118.2159682781457,0.1,175.0,174.0,AS CONSTANTINA,IMO9308390,CQIU9,71.0,1.0,221.0,30.0,9.9,70.0,A,2791,2322
87,338364031,2021-11-08 13:52:10.500,33.62025210702341,-117.92844789297658,0.0,308.2,511.0,TOPAZ,IMO0000000,,37.0,,20.0,6.0,,,B,5992,3080
88,338118674,2021-11-08 13:52:10.500,33.72626,-118.26904,0.1,329.8,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A,2200,1900
89,338328028,2021-11-08 13:52:10.500,33.62330181518153,-117.89471181518152,0.0,360.0,147.0,AQUATA,IMO0000000,,37.0,,18.0,5.0,,,B,6367,3046
90,338602000,2021-11-08 13:52:10.500,33.77578,-118.2125997029703,0.0,197.0,247.0,BALTIMORE,IMO9804784,WDI9338,31.0,0.0,30.0,,,57.0,A,2829,1349
91,338139535,2021-11-08 13:52:10.500,33.71936,-118.05757203947368,0.0,29.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,4554,1977
92,338388274,2021-11-08 13:52:10.500,33.71931,-118.27761201331116,0.0,298.4,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B,2105,1977
93,249666000,2021-11-08 13:52:10.500,33.71491,-118.27626,0.1,215.0,305.0,CELEBRITY ECLIPSE,IMO9404314,9HXC9,60.0,5.0,317.0,36.0,8.3,60.0,A,2120,2026
94,367101530,2021-11-08 13:52:10.500,33.84184188963211,-118.3915339632107,0.1,165.5,511.0,CARIBE ALLIANCE,,WDI9216,90.0,5.0,19.0,6.0,,53.0,A,837,613
95,338390977,2021-11-08 13:52:10.500,33.7541,-118.11260760494277,0.0,216.9,511.0,LOLA,IMO0000000,,37.0,,9.0,4.0,,,B,3942,1590
96,366652000,2021-11-08 13:52:10.500,33.74003402640264,-118.18645402640264,0.0,263.0,511.0,HERMOSA,,WCY7546,60.0,5.0,19.0,4.0,,69.0,A,3120,1747
97,367642530,2021-11-08 13:52:10.500,33.771050471204184,-118.21181732984292,0.0,316.5,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,31.0,A,2837,1401
98,368076520,2021-11-08 13:52:10.500,33.72449,-118.28246732222222,0.0,7.8,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B,2051,1920
99,368090620,2021-11-08 13:52:10.500,33.613149763265305,-117.91100988163264,0.0,288.7,511.0,ALURE,IMO0000000,WDK8075,37.0,,0.0,0.0,,,B,6186,3159
100,368153440,2021-11-08 13:52:10.500,33.61118,-117.9279,0.0,11.2,511.0,SISTER HOOK,IMO0000000,WDL6719,37.0,,22.0,7.0,,,B,5998,3181
101,367650150,2021-11-08 13:52:10.500,33.71975189368771,-118.27976,0.0,158.0,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B,2081,1972
102,338391781,2021-11-08 13:52:10.500,33.75208401666667,-118.11026598333332,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B,3968,1612
103,367314820,2021-11-08 13:52:10.500,33.71779,-118.27911,0.0,267.6,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,2088,1994
104,368037690,2021-11-08 13:52:10.500,33.61246728079912,-117.91399,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B,6153,3167
105,338128375,2021-11-08 13:52:10.500,33.72232,-118.28097,0.0,273.7,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B,2067,1944
106,366755010,2021-11-08 13:52:10.500,33.73978,-118.27787974789916,0.0,300.6,191.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A,2102,1749
107,367562670,2021-11-08 13:52:10.500,33.723527325194226,-118.27950732519425,0.0,360.0,511.0,ANEJO,,WDG6983,37.0,,26.0,,,,B,2084,1930
108,367621070,2021-11-08 13:52:10.500,33.61488633333334,-117.91474,0.0,307.6,511.0,II WORSHIP,,WDH4758,37.0,,17.0,,,,B,6144,3140
109,338218673,2021-11-08 13:52:10.500,33.61816,-117.92197173913044,0.0,325.6,511.0,BOUNTY,,,37.0,,,,,,B,6064,3103
110,338179205,2021-11-08 13:52:10.500,33.61946913333333,-117.92484,0.0,6.4,511.0,GAIL-ANNE,,,37.0,,,,,,B,6032,3089
111,366983530,2021-11-08 13:52:10.500,33.75290504587156,-118.22070504587155,0.1,280.4,69.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A,2738,1603
112,538008132,2021-11-08 13:52:10.500,33.613628266666666,-118.0553804,0.1,123.7,188.0,CAP SAN JUAN,IMO9717204,V7OW7,74.0,1.0,332.0,48.0,12.8,74.0,A,4579,3154
113,356581000,2021-11-08 13:52:10.500,33.7599,-118.21425466442952,0.0,106.5,0.0,COSCO ASIA,IMO9345403,3ELQ8,70.0,5.0,349.0,45.0,14.5,71.0,A,2810,1525
114,368068820,2021-11-08 13:52:10.500,33.675178288288286,-118.09905,0.1,39.9,511.0,DB IRONBOUND,,WDK5841,33.0,3.0,45.0,16.0,2.0,33.0,A,4093,2469
115,338394511,2021-11-08 13:52:10.500,33.62041177257525,-117.92745177257524,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B,6003,3078
116,378113463,2021-11-08 13:52:10.500,33.75114606904232,-118.12150606904233,0.1,360.0,511.0,BOZ CAT,IMO0000000,ZJL2540,37.0,,15.0,7.0,,,B,3843,1623
117,368171390,2021-11-08 13:52:10.500,33.731210884808014,-118.26089088480802,0.0,165.1,340.0,BROOKS M HAMILTON,,WDL8631,52.0,5.0,26.0,10.0,2.6,52.0,A,2291,1845
118,338354382,2021-11-08 13:52:10.500,33.61031146757679,-117.9253714675768,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B,6026,3191
119,367645910,2021-11-08 13:52:10.500,33.60935033333333,-117.90086033333333,0.0,236.0,511.0,SATISFACTION,,WDH7210,37.0,,23.0,6.0,,,B,6299,3201
120,232018901,2021-11-08 13:52:10.500,33.6599868,-118.1396434,0.6,11.8,143.0,HYUNDAI PLUTO,IMO9725160,MEDZ8,70.0,1.0,324.0,48.0,14.7,70.0,A,3641,2638
121,212348000,2021-11-08 13:52:10.500,33.56955198198199,-118.4611626126126,0.3,31.0,15.0,HYUNDAI HONGKONG,IMO9305661,5BZL,70.0,0.0,303.0,40.0,14.0,71.0,A,62,3644
122,319127100,2021-11-08 13:52:10.500,33.61504591836734,-117.90466183673468,0.0,234.3,17.0,FRONT ROW,,ZCXH6,37.0,5.0,29.0,7.0,0.0,37.0,A,6257,3138
123,338146692,2021-11-08 13:52:10.500,33.75073920529801,-118.1117,0.0,351.9,511.0,DREAMER,,,37.0,,12.0,,,,B,3952,1627
124,416482000,2021-11-08 13:52:10.500,33.74319910299003,-118.27355940199335,0.1,143.3,207.0,EVER LOGIC,IMO9604081,BKIF,70.0,5.0,334.0,45.0,14.2,74.0,A,2150,1711
125,431772000,2021-11-08 13:52:10.500,33.7434393,-118.20097953333334,0.0,125.3,91.0,ONE OWL,IMO9741449,7KBK,71.0,5.0,364.0,51.0,14.3,71.0,A,2958,1709
126,338329002,2021-11-08 13:52:10.500,33.7670906,-118.2518,0.0,221.0,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B,2392,1445
127,368048380,2021-11-08 13:52:10.500,33.751339767441856,-118.11023023255814,0.0,175.5,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B,3968,1621
128,368117820,2021-11-08 13:52:10.500,33.761509767441865,-118.19228023255812,0.0,115.0,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B,3055,1508
129,338419418,2021-11-08 13:52:10.500,33.72202,-118.2812700664452,0.0,279.4,53.0,MANA-KAI,IMO0000000,,37.0,,12.0,5.0,,,B,2064,1947
130,366857070,2021-11-08 13:52:10.500,33.76302986710964,-118.19925986710965,0.0,274.4,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A,2977,1491
131,538005308,2021-11-08 13:52:10.500,33.62331,-118.04883,0.1,241.2,183.0,BANAK,IMO9504607,V7CR2,70.0,1.0,208.0,29.0,11.6,70.0,A,4652,3046
132,338232506,2021-11-08 13:52:10.500,33.72107,-118.28106,0.0,208.4,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B,2066,1958
133,367104070,2021-11-08 13:52:10.500,33.66214704761905,-118.06176285714284,4.1,171.2,511.0,PATRICK,IMO8982541,WDC9572,60.0,15.0,31.0,6.0,,42.0,A,4508,2614
134,366951730,2021-11-08 13:52:10.500,33.73374476190476,-118.08941476190478,0.0,300.6,140.0,JEFFREY M,,WSX6846,31.0,0.0,23.0,6.0,,52.0,A,4200,1817
135,366734000,2021-11-08 13:52:10.500,33.744079766666665,-118.22666996666668,0.0,0.0,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A,2672,1702
136,368088820,2021-11-08 13:52:10.500,33.74520648648649,-118.19796432432432,1.1,159.0,511.0,MORTY,,WDK7887,33.0,3.0,59.0,18.0,3.6,33.0,A,2991,1689
137,368159190,2021-11-08 13:52:10.500,33.667225,-118.17956769230769,19.3,9.5,511.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,15.0,21.0,6.0,0.0,50.0,A,3196,2557
138,366999702,2021-11-08 13:52:10.500,33.60259754385965,-117.88392,0.0,130.8,511.0,CG NARWHAL,,NTHA,90.0,5.0,26.0,5.0,,55.0,A,6487,3277
139,368060490,2021-11-08 13:52:10.500,33.75417996666666,-118.11313996666668,0.0,111.3,511.0,ONE LIFE,IMO0000000,WDK4983,37.0,,20.0,6.0,,,B,3936,1589
140,374815000,2021-11-08 13:52:10.500,33.631039666666666,-118.05863993333332,0.1,11.1,169.0,ONE IBIS,IMO9741384,3EYE,70.0,1.0,364.0,51.0,15.1,70.0,A,4542,2960
141,351819000,2021-11-08 13:52:10.500,33.690099610389616,-118.13390097402596,0.2,213.8,155.0,MSC ALGHERO,IMO9618288,3EVX2,74.0,1.0,300.0,48.0,11.7,74.0,A,3705,2302
142,338393766,2021-11-08 13:52:10.500,33.61044,-117.92554892824704,0.0,360.0,511.0,TILT UPS,IMO0000000,,37.0,,12.0,4.0,,,B,6024,3189
143,338228367,2021-11-08 13:52:10.500,33.717569933259185,-118.27770006674082,0.1,267.9,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B,2104,1997
144,367709320,2021-11-08 13:52:10.500,33.7214,-118.28042986754969,0.0,175.1,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B,2073,1954
145,338310827,2021-11-08 13:52:10.500,33.721702541666666,-118.07006,0.0,126.4,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B,4415,1951
146,431027000,2021-11-08 13:52:10.500,33.460506851851854,-117.8916637962963,0.3,332.3,97.0,ONE THESEUS,IMO9356701,7KIL,79.0,0.0,304.0,40.0,12.3,79.0,A,6401,4858
147,367163340,2021-11-08 13:52:10.500,33.6100211589404,-117.90874023178807,0.0,268.1,511.0,MEHETABEL,,WDD5767,37.0,,22.0,5.0,,,B,6211,3194
148,563433000,2021-11-08 13:52:10.500,33.4957809174312,-117.98009972477064,0.3,346.3,131.0,MAERSK NORTHWOOD,IMO9222118,9V3531,70.0,0.0,210.0,30.0,11.5,71.0,A,5417,4466
149,566942000,2021-11-08 13:52:10.500,33.6948218,-118.1546485,0.0,64.0,150.0,WAN HAI 517,IMO9457660,9V7583,70.0,1.0,259.0,37.0,11.0,70.0,A,3474,2250
150,338366226,2021-11-08 13:52:10.500,33.72339,-118.28066732142857,0.0,357.1,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A,2071,1932
151,477257100,2021-11-08 13:52:10.500,33.736543,-118.1927117,0.0,77.1,90.0,CSCL SPRING,IMO9645853,VRMT6,70.0,5.0,335.0,48.0,15.0,71.0,A,3050,1785
152,367707820,2021-11-08 13:52:10.500,33.73345,-118.2635575,0.0,320.6,511.0,MISS MAYA,,WDI5364,60.0,0.0,35.0,,,35.0,A,2261,1820
153,368011010,2021-11-08 13:52:10.500,33.71907,-118.27956,0.0,98.7,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B,2083,1980
154,636019215,2021-11-08 13:52:10.500,33.753549013157894,-118.23519950657897,0.0,287.2,71.0,MSC ALIYA,IMO9842097,D5TM4,71.0,5.0,366.0,48.0,14.4,71.0,A,2577,1596
155,428002000,2021-11-08 13:52:10.500,33.57172110091743,-118.2816923853211,5.9,138.0,151.0,ZIM VIRGINIA,IMO9231808,4XFV,70.0,0.0,294.0,32.0,13.5,71.0,A,2059,3620
156,563073800,2021-11-08 13:52:10.500,33.72955,-118.25650046511628,0.0,109.6,71.0,MAERSK KENTUCKY,IMO9193240,9V6172,70.0,5.0,292.0,32.0,11.0,70.0,A,2340,1863
157,338408513,2021-11-08 13:52:10.500,33.76255,-118.18312519134776,0.0,360.0,511.0,LADY G,IMO0000000,,37.0,,15.0,5.0,,,B,3157,1496
158,338301498,2021-11-08 13:52:10.500,33.6068,-117.88566,0.1,151.8,511.0,BARE FOOTIN',IMO0000000,,37.0,,11.0,4.0,,,B,6468,3230
159,338392952,2021-11-08 13:52:10.500,33.84649493265993,-118.3955847979798,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B,792,562
160,220415000,2021-11-08 13:52:10.500,33.730670531561465,-118.25277,0.0,71.3,71.0,GERD MAERSK,IMO9320245,OYGM2,70.0,5.0,366.0,42.0,15.0,70.0,A,2381,1851
161,353592000,2021-11-08 13:52:10.500,33.75777738255033,-118.25978305369128,0.0,205.0,37.0,HANOI BRIDGE,IMO9588093,3FHS3,70.0,5.0,334.0,45.0,14.0,73.0,A,2303,1549
162,367495080,2021-11-08 13:52:10.500,33.71755049833887,-118.27894049833888,0.0,45.2,511.0,NOTORIOUS,,WDF8459,37.0,,15.0,3.0,,,B,2090,1997
163,338109181,2021-11-08 13:52:10.500,33.6131,-117.92446939899833,0.0,330.3,511.0,VENTURE,,,37.0,,,,,,B,6036,3160
164,367044560,2021-11-08 13:52:10.500,33.76275790909091,-118.26562,0.0,292.1,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,50.0,A,2238,1494
165,367672140,2021-11-08 13:52:10.500,33.72353,-118.28044,0.0,246.9,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A,2073,1930
166,563135300,2021-11-08 13:52:10.500,33.66052466666667,-118.15486866666669,0.0,217.0,165.0,WAN HAI 625,IMO9298997,9V7324,70.0,1.0,279.0,40.0,12.7,70.0,A,3471,2632
167,636013693,2021-11-08 13:52:10.500,33.7542493,-118.2754993,0.0,300.6,331.0,YM UNIFORM,IMO9337482,A8OR8,70.0,5.0,333.0,42.0,14.5,70.0,A,2128,1588
168,367531160,2021-11-08 13:52:10.500,33.61026,-117.89457929765886,0.0,293.4,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A,6369,3191
169,367606290,2021-11-08 13:52:10.500,33.773981400000004,-118.2463193,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B,2453,1369
170,563121200,2021-11-08 13:52:10.500,33.71348571906354,-118.1579391973244,0.1,235.2,134.0,THOR NIRAMIT,IMO9714800,9V6989,70.0,1.0,200.0,32.0,7.3,70.0,A,3437,2042
171,368056830,2021-11-08 13:52:10.500,33.61826080267558,-117.92777598662208,0.0,297.6,511.0,SEA PATRON,IMO0000000,WDK4600,37.0,,0.0,0.0,,,B,5999,3102
172,244115000,2021-11-08 13:52:10.500,33.7449,-118.19882833333334,0.0,287.1,0.0,PIJLGRACHT,IMO9448358,PCCD,70.0,5.0,168.0,25.0,8.0,70.0,A,2982,1692
173,338125218,2021-11-08 13:52:10.500,33.609689054505004,-117.89548270300334,0.0,360.0,511.0,BIANCA,,,37.0,,,,,,B,6359,3198
174,338368009,2021-11-08 13:52:10.500,33.84586731707317,-118.39610097560976,0.0,360.0,511.0,DISAPPEARANCE,IMO0000000,,37.0,,24.0,6.0,,,B,786,569
175,338209606,2021-11-08 13:52:10.500,33.72531,-118.0765409,0.0,25.8,511.0,TELESTO,,,37.0,,,,,,B,4343,1911
176,636020257,2021-11-08 13:52:10.500,33.76947,-118.2288,0.0,254.0,254.0,SEATTLE EXPRESS,IMO9348687,A8PS5,71.0,5.0,293.0,32.0,12.7,71.0,A,2648,1419
177,636019717,2021-11-08 13:52:10.500,33.6982072,-118.1412174,0.2,245.8,147.0,VOLANS,IMO9430777,D5VV2,71.0,1.0,265.0,32.0,11.3,71.0,A,3623,2212
178,366978720,2021-11-08 13:52:10.500,33.748375800000005,-118.207847,3.1,196.9,22.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,5.0,32.0,11.0,4.9,31.0,A,2881,1654
179,565536000,2021-11-08 13:52:10.500,33.70683063333333,-118.13032033333334,0.1,209.0,140.0,WAN HAI 507,IMO9326407,9VJJ5,70.0,1.0,268.0,32.0,12.5,70.0,A,3744,2116
180,368021110,2021-11-08 13:52:10.500,33.76144,-118.19229,0.0,199.9,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B,3055,1508
181,367616090,2021-11-08 13:52:10.500,33.77003102649007,-118.21251102649006,0.0,322.2,287.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,53.0,A,2830,1413
182,338316979,2021-11-08 13:52:10.500,33.74869,-118.11399367777778,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B,3926,1650
183,477848700,2021-11-08 13:52:10.500,33.6491069,-118.1538331,0.1,56.3,151.0,CSCL EAST CHINA SEA,IMO9645918,VRNM3,70.0,1.0,335.0,48.0,15.0,70.0,A,3483,2759
184,305200000,2021-11-08 13:52:10.500,33.71397694444445,-118.14486930555556,0.4,175.7,86.0,COMBI DOCK I,IMO9400473,V2DV7,70.0,1.0,169.0,25.0,6.6,79.0,A,3583,2037
185,368222290,2021-11-08 13:52:10.500,33.73369,-118.26558678929766,0.0,360.0,511.0,JULIETTE,IMO0000000,WDM6113,30.0,,25.0,6.0,,,B,2239,1817
186,414246000,2021-11-08 13:52:10.500,33.70122,-118.21783201342284,0.0,84.0,155.0,ZHONG GU SHAN DONG,IMO9333060,BORG5,70.0,1.0,222.0,32.0,11.1,79.0,A,2770,2179
187,240840000,2021-11-08 13:52:10.500,33.73593573089701,-118.16399209302324,0.1,206.0,139.0,CAP THEODORA,IMO9380740,SVAM5,80.0,1.0,274.0,48.0,17.0,89.0,A,3370,1792
188,538003929,2021-11-08 13:52:10.500,33.76556573333333,-118.26018,0.0,291.0,177.0,ARGENT GERBERA,IMO9424596,V7UC4,80.0,5.0,174.0,27.0,11.4,82.0,A,2299,1462
189,338100018,2021-11-08 13:52:10.500,33.84865,-118.39939,0.0,37.6,267.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B,749,538
190,431496000,2021-11-08 13:52:10.500,33.760644189189186,-118.27345104729729,0.0,228.9,198.0,MOL CONTRIBUTION,IMO9629914,7KAD,70.0,5.0,316.0,45.0,14.5,71.0,A,2151,1517
191,414031000,2021-11-08 13:52:10.500,33.71522684563759,-118.2076277181208,0.3,148.6,145.0,CHANG HANG HAO HAI,IMO9628219,BUWV,70.0,1.0,199.0,32.0,12.8,70.0,A,2884,2023
192,338247851,2021-11-08 13:52:10.500,33.72690753333333,-118.07568,0.0,55.6,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B,4353,1893
193,338228516,2021-11-08 13:52:10.500,33.614098733333336,-117.90438,0.0,90.2,511.0,REFUGE,,,37.0,,,,,,B,6260,3149
194,338311935,2021-11-08 13:52:10.500,33.75912734219269,-118.18506867109636,0.0,156.8,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B,3135,1534
195,338376964,2021-11-08 13:52:10.500,33.761468637873755,-118.18412,0.0,360.0,511.0,SAGA,IMO0000000,WDK6253,36.0,,12.0,4.0,,,B,3146,1508
196,477047800,2021-11-08 13:52:10.500,33.754352600000004,-118.2681213,0.0,119.2,175.0,ATLANTIC STAR,IMO9337523,VRDT6,80.0,5.0,183.0,32.0,12.2,80.0,A,2210,1587
197,368221650,2021-11-08 13:52:10.500,33.60637,-117.90324,0.0,238.3,511.0,MAHAL,IMO0000000,WDM6041,37.0,,13.0,4.0,,,B,6272,3235
198,477730100,2021-11-08 13:52:10.500,33.682492933333336,-118.14018413333334,0.0,91.0,174.0,SHAN HU HAI,IMO9738117,VRPD4,70.0,1.0,179.0,,,70.0,A,3635,2387
199,367320870,2021-11-08 13:52:10.500,33.61070575707155,-117.92586575707156,0.0,311.6,511.0,ANDIAMO,,WDE2131,37.0,,19.0,5.0,,,B,6020,3186
200,338226227,2021-11-08 13:52:10.500,33.72659,-118.0744885,0.0,248.3,511.0,FIGHTING IRISH,,,37.0,,,,,,B,4366,1896
201,367691110,2021-11-08 13:52:10.500,33.62027066225166,-117.92869377483444,0.0,199.2,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B,5989,3080
202,316023173,2021-11-08 13:52:10.500,33.75958424040067,-118.18953424040066,0.1,301.8,511.0,SEA DIVA,,CFN6260,,,22.0,5.0,3.0,,B,3085,1529
203,367559940,2021-11-08 13:52:10.500,33.76188153333333,-118.18284,0.0,101.7,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B,3160,1503
204,636020609,2021-11-08 13:52:10.500,33.67998825,-118.1258135,0.0,237.0,168.0,YOGI,IMO9307009,D5ZZ2,70.0,1.0,280.0,40.0,12.5,70.0,A,3795,2415
205,367627850,2021-11-08 13:52:10.500,33.848232814238045,-118.39781,0.1,250.2,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B,767,542
206,367486370,2021-11-08 13:52:10.500,33.745938499999994,-118.2247715,0.0,301.2,7.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A,2693,1681
207,565567000,2021-11-08 13:52:10.500,33.638551166666666,-118.1428319,0.0,44.0,138.0,WAN HAI 508,IMO9326419,9VJJ6,70.0,1.0,268.0,32.0,12.5,70.0,A,3605,2876
208,338392591,2021-11-08 13:52:10.500,33.621461833333335,-117.89714,0.0,11.3,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B,6340,3067
209,220593000,2021-11-08 13:52:10.500,33.63093567567567,-118.08133054054052,0.0,174.5,175.0,GERNER MAERSK,IMO9359002,OZBY2,70.0,1.0,366.0,42.0,15.5,71.0,A,4290,2961
210,338207261,2021-11-08 13:52:10.500,33.723446976744185,-118.06308,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,4493,1931
211,538007726,2021-11-08 13:52:10.500,33.71119851851852,-118.21688296296296,0.1,55.9,156.0,OPHELIA,IMO9765586,V7DF6,70.0,1.0,172.0,27.0,8.4,70.0,A,2781,2068
212,212700000,2021-11-08 13:52:10.500,33.5350590825688,-118.37154697247706,0.5,15.1,191.0,CSL SANTA MARIA,IMO9290426,5BTQ4,70.0,0.0,294.0,32.0,12.3,70.0,A,1059,4028
213,341774000,2021-11-08 13:52:10.500,33.61476524405507,-117.91440524405508,0.0,252.6,511.0,MING,,V4MY3,90.0,5.0,,,,90.0,A,6148,3141
214,338316866,2021-11-08 13:52:10.500,33.60996,-117.89594325,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B,6354,3195
215,368182570,2021-11-08 13:52:10.500,33.6148,-117.91469771929825,0.0,31.5,32.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A,6145,3141
216,367791820,2021-11-08 13:52:10.500,33.60948,-117.88836,0.0,38.9,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B,6438,3200
217,338149432,2021-11-08 13:52:10.500,33.60887960192308,-117.89013119423076,0.0,248.4,511.0,MOBILLITY,,,37.0,,8.0,,,,B,6418,3207
218,338219386,2021-11-08 13:52:10.500,33.762793275,-118.11559,0.0,85.3,511.0,ARIEF,IMO0000000,,37.0,,9.0,2.0,,,B,3908,1493
219,338380563,2021-11-08 13:52:10.500,33.62051278084714,-117.92746917127072,0.2,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B,6003,3077
220,235061354,2021-11-08 13:52:10.500,33.689918000000006,-118.118961,0.1,218.0,138.0,BRIGHTON,IMO9332846,2ANQ9,70.0,1.0,293.0,40.0,14.0,70.0,A,3871,2305
221,636018070,2021-11-08 13:52:10.500,33.61547313531353,-118.0349011881188,0.1,266.5,184.0,ARISTOMENIS,IMO9408841,D5OA5,70.0,1.0,349.0,45.0,15.0,71.0,A,4807,3133
222,338108493,2021-11-08 13:52:10.500,33.6104784,-117.89592840000002,0.0,121.5,511.0,CHARISMA,IMO0000000,,37.0,,12.0,5.0,,,B,6354,3189
223,338231624,2021-11-08 13:52:10.500,33.60567322259136,-117.88433,0.0,122.8,511.0,STEELROD,IMO0000000,,37.0,,11.0,4.0,,,B,6483,3242
224,338177481,2021-11-08 13:52:10.500,33.76684107658158,-118.12264107658156,0.0,253.4,511.0,CINDERELLA,,,37.0,,11.0,,,,B,3830,1448
225,367414180,2021-11-08 13:52:10.500,33.71305039615385,-118.05639039615384,0.0,97.0,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B,4567,2047
226,367536490,2021-11-08 13:52:10.500,33.7493267003367,-118.11327,0.0,328.3,511.0,TRIUMPH,,WDI7857,37.0,,16.0,4.0,,,B,3934,1643
227,229190000,2021-11-08 13:52:10.500,33.73277,-118.25405,0.0,339.9,250.0,CMA CGM JULES VERNE,IMO9454450,9HA5460,70.0,5.0,396.0,54.0,14.2,71.0,A,2367,1827
228,215131000,2021-11-08 13:52:10.500,33.73184326666667,-118.25705,0.0,251.0,251.0,CMA CGM LYRA,IMO9410806,9HA4972,79.0,5.0,363.0,46.0,12.8,71.0,A,2334,1838
