,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
156,338177481,2022-03-07 01:58:28.500,33.76685079983676,-118.12265960008162,0.0,49.3,511.0,CINDERELLA,,,37.0,,11.0,,,,B,3256,533
157,338232506,2022-03-07 01:58:28.500,33.723169734840255,-118.28308920452076,0.1,72.3,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B,1470,1019
158,352864000,2022-03-07 01:58:28.500,33.7285772,-118.1646308,0.0,172.1,242.0,TOP FORTUNE,IMO9763887,HOCS,70.0,1.0,200.0,32.0,11.9,70.0,A,2789,959
159,565565000,2022-03-07 01:58:28.500,33.73666733333334,-118.19247986666666,0.0,135.0,91.0,MOL PACE,IMO9321017,9V3121,70.0,1.0,293.0,40.0,14.0,70.0,A,2479,869
160,338391781,2022-03-07 01:58:28.500,33.752077533333335,-118.11030493333334,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B,3393,697
161,338329513,2022-03-07 01:58:28.500,33.71914815,-118.2768874,0.0,360.0,511.0,SLIPAWAY,IMO0000000,,36.0,,13.0,8.0,,,B,1539,1064
162,477166600,2022-03-07 01:58:28.500,33.75717,-118.21422,0.0,219.9,0.0,COSCOSHIPPING DENALI,IMO9757876,VRRT3,71.0,5.0,366.0,52.0,13.5,71.0,A,2236,640
163,563148100,2022-03-07 01:58:28.500,33.72621404040404,-118.25988727272728,0.0,207.0,21.0,MAERSK WALLIS,IMO9459632,9V7754,70.0,5.0,260.0,32.0,11.6,70.0,A,1728,985
164,367033480,2022-03-07 01:58:28.500,33.73785740576496,-118.26595870288249,0.0,344.1,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B,1661,855
165,367302540,2022-03-07 01:58:28.500,33.77156746384871,-118.21211126807565,0.0,169.2,160.0,SCORPIUS,IMO7210783,WDD8770,31.0,5.0,35.0,9.0,4.2,32.0,A,2260,480
166,338427231,2022-03-07 01:58:28.500,33.76261357859532,-118.11729357859532,0.0,360.0,511.0,BURNIN DAYLIGHT,IMO0000000,,37.0,,15.0,6.0,,,B,3315,580
167,636013698,2022-03-07 01:58:28.500,33.76200683333333,-118.27615083333332,0.0,40.0,335.0,YM EFFICIENCY,IMO9353280,A8OS5,70.0,5.0,268.0,32.0,12.5,70.0,A,1547,586
168,338238144,2022-03-07 01:58:28.500,33.75848392026578,-118.18548,0.0,360.0,511.0,SEA SHARP,IMO0000000,,37.0,,0.0,0.0,,,B,2556,626
169,368131680,2022-03-07 01:58:28.500,33.71995039782608,-118.2780296021739,0.0,360.0,511.0,BLUE FIBER,IMO0000000,WDL4464,36.0,,17.0,5.0,,,B,1526,1055
170,538007465,2022-03-07 01:58:28.500,33.62587813953488,-118.07474790697675,0.0,141.2,239.0,SFL SABINE,IMO9799874,V7PB3,80.0,1.0,250.0,44.0,15.2,80.0,A,3789,2102
171,338035036,2022-03-07 01:58:28.500,33.75730803691275,-118.1868660738255,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B,2541,639
172,338393843,2022-03-07 01:58:28.500,33.71998,-118.28187098367346,0.0,336.8,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B,1483,1054
173,338362213,2022-03-07 01:58:28.500,33.76302,-118.11981821548822,0.0,360.0,511.0,SEA YA. MUNDY,IMO0000000,,30.0,,14.0,4.0,,,B,3287,575
174,338433185,2022-03-07 01:58:28.500,33.72562406666667,-118.07157406666666,0.0,242.3,511.0,KOINONIA,IMO0000000,,37.0,,20.0,20.0,,,B,3824,991
175,338424258,2022-03-07 01:58:28.500,33.71266,-118.0554,0.0,360.0,511.0,ROSIE T.,IMO0000000,,37.0,,9.0,3.0,,,B,4004,1136
176,338426046,2022-03-07 01:58:28.500,33.72132035918367,-118.06370964081631,0.0,13.3,511.0,FIN-TASTIC,IMO0000000,,37.0,,12.0,6.0,,,B,3912,1039
177,367676070,2022-03-07 01:58:28.500,33.7519,-118.10997,0.0,15.3,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B,3397,699
178,338390977,2022-03-07 01:58:28.500,33.7540803803521,-118.11260809823952,0.0,126.7,511.0,LOLA,IMO0000000,,37.0,,9.0,4.0,,,B,3368,675
179,310500000,2022-03-07 01:58:28.500,33.734246666666664,-118.15241166666668,0.0,197.2,239.0,CROWN PRINCESS,IMO9293399,ZCDM6,60.0,1.0,288.0,36.0,8.5,60.0,A,2925,896
180,235009240,2022-03-07 01:58:28.500,33.74387,-118.2733,0.1,220.0,208.0,EVER SHINE,IMO9300386,MJKZ4,70.0,5.0,299.0,42.0,14.2,74.0,A,1579,788
181,367089760,2022-03-07 01:58:28.500,33.71343,-118.05517,0.0,0.0,511.0,INAMORATA,,WDC8592,37.0,,12.0,4.0,,,B,4007,1127
182,338237068,2022-03-07 01:58:28.500,33.76394568561873,-118.25692,0.0,259.7,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B,1761,565
183,367414180,2022-03-07 01:58:28.500,33.713050297466886,-118.05640970253312,0.0,360.0,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B,3993,1131
184,538007628,2022-03-07 01:58:28.500,33.7675991141595,-118.23692970471984,0.0,346.9,74.0,NAVIOS AMARANTH,IMO9334143,V7VR3,73.0,5.0,260.0,32.0,10.9,73.0,A,1984,524
185,538007668,2022-03-07 01:58:28.500,33.714818053443906,-118.15442961068878,0.2,132.0,251.0,NOMADIC MILDE,IMO9463554,V7ZW7,70.0,1.0,138.0,21.0,8.1,79.0,A,2902,1112
186,563758000,2022-03-07 01:58:28.500,33.75997,-118.25684851162792,0.0,154.3,68.0,NYK RUMINA,IMO9416991,9V7645,70.0,5.0,294.0,32.0,13.5,70.0,A,1762,609
187,477117900,2022-03-07 01:58:28.500,33.74090824186047,-118.19735,0.0,199.0,270.0,CSCL AUTUMN,IMO9645891,VRNA7,70.0,5.0,334.0,48.0,15.0,71.0,A,2424,821
188,369037000,2022-03-07 01:58:28.500,33.77578971135941,-118.2123102886406,0.0,45.2,244.0,TEXAS,IMO9704788,KTEO,80.0,5.0,183.0,,,80.0,A,2258,433
189,338396669,2022-03-07 01:58:28.500,33.71958092193955,-118.28158815612088,0.0,149.1,511.0,ALTHEA,IMO0000000,,36.0,,10.0,4.0,,,B,1487,1059
190,366886630,2022-03-07 01:58:28.500,33.73348026052521,-118.2765597394748,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,70.0,A,1543,904
191,477314200,2022-03-07 01:58:28.500,33.75864027173913,-118.26159,0.0,193.5,218.0,OLIVE BAY,IMO9718624,VRON5,70.0,5.0,189.0,32.0,12.6,70.0,A,1709,624
192,352163000,2022-03-07 01:58:28.500,33.74959,-118.20881112453532,0.0,309.6,57.0,GENIUS SW,IMO9511052,HO2810,70.0,5.0,199.0,32.0,13.0,70.0,A,2297,725
193,338169044,2022-03-07 01:58:28.500,33.75412,-118.1144897453754,0.0,114.7,511.0,BREANNA,IMO7634939,,37.0,,24.0,6.0,,,B,3347,674
194,366932980,2022-03-07 01:58:28.500,33.77087,-118.21179,0.0,214.7,69.0,DREW FOSS,IMO7626217,WYL5718,31.0,5.0,38.0,10.0,4.2,32.0,A,2264,488
195,538008812,2022-03-07 01:58:28.500,33.72872971647687,-118.22633971647689,0.0,347.7,235.0,ATLANTIC PRINCE,IMO9874662,V7A2789,80.0,1.0,183.0,32.0,9.7,80.0,A,2102,957
196,338316979,2022-03-07 01:58:28.500,33.74868972099512,-118.114,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B,3352,735
197,431332000,2022-03-07 01:58:28.500,33.760660270081495,-118.273489459837,0.0,228.8,197.0,MOL COMMITMENT,IMO9629902,7JXG,70.0,5.0,316.0,45.0,14.5,71.0,A,1577,601
198,338067332,2022-03-07 01:58:28.500,33.75151,-118.11206918391072,0.0,360.0,511.0,SUMMER SOLSTICE,IMO0000000,,36.0,,13.0,6.0,,,B,3374,703
199,366745470,2022-03-07 01:58:28.500,33.7563502672554,-118.11529,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B,3338,649
200,369209000,2022-03-07 01:58:28.500,33.769610258199585,-118.21737974180044,0.0,295.2,244.0,KAIMANA HILA,IMO9719068,WDJ3199,70.0,5.0,260.0,35.0,11.2,70.0,A,2201,502
201,367704790,2022-03-07 01:58:28.500,33.734070236956526,-118.27720928913044,0.0,273.2,511.0,CHRISTOPHER,,WDI5065,60.0,,19.0,8.0,,,B,1535,897
202,310661000,2022-03-07 01:58:28.500,33.73424799116485,-118.1606297488956,0.0,226.0,226.0,ROYAL PRINCESS,IMO9584712,ZCEI3,60.0,1.0,330.0,38.0,8.5,60.0,A,2833,895
203,338384774,2022-03-07 01:58:28.500,33.725229771838336,-118.07637954367668,0.0,360.0,511.0,OFFSHORE,IMO0000000,,37.0,,10.0,4.0,,,B,3771,996
204,338219386,2022-03-07 01:58:28.500,33.76280975116279,-118.11559950232558,0.0,116.8,511.0,ARIEF,IMO0000000,,37.0,,9.0,2.0,,,B,3334,578
205,338393343,2022-03-07 01:58:28.500,33.72452023953488,-118.28172023953488,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B,1485,1004
206,367711690,2022-03-07 01:58:28.500,33.72198917959184,-118.28296917959184,0.0,88.6,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B,1471,1032
207,338216726,2022-03-07 01:58:28.500,33.75865,-118.19012,0.0,221.7,511.0,SHAMAN,IMO0000000,,36.0,,10.0,3.0,,,B,2505,624
208,338217105,2022-03-07 01:58:28.500,33.72641,-118.06009903010032,0.0,279.4,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B,3952,983
209,338408513,2022-03-07 01:58:28.500,33.76256918695652,-118.18312162608696,0.0,360.0,511.0,LADY G,IMO0000000,,37.0,,15.0,5.0,,,B,2583,580
210,338209606,2022-03-07 01:58:28.500,33.72531,-118.07658016046511,0.0,1.6,511.0,TELESTO,,,37.0,,,,,,B,3769,995
211,366823250,2022-03-07 01:58:28.500,33.721590044216896,-118.28106995578312,0.0,360.0,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,1492,1036
212,367314820,2022-03-07 01:58:28.500,33.71778073333333,-118.2791,0.0,27.2,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,1514,1079
213,366785290,2022-03-07 01:58:28.500,33.74900995653119,-118.11387,0.0,360.0,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B,3354,731
214,338430876,2022-03-07 01:58:28.500,33.75262996279935,-118.10985003720064,0.0,360.0,511.0,EUGENIE M II,IMO0000000,,37.0,,0.0,0.0,,,B,3398,691
215,338335196,2022-03-07 01:58:28.500,33.759080006520314,-118.18786999347968,0.0,251.6,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B,2530,619
216,338324023,2022-03-07 01:58:28.500,33.76703953333333,-118.25124953333334,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B,1824,530
217,338321715,2022-03-07 01:58:28.500,33.72696953333333,-118.07581673333333,0.0,360.0,511.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B,3777,977
218,338159837,2022-03-07 01:58:28.500,33.72412,-118.28215,0.0,342.4,234.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B,1480,1008
219,366745460,2022-03-07 01:58:28.500,33.75071168333333,-118.11352168333332,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B,3357,712
220,338322293,2022-03-07 01:58:28.500,33.72712,-118.07532,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B,3783,975
221,338093719,2022-03-07 01:58:28.500,33.73002,-118.26787,0.0,232.4,83.0,LA FIREBOAT 1,,,90.0,0.0,12.0,,,50.0,A,1639,943
222,338369616,2022-03-07 01:58:28.500,33.75259638795986,-118.10966277591972,0.0,54.4,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B,3400,691
223,338087117,2022-03-07 01:58:28.500,33.74714,-118.21567366666667,0.0,159.3,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2220,752
224,338218665,2022-03-07 01:58:28.500,33.75337415,-118.1118239,0.0,309.7,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B,3376,683
225,366554000,2022-03-07 01:58:28.500,33.72383,-118.27967,0.1,204.0,253.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,6.0,A,1508,1011
226,338795000,2022-03-07 01:58:28.500,33.72459211666666,-118.2806,0.0,27.5,511.0,INDEPENDENCE,IMO8992156,WDB8489,60.0,,30.0,9.0,,,B,1498,1003
227,368009950,2022-03-07 01:58:28.500,33.72096080945972,-118.06886838108056,0.0,0.0,511.0,POLARIS,,WDJ7770,37.0,,15.0,4.0,,,B,3855,1043
228,338240395,2022-03-07 01:58:28.500,33.72352908873423,-118.28123091126577,0.0,74.6,511.0,TIDAL WAVE,,,37.0,,,,,,B,1491,1015
229,367495080,2022-03-07 01:58:28.500,33.71757,-118.27896,0.0,92.3,511.0,NOTORIOUS,,WDF8459,37.0,,15.0,3.0,,,B,1516,1081
230,338139535,2022-03-07 01:58:28.500,33.71936,-118.05759957664571,0.0,360.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,3980,1061
231,338162425,2022-03-07 01:58:28.500,33.72280911739131,-118.06876955869564,0.0,332.5,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B,3856,1023
232,368011930,2022-03-07 01:58:28.500,33.71886672240803,-118.06859,0.0,355.4,511.0,LANI KAI,IMO0000000,,37.0,,15.0,5.0,,,B,3858,1067
233,367136030,2022-03-07 01:58:28.500,33.7235,-118.28275,0.0,360.0,511.0,VIKING,,WDJ4115,37.0,,18.0,5.0,,,B,1474,1015
234,368010330,2022-03-07 01:58:28.500,33.76514,-118.27244,0.2,343.6,94.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A,1588,552
235,477723300,2022-03-07 01:58:28.500,33.65266636363643,-118.15485236363608,1.1,100.4,114.0,NEW AMBITION,IMO9900667,VRUG2,80.0,0.0,333.0,60.0,20.1,80.0,A,2897,1804
236,366760650,2022-03-07 01:58:28.500,33.72897999999999,-118.23021125000022,2.3,356.1,183.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A,2058,954
237,369463000,2022-03-07 01:58:28.500,33.6683059459458,-118.12538594594608,0.0,194.6,242.0,USNS JOHN GLENN,IMO9647526,NJHG,70.0,0.0,239.0,49.0,12.0,35.0,A,3225,1630
238,538002271,2022-03-07 01:58:28.500,33.7343114285714,-118.21876761904744,2.1,0.0,356.0,SEAWAYS REYMAR,IMO9275749,V7HN9,80.0,0.0,229.0,32.0,13.6,80.0,A,2186,895
239,366998840,2022-03-07 01:58:28.500,33.75225,-118.22277,0.0,299.6,72.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A,2141,695
240,366943970,2022-03-07 01:58:28.500,33.52345,-118.25212,26.8,11.4,511.0,ISLANDER EXPRESS,IMO8967876,WCJ6211,60.0,0.0,27.0,6.0,,40.0,A,1815,3242
241,367393270,2022-03-07 01:58:28.500,33.50504905660388,-118.0450783962266,13.9,319.8,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A,4119,3447
242,367724740,2022-03-07 01:58:28.500,33.76280639639651,-118.193770810811,0.0,0.0,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,6.0,A,2464,578
243,338602000,2022-03-07 01:58:28.500,33.78827690909084,-118.1395496363638,6.8,235.1,238.0,BALTIMORE,IMO9804784,WDI9338,31.0,5.0,30.0,,,52.0,A,3068,294
244,367192940,2022-03-07 01:58:28.500,33.74831669724758,-118.2735266972476,0.1,260.0,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A,1576,739
245,354277000,2022-03-07 01:58:28.500,33.60249945945947,-118.22586702702722,8.4,159.8,162.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,0.0,292.0,38.0,7.8,60.0,A,2107,2362
246,367004260,2022-03-07 01:58:28.500,33.744443394495256,-118.20457,0.0,262.8,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2344,782
247,367661930,2022-03-07 01:58:28.500,33.76156999999988,-118.27372999999956,0.2,203.4,104.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A,1574,591
248,367452280,2022-03-07 01:58:28.500,33.75583,-118.27408703703716,0.0,360.0,511.0,LAGUNA,,WDF4470,31.0,0.0,20.0,7.0,,52.0,A,1570,655
249,244128000,2022-03-07 01:58:28.500,33.69643000000001,-118.2768399999998,11.4,160.6,160.0,WESTERDAM,IMO9226891,PINX,60.0,0.0,285.0,32.0,8.0,60.0,A,1539,1316
250,367698890,2022-03-07 01:58:28.500,33.76059296296312,-118.21836,0.0,255.0,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A,2190,602
251,367704150,2022-03-07 01:58:28.500,33.76299387387384,-118.19551,0.0,360.0,511.0,KRISTINA,,WDI5000,60.0,0.0,23.0,6.0,,60.0,A,2445,575
252,355480000,2022-03-07 01:58:28.500,33.69898490000001,-118.13778,0.0,146.0,241.0,MAERSK WALVIS BAY,IMO9550369,3FWS9,70.0,1.0,172.0,27.0,9.5,79.0,A,3087,1288
253,983106610,2022-03-07 01:58:28.500,33.73388028960819,-118.1513841226575,0.2,360.0,511.0,T/T ROYAL PRINCESS 1,,,60.0,,,,,,B,2936,900
254,311000112,2022-03-07 01:58:28.500,33.736703733333414,-118.16876716666648,0.0,124.3,222.0,POLARIS VOYAGER,IMO9665748,C6AP4,80.0,1.0,275.0,48.0,17.0,81.0,A,2742,868
255,636014168,2022-03-07 01:58:28.500,33.76648,-118.27344,0.0,279.8,81.0,CMA CGM OPAL,IMO9386483,A8RV3,70.0,5.0,259.0,32.0,12.6,72.0,A,1577,537
