,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
224,367044560,2021-07-28 01:57:56.500,33.72198963302765,-118.27173963302764,0.1,170.7,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,50.0,A,1601,1099
225,355703000,2021-07-28 01:57:56.500,33.63911146788997,-118.13117605504593,9.7,269.6,270.0,YM WELLSPRING,IMO9757230,3FFG9,71.0,0.0,366.0,51.0,12.9,71.0,A,3166,2022
226,367401030,2021-07-28 01:57:56.500,33.74077839285712,-118.27840919642868,0.0,171.7,187.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A,1527,890
227,338366226,2021-07-28 01:57:56.500,33.72338,-118.28069,0.0,211.5,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A,1502,1084
228,367104040,2021-07-28 01:57:56.500,33.71969270270282,-118.11084270270284,0.5,301.3,511.0,LUKE,IMO8982565,WDC9569,60.0,0.0,29.0,6.0,,42.0,A,3393,1125
229,366998840,2021-07-28 01:57:56.500,33.73318381818169,-118.26839236363604,0.0,289.5,49.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A,1639,975
230,367004260,2021-07-28 01:57:56.500,33.753239724770765,-118.16092,0.1,169.6,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2835,752
231,367396790,2021-07-28 01:57:56.500,33.799804864865095,-118.30681891891896,4.9,160.5,160.0,Z-FIVE,IMO9194177,WDE7721,31.0,0.0,28.0,9.0,3.5,52.0,A,1211,233
232,367533290,2021-07-28 01:57:56.500,33.73370763636366,-118.27187854545436,0.1,268.8,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A,1600,969
233,367461940,2021-07-28 01:57:56.500,33.73378881818191,-118.0942137272726,0.0,347.4,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A,3578,968
234,367395280,2021-07-28 01:57:56.500,33.52581109090914,-118.07773127272748,6.6,316.1,317.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,5.0,44.0,10.0,3.0,90.0,A,3761,3283
235,366932980,2021-07-28 01:57:56.500,33.77120981651389,-118.21260981651388,0.0,260.3,67.0,DREW FOSS,IMO7626217,WYL5718,31.0,0.0,38.0,10.0,4.2,31.0,A,2260,552
236,367704150,2021-07-28 01:57:56.500,33.75786100000002,-118.19389490909096,2.2,347.1,511.0,KRISTINA,,WDI5000,60.0,0.0,23.0,6.0,,60.0,A,2468,700
237,367507960,2021-07-28 01:57:56.500,33.771477207207084,-118.21125720720708,0.1,303.9,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A,2275,549
238,338131199,2021-07-28 01:57:56.500,33.76214,-118.19476990825645,0.0,27.2,511.0,R/V CHALLENGER,,WDE7334,90.0,15.0,33.0,4.0,0.0,90.0,A,2458,653
239,367034960,2021-07-28 01:57:56.500,33.76759,-118.21738079207934,0.0,74.1,29.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A,2207,592
240,367006770,2021-07-28 01:57:56.500,33.72817018348626,-118.275339908257,0.0,286.8,130.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,52.0,A,1561,1031
241,368084540,2021-07-28 01:57:56.500,33.73946999999988,-118.27870999999968,0.0,212.6,185.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A,1524,905
242,367691660,2021-07-28 01:57:56.500,33.7491964545453,-118.11447645454558,0.0,218.1,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A,3352,797
243,366978720,2021-07-28 01:57:56.500,33.73042,-118.26174999999988,0.0,312.5,71.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,31.0,A,1713,1006
244,368164540,2021-07-28 01:57:56.500,33.72182676470572,-118.271686764706,0.1,23.0,167.0,ANGELS NAVIGATOR,,,50.0,0.0,17.0,5.0,1.0,50.0,A,1602,1101
245,367422010,2021-07-28 01:57:56.500,33.75402,-118.2232370909094,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A,2141,743
246,366755010,2021-07-28 01:57:56.500,33.74094594594592,-118.2721354054052,0.0,349.9,5.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A,1597,888
247,367049470,2021-07-28 01:57:56.500,33.76262,-118.2649840540538,0.0,302.0,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A,1677,647
248,367672140,2021-07-28 01:57:56.500,33.72393370370383,-118.28043,0.0,184.6,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A,1505,1078
249,366749640,2021-07-28 01:57:56.500,33.72016162162144,-118.280689189189,0.0,312.0,511.0,TIGRESS,,WCY3945,37.0,0.0,22.0,6.0,,37.0,A,1502,1120
250,368192980,2021-07-28 01:57:56.500,33.74408,-118.19721345454532,0.0,360.0,511.0,PATTY D,,WDM2964,0.0,3.0,11.0,6.0,0.0,0.0,A,2431,854
251,367733880,2021-07-28 01:57:56.500,33.72366,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,3833,1081
252,215183000,2021-07-28 01:57:56.500,33.734588165137744,-118.16247816513751,8.7,227.9,230.0,CMA CGM NEW JERSEY,IMO9351141,9HA4998,71.0,0.0,294.0,32.0,9.6,70.0,A,2818,959
253,367492920,2021-07-28 01:57:56.500,33.564040091743244,-118.11302990825732,0.6,73.9,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A,3368,2858
254,367689990,2021-07-28 01:57:56.500,33.7334565454543,-118.278470181818,0.1,227.6,511.0,HARBOR KING,,WDI3598,60.0,0.0,18.0,7.0,,60.0,A,1526,972
255,366760710,2021-07-28 01:57:56.500,33.77003192660554,-118.21678972477052,0.0,294.9,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2213,565
256,338177481,2021-07-28 01:57:56.500,33.774401496062985,-118.13018149606324,1.8,114.8,511.0,CINDERELLA,,,37.0,,11.0,,,,B,3177,516
257,367314820,2021-07-28 01:57:56.500,33.71778,-118.27917111666667,0.0,56.3,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,1519,1146
258,368020980,2021-07-28 01:57:56.500,33.73455,-118.22939332214747,0.0,312.0,226.0,ASSATEAGUE,IMO9816892,WDJ8905,31.0,1.0,145.0,17.0,4.8,31.0,A,2073,960
259,366554000,2021-07-28 01:57:56.500,33.72383,-118.27967,0.0,31.0,249.0,AQUILA,,WDF8873,60.0,0.0,19.0,5.0,,6.0,A,1513,1079
260,366886630,2021-07-28 01:57:56.500,33.73363245847181,-118.27671245847182,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,36.0,A,1546,970
261,416495000,2021-07-28 01:57:56.500,33.730479199999934,-118.25524613333322,0.0,205.8,251.0,EVER LOYAL,IMO9604158,BKIZ,70.0,5.0,334.0,45.0,14.2,74.0,A,1785,1005
262,565747000,2021-07-28 01:57:56.500,33.69837613333332,-118.14853226666663,0.2,224.3,259.0,MAERSK ALFIRK,IMO9342516,9VBN2,70.0,1.0,337.0,45.0,15.0,71.0,A,2973,1362
263,367791180,2021-07-28 01:57:56.500,33.72198,-118.28291590604044,0.1,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B,1477,1100
264,338328494,2021-07-28 01:57:56.500,33.75827,-118.18485,0.0,347.7,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B,2569,696
265,367709320,2021-07-28 01:57:56.500,33.7214,-118.28042,0.0,144.6,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B,1505,1106
266,367089760,2021-07-28 01:57:56.500,33.71342,-118.05505579470194,0.0,116.4,511.0,INAMORATA,,WDC8592,37.0,,12.0,4.0,,,B,4014,1195
267,338310827,2021-07-28 01:57:56.500,33.72179,-118.07004,0.0,171.1,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B,3847,1102
268,477737800,2021-07-28 01:57:56.500,33.725358409090866,-118.26008,0.0,29.6,19.0,MAERSK GUAYAQUIL,IMO9727871,VROS8,71.0,5.0,337.0,48.0,13.9,71.0,A,1731,1062
269,565653000,2021-07-28 01:57:56.500,33.707852980132486,-118.14101350993371,0.0,151.0,257.0,WAN HAI 509,IMO9326421,9VJJ7,70.0,1.0,268.0,32.0,12.5,70.0,A,3057,1257
270,338087117,2021-07-28 01:57:56.500,33.74731549999994,-118.21546449999995,0.0,301.8,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2228,818
271,338137334,2021-07-28 01:57:56.500,33.712714500000004,-118.05641825000006,0.0,180.9,511.0,SEALILY,,,37.0,,14.0,,,,B,3998,1203
272,366979370,2021-07-28 01:57:56.500,33.77109995000001,-118.2124271500001,0.0,271.9,245.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A,2262,553
273,368117610,2021-07-28 01:57:56.500,33.758595448505034,-118.1847527242525,0.0,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B,2570,692
274,367606290,2021-07-28 01:57:56.500,33.77399,-118.24583199999988,0.2,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B,1890,521
275,241528000,2021-07-28 01:57:56.500,33.63839380000004,-118.12576206666677,0.1,202.9,290.0,NICOPOLIS,IMO9798868,SVCR2,80.0,1.0,228.0,32.0,14.2,80.0,A,3226,2030
276,566794000,2021-07-28 01:57:56.500,33.6950129530202,-118.20201885906047,0.1,14.3,265.0,EVER LEADER,IMO9595503,9V9289,70.0,1.0,334.0,45.0,14.2,70.0,A,2378,1400
277,338398145,2021-07-28 01:57:56.500,33.80014958333341,-118.26241553571428,2.8,276.1,511.0,BOOMER 1,IMO0000000,WYM4548,54.0,,7.0,3.0,,,B,1705,229
278,338351509,2021-07-28 01:57:56.500,33.72068532258066,-118.28012266129026,0.0,53.3,511.0,AMALTHEA,IMO0000000,,37.0,,14.0,5.0,,,B,1508,1114
279,563133900,2021-07-28 01:57:56.500,33.727050903010046,-118.16424157190627,0.0,154.0,261.0,OSAKA,IMO9400291,9V7183,90.0,1.0,260.0,32.0,12.1,90.0,A,2798,1043
280,232018900,2021-07-28 01:57:56.500,33.754146400000025,-118.23038479999988,0.0,195.4,70.0,HYUNDAI NEPTUNE,IMO9725158,MEDZ7,70.0,5.0,324.0,48.0,13.5,70.0,A,2062,742
281,338060204,2021-07-28 01:57:56.500,33.72099,-118.27909,0.0,360.0,511.0,SOUNDINGS,,,37.0,1.0,26.0,7.0,2.1,37.0,A,1520,1111
282,338210835,2021-07-28 01:57:56.500,33.75224,-118.11441807308977,0.0,345.1,511.0,MOJITO,,,37.0,,,,,,B,3353,763
283,215189000,2021-07-28 01:57:56.500,33.67654573333336,-118.12218426666664,0.0,96.0,275.0,CMA CGM FLORIDA,IMO9348704,9HA5005,71.0,1.0,294.0,32.0,11.5,71.0,A,3266,1605
284,338311935,2021-07-28 01:57:56.500,33.75925115254231,-118.1848988474578,0.1,256.1,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B,2568,685
