,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
148,367314820,2021-02-16 01:58:26.500,33.7177709,-118.27909,0.1,220.5,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,1513,1074
149,215137000,2021-02-16 01:58:26.500,33.596633866666664,-118.03313483333334,0.0,123.1,235.0,,,,,1.0,,,,,A,4251,2423
150,369209000,2021-02-16 01:58:26.500,33.76956081632653,-118.21741,0.0,65.7,243.0,,,,,5.0,,,,,A,2200,498
151,367647850,2021-02-16 01:58:26.500,33.756401,-118.11477899999998,0.0,228.9,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B,3342,644
152,538007680,2021-02-16 01:58:26.500,33.65944989999999,-118.1516,0.1,70.2,245.0,MELINA,IMO9401075,V7DE9,79.0,1.0,260.0,32.0,11.6,79.0,A,2932,1723
153,356315000,2021-02-16 01:58:26.500,33.763312733333336,-118.24794493333332,0.0,175.9,68.0,ANCASH QUEEN,IMO9700809,3FLV4,70.0,5.0,189.0,32.0,12.3,,A,1860,567
154,367050320,2021-02-16 01:58:26.500,33.72429493333334,-118.06288506666668,0.0,360.0,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B,3920,1002
155,636015182,2021-02-16 01:58:26.500,33.68033,-118.19817,0.0,243.2,243.0,YM MILESTONE,IMO9484998,A8ZC9,70.0,1.0,305.0,40.0,12.0,71.0,A,2414,1491
156,211433000,2021-02-16 01:58:26.500,33.604527600000004,-118.04736266666666,0.0,241.0,241.0,COLOMBO EXPRESS,IMO9295244,DIHC,70.0,1.0,335.0,42.0,14.6,,A,4093,2335
157,351075000,2021-02-16 01:58:26.500,33.61467254180602,-118.0365749832776,0.0,169.4,250.0,PICHINCHA,IMO9422407,3EYV7,80.0,1.0,244.0,42.0,14.9,,A,4213,2222
158,338310827,2021-02-16 01:58:26.500,33.72178,-118.07003902608696,0.0,169.1,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B,3840,1030
159,338162425,2021-02-16 01:58:26.500,33.72283,-118.06876146023468,0.0,73.5,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B,3855,1018
160,374617000,2021-02-16 01:58:26.500,33.68186554817276,-118.1546781395349,0.0,142.8,235.0,MSC ANZU,IMO9710426,3FAI9,70.0,1.0,299.0,,,,A,2898,1474
161,477107200,2021-02-16 01:58:26.500,33.74107592592593,-118.19746740740742,0.0,238.2,270.0,COSCO PACIFIC,IMO9355551,VREC4,70.0,5.0,348.0,45.0,14.5,,A,2422,815
162,374527000,2021-02-16 01:58:26.500,33.7501,-118.18680093933465,0.0,72.3,180.0,,,,,5.0,,,,,A,2541,714
163,563758000,2021-02-16 01:58:26.500,33.62971636363636,-118.07429818181818,0.1,226.3,247.0,NYK RUMINA,IMO9416991,9V7645,70.0,1.0,294.0,32.0,13.5,79.0,A,3793,2054
164,366734000,2021-02-16 01:58:26.500,33.7440572,-118.2266624,0.0,0.0,11.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A,2097,782
165,367486370,2021-02-16 01:58:26.500,33.72139142620232,-118.27473,0.1,324.9,165.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A,1562,1034
166,354277000,2021-02-16 01:58:26.500,33.6792818469218,-118.13799444259568,0.0,235.5,225.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,1.0,292.0,38.0,7.8,,A,3084,1503
167,338380107,2021-02-16 01:58:26.500,33.76012,-118.12793,0.0,195.0,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B,3196,603
168,338339764,2021-02-16 01:58:26.500,33.72246,-118.27903404444444,0.0,289.4,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B,1514,1022
169,357175000,2021-02-16 01:58:26.500,33.636684518792094,-118.06433683684553,0.1,347.9,238.0,NYK REMUS,IMO9416965,3FPB5,70.0,1.0,294.0,32.0,13.5,70.0,A,3904,1977
170,338097886,2021-02-16 01:58:26.500,33.71914391304348,-118.27830695652176,0.0,282.3,511.0,BANDIT,,,37.0,,15.0,4.0,,,B,1522,1059
171,565567000,2021-02-16 01:58:26.500,33.71326443708609,-118.19342490066224,0.1,120.0,216.0,WAN HAI 508,IMO9326419,9VJJ6,70.0,1.0,268.0,32.0,12.5,70.0,A,2467,1124
172,367574860,2021-02-16 01:58:26.500,33.726726877076416,-118.06497,0.0,360.0,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B,3897,975
173,372218000,2021-02-16 01:58:26.500,33.75392852348993,-118.2636554362416,0.0,291.8,44.0,NYK VEGA,IMO9312781,3EIJ5,70.0,5.0,338.0,45.0,-12.3,70.0,A,1685,672
174,219155000,2021-02-16 01:58:26.500,33.7065712371134,-118.15634061855673,0.1,350.8,213.0,MAERSK EVORA,IMO9458080,OXVS2,70.0,1.0,366.0,48.0,15.5,,A,2880,1199
175,338146692,2021-02-16 01:58:26.500,33.75078661073825,-118.11168677852348,0.0,236.8,511.0,DREAMER,,,37.0,,12.0,,,,B,3377,707
176,338228367,2021-02-16 01:58:26.500,33.74911714169048,-118.11433122498978,0.0,270.6,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B,3347,725
177,477117400,2021-02-16 01:58:26.500,33.680913399999994,-118.2105706,0.1,103.6,242.0,CSCL WINTER,IMO9645877,VRNA3,70.0,1.0,335.0,48.0,15.0,,A,2276,1485
178,338328735,2021-02-16 01:58:26.500,33.749826600000006,-118.1132583,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B,3359,717
179,563450000,2021-02-16 01:58:26.500,33.73586456666666,-118.1613391,0.0,150.2,192.0,TORM ALMENA,IMO9465980,9V8551,80.0,1.0,183.0,32.0,13.5,,A,2824,873
180,338336807,2021-02-16 01:58:26.500,33.72304372093023,-118.27981860465115,0.0,223.1,511.0,HERE WE GO,IMO0000000,,37.0,,17.0,5.0,,,B,1505,1016
181,338035036,2021-02-16 01:58:26.500,33.71694735785953,-118.06302632107024,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B,3918,1083
182,636018807,2021-02-16 01:58:26.500,33.70629943521594,-118.1287631229236,0.3,350.8,222.0,DEBUSSY,IMO9445576,A8UL5,72.0,1.0,262.0,32.0,10.4,72.0,A,3187,1202
183,367616090,2021-02-16 01:58:26.500,33.77003256756757,-118.21251628378378,0.0,278.9,288.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,,A,2254,492
184,374645000,2021-02-16 01:58:26.500,33.751781716171614,-118.24125531353135,0.0,238.4,250.0,,,,,5.0,,,,,A,1934,696
185,338226906,2021-02-16 01:58:26.500,33.71493,-118.06104,0.0,73.9,511.0,ALETA,,,37.0,,,,,,B,3941,1106
186,538007628,2021-02-16 01:58:26.500,33.76835866666667,-118.23354773333334,0.0,322.2,75.0,,,,,5.0,,,,,A,2020,511
187,355558000,2021-02-16 01:58:26.500,33.77355735099338,-118.21900735099338,0.0,262.0,237.0,BLUE RIDGE HIGHWAY,IMO9510151,3FEY4,70.0,5.0,180.0,32.0,9.4,70.0,A,2182,453
188,416475000,2021-02-16 01:58:26.500,33.74309834437086,-118.27358013245032,0.0,36.4,207.0,EVER LIBRA,IMO9595486,BKIC,70.0,5.0,334.0,45.0,14.2,74.0,A,1575,792
189,338181327,2021-02-16 01:58:26.500,33.71941,-118.28208795986622,0.0,5.6,511.0,QUERENCIA,,,37.0,,9.0,,,,B,1480,1056
190,338328494,2021-02-16 01:58:26.500,33.75825607973422,-118.18483205980066,0.0,344.4,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B,2562,624
191,311603000,2021-02-16 01:58:26.500,33.71422413333333,-118.14467586666667,0.1,285.0,207.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,,A,3009,1114
192,566254000,2021-02-16 01:58:26.500,33.69756836120401,-118.138647458194,0.2,143.0,222.0,TORM ANABEL,IMO9543550,9V9637,80.0,1.0,183.0,32.0,12.6,,A,3077,1299
193,367709320,2021-02-16 01:58:26.500,33.72142206666667,-118.28043206666666,0.0,24.6,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B,1498,1034
194,255805867,2021-02-16 01:58:26.500,33.69049737373738,-118.11435316498316,0.2,309.4,221.0,,,,,1.0,,,,,A,3347,1378
195,367309330,2021-02-16 01:58:26.500,33.77153,-118.21208573333332,0.0,264.3,152.0,PACIFIC RAVEN,IMO7114288,WDD9278,31.0,5.0,36.0,9.0,3.9,52.0,A,2259,476
196,538007622,2021-02-16 01:58:26.500,33.76,-118.27617,0.0,251.0,217.0,,,,,5.0,,,,,A,1546,604
197,215197000,2021-02-16 01:58:26.500,33.73282,-118.25399566666668,0.0,227.3,251.0,,,,,5.0,,,,,A,1793,907
198,308438000,2021-02-16 01:58:26.500,33.75983,-118.25727,0.0,68.7,69.0,ITALIA REEFER,IMO9030137,C6KD5,70.0,5.0,158.0,24.0,10.0,79.0,A,1756,606
199,255805859,2021-02-16 01:58:26.500,33.74365917032485,-118.19550917032484,0.0,207.0,90.0,MSC ANTONELLA,IMO9702273,CQZF,70.0,5.0,299.0,,,,A,2444,786
200,373069000,2021-02-16 01:58:26.500,33.73114820120638,-118.25135964024128,0.0,246.6,70.0,MSC AURORA,IMO9484481,3FAT3,70.0,5.0,365.0,48.0,16.0,,A,1822,925
201,338181878,2021-02-16 01:58:26.500,33.72347081699346,-118.28056918300652,0.0,274.3,41.0,V A SAN PEDRO,,,30.0,,8.0,,,,B,1497,1011
202,636015175,2021-02-16 01:58:26.500,33.73617028611305,-118.14246085833916,0.0,255.8,187.0,AQUALEADER,IMO9592238,A8ZC4,80.0,1.0,249.0,43.0,15.0,89.0,A,3034,869
203,368850000,2021-02-16 01:58:26.500,33.74395973043478,-118.22723973043476,0.0,205.9,10.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A,2090,783
204,338324182,2021-02-16 01:58:26.500,33.76689942777391,-118.2514105722261,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B,1821,527
205,338393343,2021-02-16 01:58:26.500,33.72455028611305,-118.28169028611303,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B,1484,999
206,373021000,2021-02-16 01:58:26.500,33.757529086956524,-118.26004817391303,0.0,162.0,38.0,PRINCESS MARIA,IMO8212087,3FBY5,70.0,5.0,189.0,22.0,10.7,70.0,A,1725,632
207,338398145,2021-02-16 01:58:26.500,33.7663029375765,-118.2599370624235,0.0,95.8,511.0,BOOMER 1,IMO0000000,WYM4548,54.0,,7.0,3.0,,,B,1726,534
208,538004682,2021-02-16 01:58:26.500,33.76552971853919,-118.26019943707838,0.0,179.8,176.0,ZAO GALAXY,IMO9566150,V7YK9,80.0,5.0,159.0,27.0,10.0,82.0,A,1723,543
209,366823250,2021-02-16 01:58:26.500,33.72159,-118.28107,0.1,54.6,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,1491,1032
210,367414180,2021-02-16 01:58:26.500,33.71306862141896,-118.05640137858104,0.0,125.8,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B,3992,1127
211,338391781,2021-02-16 01:58:26.500,33.75204027209302,-118.11039,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B,3391,693
212,477050200,2021-02-16 01:58:26.500,33.73924055775041,-118.2177897211248,0.1,186.1,168.0,JULES POINT,IMO9610690,VRMR7,70.0,1.0,179.0,30.0,10.5,70.0,A,2196,835
213,477737600,2021-02-16 01:58:26.500,33.66114107906977,-118.13369,0.0,173.2,243.0,,,,,1.0,,,,,A,3132,1705
214,477528400,2021-02-16 01:58:26.500,33.76061312630845,-118.2734897394743,0.0,331.5,198.0,,,,,5.0,,,,,A,1576,597
215,636014805,2021-02-16 01:58:26.500,33.70811538812785,-118.1425507762557,0.1,294.8,222.0,CHANTAL,IMO9382982,A8WQ3,80.0,1.0,228.0,32.0,14.3,80.0,A,3033,1182
216,338209606,2021-02-16 01:58:26.500,33.7253394883721,-118.07654,0.0,164.1,511.0,TELESTO,,,37.0,,,,,,B,3768,990
217,338087117,2021-02-16 01:58:26.500,33.74712927424983,-118.21562,0.1,266.5,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2220,747
218,431792000,2021-02-16 01:58:26.500,33.70300024651163,-118.2182390139535,0.0,140.8,213.0,,,,,1.0,,,,,A,2191,1239
219,232024773,2021-02-16 01:58:26.500,33.7300682744186,-118.25539975348838,0.0,166.0,71.0,,,,,5.0,,,,,A,1777,937
220,477148100,2021-02-16 01:58:26.500,33.65500047906976,-118.11373952093024,0.0,151.3,261.0,,,,,1.0,,,,,A,3354,1773
221,366886630,2021-02-16 01:58:26.500,33.73351916440925,-118.27658,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,,A,1541,899
222,338311935,2021-02-16 01:58:26.500,33.759110697836704,-118.18506,0.0,135.1,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B,2560,614
223,367308610,2021-02-16 01:58:26.500,33.771600232558136,-118.21222023255814,0.0,280.2,162.0,SARAH C,,WDD9226,31.0,5.0,19.0,6.0,,31.0,A,2258,475
224,338326628,2021-02-16 01:58:26.500,33.749270239479195,-118.11350952104162,0.0,137.2,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B,3356,724
225,338369616,2021-02-16 01:58:26.500,33.75256023245003,-118.10965976755,0.0,45.3,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B,3399,687
226,477010800,2021-02-16 01:58:26.500,33.73850023023256,-118.22595838837208,0.1,119.0,177.0,OLYMPIA LOGGER,IMO9432529,VRQS4,70.0,1.0,175.0,29.0,9.6,79.0,A,2105,843
227,338207261,2021-02-16 01:58:26.500,33.72347020469877,-118.06311020469876,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,3917,1011
228,215154000,2021-02-16 01:58:26.500,33.694971004566206,-118.1499601674277,0.0,244.9,219.0,,,,,1.0,,,,,A,2951,1328
229,367015450,2021-02-16 01:58:26.500,33.71934756686236,-118.28203567732116,0.0,40.7,511.0,RADIANT,,WV4560,37.0,,10.0,3.0,,,B,1480,1057
230,338208967,2021-02-16 01:58:26.500,33.75718872270966,-118.18718,0.0,54.5,511.0,ANEJO,,,37.0,,,,,,B,2536,635
231,366897980,2021-02-16 01:58:26.500,33.76275007908816,-118.11686003954408,0.0,0.0,511.0,XIPHIAS,,WDB4397,37.0,,15.0,5.0,,,B,3319,574
232,399989190,2021-02-16 01:58:26.500,33.75935,-118.19077,0.0,77.4,511.0,TOPGUN,IMO0000000,TOPGUN,30.0,,8.0,3.0,,,B,2496,611
233,367793650,2021-02-16 01:58:26.500,33.71990986622073,-118.27871026755854,0.1,303.3,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B,1517,1050
234,368024590,2021-02-16 01:58:26.500,33.72401,-118.2809,0.2,318.5,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B,1493,1005
235,356242000,2021-02-16 01:58:26.500,33.74949683333333,-118.20903746666666,0.0,76.8,57.0,,,,,5.0,,,,,A,2293,721
236,218441000,2021-02-16 01:58:26.500,33.65021324590164,-118.14631,0.0,158.9,243.0,,,,,1.0,,,,,A,2991,1826
237,338092107,2021-02-16 01:58:26.500,33.72583,-118.07639745819398,0.0,80.4,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B,3770,985
238,338362994,2021-02-16 01:58:26.500,33.72675784768212,-118.06184261589404,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B,3932,974
239,338127501,2021-02-16 01:58:26.500,33.7518,-118.1115571192053,0.0,45.0,511.0,SERENITY,,,37.0,,11.0,,,,B,3378,695
240,338388274,2021-02-16 01:58:26.500,33.719302909699,-118.27761,0.0,111.0,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B,1530,1057
241,338325903,2021-02-16 01:58:26.500,33.72607755852843,-118.07618,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B,3772,982
242,367682160,2021-02-16 01:58:26.500,33.730123355704706,-118.27732667785236,0.2,360.0,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B,1533,937
243,338396669,2021-02-16 01:58:26.500,33.719566088199265,-118.2815508677011,0.0,0.0,511.0,ALTHEA,IMO0000000,,37.0,,10.0,4.0,,,B,1486,1054
244,366746210,2021-02-16 01:58:26.500,33.733793554817275,-118.26857289036543,0.0,360.0,511.0,GRANDE,,WCY2454,60.0,,24.0,7.0,,,B,1630,896
245,338394316,2021-02-16 01:58:26.500,33.717008370497425,-118.27882511149228,0.0,360.0,511.0,MANU KAI,IMO0000000,,37.0,,14.0,14.0,,,B,1516,1083
246,338139535,2021-02-16 01:58:26.500,33.71936423333333,-118.05758576666666,0.0,360.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,3979,1056
247,246028000,2021-02-16 01:58:26.500,33.74745558139535,-118.27577674418605,0.0,34.8,121.0,NOORDAM,IMO9230115,PHET,60.0,5.0,285.0,32.0,8.0,,A,1550,744
248,338137334,2021-02-16 01:58:26.500,33.71286213689483,-118.05618495826376,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B,3995,1129
249,338926431,2021-02-16 01:58:26.500,33.7255902716508,-118.26944,0.0,200.1,342.0,,,,,5.0,,,,,A,1621,987
250,338122738,2021-02-16 01:58:26.500,33.72396,-118.28372828298195,0.0,134.8,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B,1462,1005
251,338060204,2021-02-16 01:58:26.500,33.72099,-118.27910957219252,0.0,360.0,511.0,,,,,1.0,,,,,A,1513,1038
252,369725000,2021-02-16 01:58:26.500,33.73318016046511,-118.27639016046513,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,,A,1543,903
253,366857070,2021-02-16 01:58:26.500,33.51827818181818,-118.26168727272729,26.9,19.5,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A,1707,3295
254,338322293,2021-02-16 01:58:26.500,33.7271308,-118.07532,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B,3782,970
255,983105314,2021-02-16 01:58:26.500,33.73188900990098,-118.17609188118846,1.2,125.3,511.0,EMERALD PRINCESS T19,IMO0000000,ZCDP8,53.0,,0.0,0.0,,,B,2660,917
256,338322535,2021-02-16 01:58:26.500,33.72847,-118.0599,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B,3953,955
