,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
0,341774000,2021-09-15 13:52:58.500,33.61476,-117.91440386666666,0.0,211.2,511.0,MING,,V4MY3,90.0,5.0,,,,90.0,A,6149,3141
1,338369616,2021-09-15 13:52:58.500,33.752607254374155,-118.10966,0.0,47.0,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B,3975,1607
2,367004260,2021-09-15 13:52:58.500,33.76729,-118.21722522522522,0.0,240.1,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2778,1443
3,219198000,2021-09-15 13:52:58.500,33.61247593023256,-118.05730889534884,0.3,260.3,254.0,MAERSK ELBA,IMO9458078,OYHL2,71.0,1.0,366.0,48.0,14.6,71.0,A,4558,3167
4,367727960,2021-09-15 13:52:58.500,33.72079193333333,-118.06914806666668,0.0,167.8,511.0,CELTIC PRIDE,,WDI7361,37.0,,,,,,B,4426,1961
5,367744470,2021-09-15 13:52:58.500,33.77107872727273,-118.21306,0.1,53.9,511.0,BLARNEY,IMO9068809,WDI9019,31.0,0.0,26.0,7.0,3.0,32.0,A,2824,1401
6,368155570,2021-09-15 13:52:58.500,33.610014463087246,-117.89596476510069,0.0,243.2,511.0,PARLAY,IMO0000000,WDL6941,37.0,,11.0,4.0,,,B,6354,3194
7,367565270,2021-09-15 13:52:58.500,33.61148535893155,-117.92693178631052,0.0,360.0,511.0,GOLDEN BOY II,,WDG7240,37.0,,32.0,7.0,,,B,6010,3178
8,310327000,2021-09-15 13:52:58.500,33.74211654545454,-118.27531345454544,2.6,16.8,17.0,GRAND PRINCESS,IMO9104005,ZCBU5,60.0,0.0,289.0,36.0,8.5,60.0,A,2131,1724
9,368088820,2021-09-15 13:52:58.500,33.745063333333334,-118.19783,0.0,360.0,511.0,MORTY,,WDK7887,33.0,3.0,59.0,18.0,3.6,33.0,A,2994,1691
10,338050201,2021-09-15 13:52:58.500,33.75396682432432,-118.11508658783784,0.0,280.9,511.0,OUTTA BOUNDS,,WDC2131,37.0,5.0,17.0,4.0,0.0,37.0,A,3915,1592
11,240592000,2021-09-15 13:52:58.500,33.55667229357798,-117.94428394495414,0.2,90.0,9.0,CAP LARA,IMO9330874,SXBW,80.0,0.0,274.0,48.0,17.0,80.0,A,5816,3788
12,356593000,2021-09-15 13:52:58.500,33.756146962457336,-118.21814825938566,0.0,313.0,339.0,TERIBE,IMO9551569,HP2651,31.0,5.0,27.0,12.0,3.7,89.0,A,2768,1567
13,338118674,2021-09-15 13:52:58.500,33.72624220183486,-118.26907,0.0,252.7,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A,2201,1900
14,563090300,2021-09-15 13:52:58.500,33.751849099999994,-118.2410127,0.0,216.8,250.0,MAERSK EUREKA,IMO9501239,9V6465,71.0,5.0,366.0,48.0,14.4,71.0,A,2513,1615
15,636092823,2021-09-15 13:52:58.500,33.72876,-118.22875823333334,0.3,103.5,101.0,AS SERAFINA,IMO9410301,D5PY9,74.0,1.0,175.0,28.0,8.3,74.0,A,2650,1872
16,367689860,2021-09-15 13:52:58.500,33.61123817275748,-117.92344634551496,0.0,243.0,511.0,POTESTA,,WDI3585,37.0,,24.0,,,,B,6048,3181
17,338352228,2021-09-15 13:52:58.500,33.60732,-117.88619,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B,6463,3224
18,338380563,2021-09-15 13:52:58.500,33.62050629422719,-117.9274537057728,0.0,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B,6004,3077
19,338408513,2021-09-15 13:52:58.500,33.76255,-118.18312,0.0,360.0,511.0,LADY G,IMO0000000,,37.0,,15.0,5.0,,,B,3158,1496
20,338208224,2021-09-15 13:52:58.500,33.72801,-118.05914317880791,0.0,223.9,511.0,LIFE IS GRAND,,,37.0,,,,,,B,4538,1881
21,367719100,2021-09-15 13:52:58.500,33.72978531531531,-118.27566468468468,0.0,105.0,306.0,DR. HANK KAPLAN,IMO9816012,WDJ3839,52.0,0.0,24.0,10.0,5.1,52.0,A,2127,1861
22,367000160,2021-09-15 13:52:58.500,33.73578,-118.26934229357798,1.2,68.0,511.0,YELLOWFIN,,WCW2778,90.0,0.0,0.0,0.0,2.5,90.0,A,2198,1794
23,351361000,2021-09-15 13:52:58.500,33.73311,-118.24493,0.0,91.2,71.0,MSC KALINA,IMO9399026,3ETW2,70.0,5.0,366.0,51.0,15.6,71.0,A,2470,1824
24,356818000,2021-09-15 13:52:58.500,33.663911376146785,-118.20907981651376,2.6,28.6,27.0,GULF SUNRISE,IMO9788887,HPIU,80.0,0.0,336.0,60.0,15.0,80.0,A,2869,2594
25,368182570,2021-09-15 13:52:58.500,33.614773400000004,-117.9146868,0.0,25.4,30.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A,6146,3141
26,367422010,2021-09-15 13:52:58.500,33.73267621621621,-118.09522378378378,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A,4136,1829
27,367625810,2021-09-15 13:52:58.500,33.75018486486486,-118.21549864864863,0.0,297.2,126.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A,2797,1634
28,338330992,2021-09-15 13:52:58.500,33.61264675496689,-117.92431162251656,0.0,297.0,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B,6039,3165
29,338380055,2021-09-15 13:52:58.500,33.71835474747475,-118.27802,0.1,253.3,511.0,THE REAGAN YEARS,IMO0000000,,37.0,,22.0,6.0,,,B,2101,1988
30,338208967,2021-09-15 13:52:58.500,33.75718,-118.18719,0.0,253.6,511.0,ANEJO,,,37.0,,,,,,B,3112,1556
31,367492920,2021-09-15 13:52:58.500,33.73502073394496,-118.27063642201834,0.0,265.8,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A,2183,1803
32,636020157,2021-09-15 13:52:58.500,33.697955,-118.12483333333334,0.1,54.0,171.0,ZEBRA,IMO9231157,D5XY3,71.0,1.0,210.0,30.0,10.9,71.0,A,3807,2215
33,367192940,2021-09-15 13:52:58.500,33.748695272727275,-118.27391263636363,0.0,260.9,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A,2147,1650
34,366757740,2021-09-15 13:52:58.500,33.57282891891892,-118.31223972972973,6.0,117.8,120.0,PETER M,IMO8964549,WCY7481,31.0,0.0,27.0,9.0,3.2,52.0,A,1720,3608
35,338393843,2021-09-15 13:52:58.500,33.71997331125828,-118.28188,0.0,120.6,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B,2058,1970
36,319147800,2021-09-15 13:52:58.500,33.61866,-118.06689694915256,0.1,135.6,237.0,DALI,IMO9787936,ZGHZ3,80.0,1.0,250.0,44.0,10.0,80.0,A,4451,3098
37,258097000,2021-09-15 13:52:58.500,33.749651633333336,-118.20897693333332,0.0,172.6,58.0,BELSOUTH,IMO9744063,LAVJ7,70.0,5.0,200.0,33.0,7.9,70.0,A,2870,1640
38,368171260,2021-09-15 13:52:58.500,33.73799,-118.20867108108108,8.8,48.0,47.0,MADELINE B HAMILTON,,WDL8617,57.0,0.0,18.0,8.0,0.0,52.0,A,2873,1770
39,367691660,2021-09-15 13:52:58.500,33.7488,-118.1141295049505,0.0,345.1,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A,3926,1649
40,538006489,2021-09-15 13:52:58.500,33.69812844036697,-118.18693587155964,8.9,181.2,180.0,SILVER EUPLECTA,IMO9692349,V7IW6,80.0,0.0,183.0,32.0,13.3,80.0,A,3115,2213
41,211311970,2021-09-15 13:52:58.500,33.661342093023265,-118.13980581395349,0.0,164.0,164.0,DALLAS EXPRESS,IMO9193288,DGAF,70.0,1.0,293.0,32.0,13.6,79.0,A,3640,2623
42,338366226,2021-09-15 13:52:58.500,33.72339,-118.28066089473684,0.0,178.8,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A,2072,1932
43,338240893,2021-09-15 13:52:58.500,33.84647842281879,-118.39531736577182,0.1,65.0,511.0,PEBBLE TOAD,IMO0000000,,30.0,,10.0,4.0,,,B,796,562
44,338393998,2021-09-15 13:52:58.500,33.610198402777776,-117.89595680555556,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B,6354,3192
45,367547310,2021-09-15 13:52:58.500,33.62053347361159,-117.92777021041738,0.0,19.5,511.0,ULTRA PACIFIC,,WDG5500,30.0,,12.0,,,,B,6000,3077
46,303352000,2021-09-15 13:52:58.500,33.76627,-118.27848,0.0,155.0,155.0,PRESIDENT EISENHOWER,IMO9295220,KPES,79.0,5.0,299.0,42.0,7.2,79.0,A,2096,1455
47,338500000,2021-09-15 13:52:58.500,33.72756,-118.1775454,0.2,87.8,72.0,EAGLE BAY,IMO9642095,KEBO,80.0,1.0,251.0,43.0,15.0,80.0,A,3220,1886
48,366918910,2021-09-15 13:52:58.500,33.71735850498339,-118.27773,0.1,266.1,251.0,CLIFFORD A BARNES,,WRN5495,90.0,5.0,,,,37.0,A,2105,1999
49,319127100,2021-09-15 13:52:58.500,33.61110727121464,-117.9236,0.0,99.1,105.0,FRONT ROW,,ZCXH6,37.0,5.0,29.0,7.0,0.0,37.0,A,6047,3182
50,636021013,2021-09-15 13:52:58.500,33.6808844295302,-118.13911704697986,0.0,129.4,177.0,SFL MAUI,IMO9635688,5LBV2,71.0,1.0,270.0,42.0,12.9,71.0,A,3648,2405
51,372724000,2021-09-15 13:52:58.500,33.66933581395349,-118.12364720930232,0.0,54.5,203.0,HAMBURG BRIDGE,IMO9395159,3FVW2,70.0,1.0,336.0,45.0,14.0,72.0,A,3820,2534
52,338364031,2021-09-15 13:52:58.500,33.62026,-117.92846,0.0,265.0,511.0,TOPAZ,IMO0000000,,37.0,,20.0,6.0,,,B,5993,3080
53,338109181,2021-09-15 13:52:58.500,33.61311,-117.92448,0.0,236.5,511.0,VENTURE,,,37.0,,,,,,B,6037,3160
54,538005994,2021-09-15 13:52:58.500,33.72904550335571,-118.15840137583892,0.0,170.3,113.0,NAVIG8 PRIDE,IMO9737747,V7IT8,80.0,1.0,220.0,,,80.0,A,3433,1869
55,368171390,2021-09-15 13:52:58.500,33.731241926605506,-118.260756146789,0.1,242.7,340.0,BROOKS M HAMILTON,,WDL8631,52.0,0.0,26.0,10.0,2.6,52.0,A,2293,1845
56,338164079,2021-09-15 13:52:58.500,33.611153936613846,-117.92354,0.1,330.8,511.0,KNOT WORK,,,37.0,,23.0,,,,B,6047,3182
57,367461940,2021-09-15 13:52:58.500,33.7335768907563,-118.0911431092437,0.1,347.8,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A,4182,1819
58,368192980,2021-09-15 13:52:58.500,33.74512,-118.19788532110093,0.1,360.0,511.0,PATTY D,,WDM2964,0.0,3.0,11.0,6.0,0.0,0.0,A,2993,1690
59,338229302,2021-09-15 13:52:58.500,33.75328,-118.11111,0.0,232.6,511.0,NAUTICAL SMILE,,,37.0,,,,,,B,3959,1599
60,367672140,2021-09-15 13:52:58.500,33.72352189189189,-118.28044,0.0,26.5,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A,2074,1931
61,366755010,2021-09-15 13:52:58.500,33.74023573333333,-118.2781414,0.1,296.3,10.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A,2100,1745
62,366962000,2021-09-15 13:52:58.500,33.76333,-118.26,0.1,289.0,175.0,MISSISSIPPI VOYAGER,IMO9131369,WDD7294,80.0,5.0,183.0,32.0,12.2,80.0,A,2302,1488
63,368153440,2021-09-15 13:52:58.500,33.61119126245848,-117.92789873754153,0.0,82.0,511.0,SISTER HOOK,IMO0000000,WDL6719,37.0,,22.0,7.0,,,B,5999,3181
64,367308610,2021-09-15 13:52:58.500,33.77172506666667,-118.21189746666668,0.0,251.6,150.0,SARAH C,,WDD9226,31.0,5.0,19.0,6.0,,31.0,A,2837,1394
65,636018364,2021-09-15 13:52:58.500,33.761881229235875,-118.27606245847176,0.1,246.1,332.0,NAVIOS CHRYSALIS,IMO9345960,D5PJ5,79.0,5.0,267.0,32.0,10.9,79.0,A,2123,1504
66,367414180,2021-09-15 13:52:58.500,33.71306876254181,-118.05639,0.0,227.6,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B,4568,2047
67,367655170,2021-09-15 13:52:58.500,33.723818829431444,-118.28082,0.0,24.5,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B,2070,1927
68,357493000,2021-09-15 13:52:58.500,33.674837272727274,-118.4135290909091,9.3,299.8,299.0,EVER URANUS,IMO9168855,3FCA9,70.0,0.0,285.0,40.0,12.7,74.0,A,593,2473
69,367199310,2021-09-15 13:52:58.500,33.76303,-118.199466302521,0.0,235.6,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A,2976,1491
70,374136000,2021-09-15 13:52:58.500,33.60135363636363,-118.34354136363636,8.2,90.3,90.0,OPAL SEA,IMO9081825,3FUZ3,80.0,0.0,182.0,32.0,12.2,70.0,A,1372,3291
71,367393270,2021-09-15 13:52:58.500,33.61562356435644,-118.16511089108911,14.6,328.5,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A,3358,3132
72,636018560,2021-09-15 13:52:58.500,33.6510264,-118.1372316,0.0,148.0,162.0,SEALAND GUAYAQUIL,IMO9383259,A8QP3,71.0,1.0,209.0,30.0,10.4,71.0,A,3669,2738
73,367044560,2021-09-15 13:52:58.500,33.7216,-118.27135,0.1,183.2,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,50.0,A,2176,1952
74,367559940,2021-09-15 13:52:58.500,33.76188883333334,-118.18284,0.0,104.4,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B,3161,1504
75,338162425,2021-09-15 13:52:58.500,33.72281,-118.06876,0.0,338.4,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B,4431,1939
76,367404740,2021-09-15 13:52:58.500,33.772508828828826,-118.20871,0.0,360.0,511.0,ELDORADO,,WDE8374,60.0,0.0,24.0,6.0,,60.0,A,2873,1385
77,366735860,2021-09-15 13:52:58.500,33.76022,-118.12549,0.1,248.2,511.0,ORV ALGUITA,,WCW9118,90.0,8.0,15.0,7.0,,36.0,A,3799,1522
78,477634700,2021-09-15 13:52:58.500,33.47995,-118.27426871559634,0.1,107.0,53.0,ZIM NEW YORK,IMO9231810,VRGA7,70.0,0.0,294.0,32.0,13.5,71.0,A,2143,4642
79,367049470,2021-09-15 13:52:58.500,33.72139119266055,-118.27131880733944,0.3,273.5,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A,2176,1954
80,564875000,2021-09-15 13:52:58.500,33.732986600000004,-118.2230212,0.1,113.0,109.0,TORM ERIC,IMO9304590,9V2426,80.0,1.0,183.0,32.0,13.1,89.0,A,2714,1825
81,367642530,2021-09-15 13:52:58.500,33.75543421487603,-118.2745547107438,2.7,329.4,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,31.0,A,2140,1575
82,338391781,2021-09-15 13:52:58.500,33.75209,-118.11027892976588,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B,3969,1613
83,338350988,2021-09-15 13:52:58.500,33.72897,-118.07589,0.0,83.6,83.0,KILLER SHRIMP,IMO0000000,,37.0,,8.0,2.0,,,B,4351,1870
84,319200700,2021-09-15 13:52:58.500,33.538424324324325,-118.04732486486488,0.3,67.9,317.0,NYK DAEDALUS,IMO9337614,ZGKY8,79.0,0.0,294.0,32.0,12.3,79.0,A,4669,3991
85,636015897,2021-09-15 13:52:58.500,33.7121938,-118.19921966666668,0.3,209.9,129.0,OSAKA TOWER,IMO9238777,D5DJ5,70.0,1.0,260.0,32.0,12.6,79.0,A,2978,2057
86,338131199,2021-09-15 13:52:58.500,33.76214,-118.19435,0.1,265.7,511.0,R/V CHALLENGER,,WDE7334,90.0,15.0,33.0,4.0,0.0,90.0,A,3033,1501
87,353162000,2021-09-15 13:52:58.500,33.7533410367893,-118.2354289632107,0.0,276.0,70.0,MSC BEATRICE,IMO9399014,3FUF2,70.0,5.0,366.0,51.0,15.6,79.0,A,2575,1599
88,565425000,2021-09-15 13:52:58.500,33.69098206666667,-118.1465469,0.1,68.0,147.0,WAN HAI 316,IMO9342700,9VKB5,70.0,1.0,212.0,32.0,11.5,70.0,A,3565,2293
89,338394511,2021-09-15 13:52:58.500,33.62040103333333,-117.92746896666668,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B,6004,3079
90,338329002,2021-09-15 13:52:58.500,33.767109127516775,-118.25180738255034,0.0,206.4,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B,2393,1445
91,367602170,2021-09-15 13:52:58.500,33.75184,-118.11914,0.0,138.4,511.0,DRAGON FLY,,WDH2881,37.0,,13.0,,,,B,3870,1615
92,565155000,2021-09-15 13:52:58.500,33.7137928,-118.1472472,0.0,235.3,115.0,THOR FRIENDSHIP,IMO9424601,9V8438,70.0,1.0,189.0,32.0,12.4,70.0,A,3557,2039
93,338316979,2021-09-15 13:52:58.500,33.74868,-118.11399045075126,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B,3927,1651
94,366926740,2021-09-15 13:52:58.500,33.7529,-118.22067,0.0,24.4,63.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A,2740,1604
95,255806029,2021-09-15 13:52:58.500,33.517548120805365,-117.89591577181208,0.2,120.5,356.0,MSC NITYA B,IMO9778117,CQIP4,71.0,0.0,330.0,48.0,14.0,71.0,A,6355,4224
96,338392988,2021-09-15 13:52:58.500,33.75805,-118.18871172839506,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B,3095,1546
97,367678390,2021-09-15 13:52:58.500,33.61367,-117.92480227272728,0.0,236.0,511.0,EL TIGRE,,WDI2461,37.0,0.0,19.0,6.0,,0.0,A,6033,3154
98,367396790,2021-09-15 13:52:58.500,33.75066468468469,-118.2153953153153,0.1,97.2,81.0,Z-FIVE,IMO9194177,WDE7721,31.0,0.0,28.0,9.0,3.5,52.0,A,2798,1629
99,367133910,2021-09-15 13:52:58.500,33.765558133333336,-118.25563813333332,0.0,239.2,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A,2350,1463
100,366749640,2021-09-15 13:52:58.500,33.75441145695364,-118.1147142384106,1.3,117.8,511.0,TIGRESS,,WCY3945,37.0,0.0,22.0,6.0,,37.0,A,3919,1587
101,538005057,2021-09-15 13:52:58.500,33.50613267326733,-117.96025891089108,0.4,23.0,212.0,BALAO,IMO9603594,V7AR9,70.0,0.0,208.0,29.0,11.6,91.0,A,5639,4351
102,367101530,2021-09-15 13:52:58.500,33.84187,-118.39152229808492,0.1,194.0,511.0,CARIBE ALLIANCE,,WDI9216,90.0,1.0,19.0,6.0,,53.0,A,838,613
103,338312193,2021-09-15 13:52:58.500,33.609609169435224,-117.8949808305648,0.0,268.5,511.0,PROVIDER,IMO0000000,,37.0,,13.0,5.0,,,B,6365,3199
104,338304692,2021-09-15 13:52:58.500,33.84805,-118.39814,0.1,18.0,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B,764,544
105,310531000,2021-09-15 13:52:58.500,33.74497073333333,-118.17933146666664,0.1,241.9,107.0,EMERALD PRINCESS,IMO9333151,ZCDP8,60.0,1.0,288.0,36.0,8.5,69.0,A,3200,1692
106,368076520,2021-09-15 13:52:58.500,33.72449,-118.28245478333334,0.0,68.4,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B,2052,1920
107,338241559,2021-09-15 13:52:58.500,33.60601,-117.9048,0.0,211.1,511.0,HAPPY DAYS,,,37.0,,,,,,B,6256,3239
108,368010330,2021-09-15 13:52:58.500,33.76171,-118.25879201680672,0.0,217.8,511.0,RICH PADDEN,,WDJ7811,,0.0,,,,52.0,A,2315,1506
109,636017992,2021-09-15 13:52:58.500,33.51233,-118.33544,1.0,115.2,15.0,NAUTICAL AVENTURIN,IMO9551698,D5NR9,70.0,0.0,189.0,32.0,12.8,79.0,A,1462,4282
110,367089760,2021-09-15 13:52:58.500,33.713457591973246,-118.05517,0.0,0.0,511.0,INAMORATA,,WDC8592,37.0,,12.0,4.0,,,B,4582,2043
111,338100018,2021-09-15 13:52:58.500,33.848649390384615,-118.39939,0.0,93.9,261.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B,750,538
112,368024590,2021-09-15 13:52:58.500,33.7239795959596,-118.28093171717173,0.0,24.9,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B,2069,1926
113,368107390,2021-09-15 13:52:58.500,33.847071589403974,-118.39759761589404,0.1,283.5,511.0,TANGLER,IMO0000000,WDK9868,37.0,,24.0,6.0,,,B,770,555
114,414239000,2021-09-15 13:52:58.500,33.6989277,-118.15236846666669,0.0,88.1,147.0,ZHONG GU JI LIN,IMO9232113,BYND,70.0,1.0,283.0,33.0,11.7,70.0,A,3500,2204
115,367371520,2021-09-15 13:52:58.500,33.61905961857379,-117.9238203814262,0.0,343.9,511.0,GAN EDEN,,WDE5779,37.0,,19.0,5.0,,,B,6044,3094
116,563134600,2021-09-15 13:52:58.500,33.73480923333334,-118.17271923333334,0.0,177.6,87.0,CRYSTAL ASTERIA,IMO9889576,9V6812,80.0,1.0,229.0,37.0,8.0,80.0,A,3273,1805
117,367693690,2021-09-15 13:52:58.500,33.77162,-118.21206,0.0,139.3,165.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,38.0,A,2836,1395
118,367641230,2021-09-15 13:52:58.500,33.584918952380946,-118.30494276190475,16.9,279.0,280.0,MARJORIE C,IMO9619684,WDH6745,70.0,0.0,210.0,32.0,9.8,70.0,A,1802,3474
119,538004255,2021-09-15 13:52:58.500,33.50773590909091,-118.01731409090908,0.1,42.0,170.0,SEAWAYS LEYTE,IMO9470272,V7WA7,80.0,0.0,229.0,32.0,14.3,80.0,A,5003,4333
120,373233000,2021-09-15 13:52:58.500,33.754511842105266,-118.23168815789474,0.0,319.3,251.0,MSC CLORINDA,IMO9484429,3FDW7,70.0,5.0,365.0,51.0,16.0,71.0,A,2617,1586
121,368168980,2021-09-15 13:52:58.500,33.61299355160932,-117.9243457935627,0.0,256.7,511.0,AQUATA,IMO0000000,WDL8383,37.0,,22.0,7.0,,,B,6038,3161
122,636013530,2021-09-15 13:52:58.500,33.549088545454545,-118.32513854545454,0.3,144.6,185.0,SINGAPORE,IMO9256224,A8NN9,70.0,0.0,264.0,32.0,12.8,79.0,A,1577,3872
123,366857070,2021-09-15 13:52:58.500,33.43833690909091,-118.27831827272728,28.4,204.2,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A,2098,5105
124,372771000,2021-09-15 13:52:58.500,33.68928936666667,-118.11713683333332,0.1,163.6,179.0,CIELO DI IYO,IMO9808340,HOET,70.0,1.0,,,,70.0,A,3892,2312
125,338146692,2021-09-15 13:52:58.500,33.75073,-118.1116452970297,0.0,214.0,511.0,DREAMER,,,37.0,,12.0,,,,B,3953,1628
126,367104040,2021-09-15 13:52:58.500,33.67636405405406,-118.12043675675676,13.2,187.3,511.0,LUKE,IMO8982565,WDC9569,60.0,0.0,29.0,6.0,,42.0,A,3855,2456
127,366806940,2021-09-15 13:52:58.500,33.775338727272725,-118.24518818181818,0.0,247.8,511.0,VALHALLA,,WDA4208,90.0,3.0,77.0,23.0,,0.0,A,2467,1354
128,366998840,2021-09-15 13:52:58.500,33.73437718120805,-118.26836409395972,0.0,49.8,64.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A,2209,1810
129,339736000,2021-09-15 13:52:58.500,33.61134312985572,-117.92353625971144,0.0,171.5,284.0,DESPERADO,IMO0000000,6YTQ4,37.0,,34.0,6.0,,,B,6047,3179
130,366855060,2021-09-15 13:52:58.500,33.73408459119497,-118.26856540880505,0.0,131.2,511.0,NEW DEL MAR,,WDA8503,60.0,15.0,22.0,7.0,,0.0,A,2207,1813
131,367632370,2021-09-15 13:52:58.500,33.84548949832776,-118.39495050167224,0.0,325.3,511.0,ESTA BIEN II,,WDH5877,37.0,,12.0,,,,B,800,573
132,533130272,2021-09-15 13:52:58.500,33.467578823529415,-117.96466647058824,0.3,17.0,88.0,TASIK MELATI,IMO9311828,9MVF3,70.0,2.0,288.0,45.0,18.2,70.0,A,5590,4780
133,368208950,2021-09-15 13:52:58.500,33.76776,-118.25037,0.0,0.0,511.0,BOTTOM FEEDER,IMO0000000,WDM4703,36.0,,13.0,4.0,,,B,2409,1438
134,338362994,2021-09-15 13:52:58.500,33.72673,-118.0618409015025,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B,4508,1895
135,367606290,2021-09-15 13:52:58.500,33.773989151414305,-118.24630971713808,0.1,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B,2454,1369
136,338375251,2021-09-15 13:52:58.500,33.58536316831683,-117.881139009901,7.2,227.3,511.0,SLO MOCEAN,IMO0000000,,36.0,,14.0,5.0,,,B,6519,3469
137,367616090,2021-09-15 13:52:58.500,33.77003043189369,-118.21252827242525,0.0,272.3,288.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,53.0,A,2830,1413
138,338179266,2021-09-15 13:52:58.500,33.589937939698494,-117.87869864321608,6.3,177.3,511.0,INXS,IMO0000000,,37.0,,16.0,5.0,,,B,6547,3418
139,563433000,2021-09-15 13:52:58.500,33.641329500000005,-118.12865,0.3,9.7,184.0,MAERSK NORTHWOOD,IMO9222118,9V3531,70.0,1.0,210.0,30.0,11.5,71.0,A,3764,2846
140,338179205,2021-09-15 13:52:58.500,33.61170953255426,-117.92673023372288,0.0,23.3,511.0,GAIL-ANNE,,,37.0,,,,,,B,6012,3175
141,368148950,2021-09-15 13:52:58.500,33.607548300000005,-117.90629,0.1,265.1,511.0,ENDEAVOUR,IMO0000000,WDL5256,37.0,,70.0,20.0,,,B,6239,3222
142,566642000,2021-09-15 13:52:58.500,33.617677324414714,-118.03267946488292,0.0,313.0,247.0,WAN HAI 512,IMO9457622,9V7578,70.0,1.0,258.0,37.0,12.8,70.0,A,4832,3109
143,338159837,2021-09-15 13:52:58.500,33.72411,-118.28215,0.0,334.6,247.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B,2055,1924
144,366978720,2021-09-15 13:52:58.500,33.768147651006714,-118.23297,0.0,327.6,511.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,31.0,A,2603,1434
145,368084540,2021-09-15 13:52:58.500,33.74757834951456,-118.21689747572816,6.1,355.3,353.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A,2782,1663
146,256903000,2021-09-15 13:52:58.500,33.53877047297297,-117.9771881081081,0.2,66.4,336.0,ABLIANI,IMO969306800,9HA4031,80.0,0.0,250.0,44.0,14.2,80.0,A,5450,3987
