,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
297,477627300,2022-02-06 13:52:55.500,33.71397,-118.2745,0.0,286.7,304.0,MOL EMISSARY,IMO9407158,VRFX6,70.0,5.0,294.0,32.0,13.7,71.0,A,2141,2038
298,636018107,2022-02-06 13:52:55.500,33.61475,-118.0377,0.0,31.3,140.0,KASSOS,IMO9382164,D5OE9,80.0,1.0,102.0,17.0,6.6,83.0,A,4777,3142
299,215346000,2022-02-06 13:52:55.500,33.73273,-118.25446,0.0,185.9,250.0,CMA CGM CHILE,IMO9839935,9HA5073,74.0,5.0,366.0,51.0,14.5,74.0,A,2364,1829
300,367348670,2022-02-06 13:52:55.500,33.61064,-117.92411,0.0,0.0,511.0,DAUNTLESS,,WDE4094,37.0,,15.0,4.0,,,B,6041,3188
301,538005308,2022-02-06 13:52:55.500,33.75898,-118.27706,0.0,314.8,36.0,BANAK,IMO9504607,V7CR2,70.0,5.0,208.0,29.0,11.6,70.0,A,2112,1536
302,538004586,2022-02-06 13:52:55.500,33.67695,-118.125,0.1,187.6,326.0,NEUTRINO,IMO9640619,V7XW3,70.0,1.0,196.0,32.0,12.7,70.0,A,3805,2450
303,367036830,2022-02-06 13:52:55.500,33.7338,-118.26851,0.0,360.0,511.0,ISLANDER,,WDC5160,60.0,,24.0,7.0,,,B,2207,1817
304,367625310,2022-02-06 13:52:55.500,33.72109,-118.27913,0.0,161.6,511.0,NINOSKA,,WDH5178,30.0,,20.0,,,,B,2089,1958
305,368135870,2022-02-06 13:52:55.500,33.75741,-118.18815,0.0,360.0,511.0,PRESS PLAY,IMO0000000,WDL4893,37.0,,13.0,4.0,,,B,3102,1554
306,538009025,2022-02-06 13:52:55.500,33.74872,-118.21091,0.0,36.2,58.0,STAR I,IMO9376945,V7HZ8,80.0,5.0,185.0,27.0,8.9,80.0,A,2849,1651
307,229606000,2022-02-06 13:52:55.500,33.72857,-118.16796,0.0,264.4,82.0,TELMA KOSAN,IMO9050187,9HA3442,80.0,1.0,105.0,15.0,6.9,71.0,A,3327,1875
308,636018571,2022-02-06 13:52:55.500,33.73282,-118.24551,0.0,170.1,70.0,MSC EMMA,IMO9463047,D5QH6,70.0,5.0,366.0,48.0,14.8,70.0,A,2463,1828
309,338208967,2022-02-06 13:52:55.500,33.75719,-118.18719,0.0,74.3,511.0,ANEJO,,,37.0,,,,,,B,3113,1556
310,636017150,2022-02-06 13:52:55.500,33.7496,-118.20879,0.0,200.7,56.0,ALEXANDROS P,IMO9723045,D5JN7,70.0,5.0,,,,70.0,A,2872,1641
311,232006316,2022-02-06 13:52:55.500,33.72267,-118.21889,0.0,239.8,336.0,ATHENS STAR,IMO9298313,MAOT6,80.0,1.0,228.0,32.0,14.4,89.0,A,2760,1941
312,338100018,2022-02-06 13:52:55.500,33.84866,-118.39942,0.0,244.4,261.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B,750,538
313,338418221,2022-02-06 13:52:55.500,33.84553,-118.39604,0.0,297.3,511.0,,IMO0000000,,39.0,,0.0,0.0,,,B,788,573
314,368020980,2022-02-06 13:52:55.500,33.73207,-118.23165,0.1,217.1,357.0,ASSATEAGUE,IMO9816892,WDJ8905,31.0,1.0,145.0,17.0,4.6,31.0,A,2618,1836
315,338392952,2022-02-06 13:52:55.500,33.84652,-118.39559,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B,793,562
316,338322535,2022-02-06 13:52:55.500,33.72839,-118.05986,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B,4530,1877
317,338183058,2022-02-06 13:52:55.500,33.74996,-118.1134,0.0,360.0,511.0,DOCK HOLIDAY,IMO0000000,,37.0,,15.0,6.0,,,B,3934,1637
318,477220200,2022-02-06 13:52:55.500,33.7537,-118.21409,0.0,331.6,0.0,OOCL BANGKOK,IMO9627978,VRME6,70.0,5.0,366.0,48.0,13.7,70.0,A,2813,1595
319,338227000,2022-02-06 13:52:55.500,33.72792,-118.20443,0.1,169.4,329.0,OHIO,IMO9704776,WOHN,80.0,1.0,183.0,32.0,13.0,80.0,A,2921,1882
320,338328735,2022-02-06 13:52:55.500,33.74982,-118.11324,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B,3936,1638
321,310500000,2022-02-06 13:52:55.500,33.73427,-118.16272,0.0,228.4,55.0,CROWN PRINCESS,IMO9293399,ZCDM6,60.0,1.0,288.0,36.0,8.5,60.0,A,3385,1812
322,338926431,2022-02-06 13:52:55.500,33.72492,-118.26925,0.0,170.9,160.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,0.0,0.0,A,2199,1916
323,338369616,2022-02-06 13:52:55.500,33.75258,-118.10965,0.0,355.8,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B,3976,1608
324,368171260,2022-02-06 13:52:55.500,33.73058,-118.26157,0.0,322.0,255.0,MADELINE B HAMILTON,,WDL8617,52.0,5.0,18.0,8.0,0.0,52.0,A,2285,1853
